statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,1,14,0.0
S2,1,0,11,4,0.288675
S3,1,0,1,14,0.707107
S4,1,0,0,15,1.0
S5,1,0,3,12,0.5
S6,1,0,3,12,0.5
S7,1,0,3,12,0.5
S8,1,0,3,12,0.5
S9,1,0,3,12,0.5
S10,1,0,3,12,0.5
S11,0,1,3,12,0.0
S12,0,1,3,12,0.0
S13,0,1,3,12,0.0
S14,0,1,3,12,0.0
S15,0,1,3,12,0.0
S16,0,1,3,12,0.0
S17,0,1,3,12,0.0
S18,0,1,3,12,0.0
S19,0,1,3,12,0.0
S20,0,1,1,14,0.0
S21,1,0,15,0,0.25
S22,1,0,15,0,0.25
S23,1,0,15,0,0.25
S24,1,0,15,0,0.25
S25,1,0,15,0,0.25
S26,1,0,15,0,0.25
S27,1,0,15,0,0.25
S28,1,0,15,0,0.25
S29,0,1,1,14,0.0
S30,0,1,2,13,0.0
S31,0,1,5,10,0.0
S32,0,1,1,14,0.0
S33,0,1,2,13,0.0
S34,0,1,2,13,0.0
S35,0,1,1,14,0.0
S36,0,1,2,13,0.0
S37,0,1,2,13,0.0
S38,0,1,1,14,0.0
S39,0,1,1,14,0.0
S40,0,1,1,14,0.0
S41,0,1,4,11,0.0
S42,0,1,4,11,0.0
S43,0,1,1,14,0.0
S44,0,1,1,14,0.0
S45,0,1,1,14,0.0
S46,0,1,1,14,0.0
S47,1,0,15,0,0.25
S48,0,1,1,14,0.0
S49,0,1,1,14,0.0
S50,0,1,1,14,0.0
S51,0,1,1,14,0.0
S52,0,1,1,14,0.0
S53,1,0,14,1,0.258199
S54,1,0,14,1,0.258199
S55,1,0,14,1,0.258199
S56,0,1,1,14,0.0
S57,0,1,1,14,0.0
S58,0,1,1,14,0.0
S59,0,1,2,13,0.0
S60,0,1,2,13,0.0
S61,0,1,1,14,0.0
S62,0,1,3,12,0.0
S63,0,1,3,12,0.0
S64,0,1,3,12,0.0
S65,1,0,3,12,0.5
S66,1,0,3,12,0.5
S67,1,0,3,12,0.5
S68,1,0,3,12,0.5
