rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2602,ZipArchiveInputStream.java,203,int csize = (int) current.getSize();,0.333333,5,5
1,S2603,ZipArchiveInputStream.java,204,if (readBytesOfEntry >= csize) {,0.333333,5,5
1,S2604,ZipArchiveInputStream.java,205,return -1;,0.333333,5,5
1,S2650,ZipArchiveInputStream.java,307,inB = readBytesOfEntry;,0.333333,5,5
1,S2932,ZipEncodingHelper.java,240,"encoding = System.getProperty(""file.encoding"");",0.333333,5,5
6,S2576,ZipArchiveInputStream.java,154,"current.setCrc(ZipLong.getValue(lfh, off));",0.235702,6,11
6,S2577,ZipArchiveInputStream.java,155,off += WORD;,0.235702,6,11
6,S2578,ZipArchiveInputStream.java,157,"current.setCompressedSize(ZipLong.getValue(lfh, off));",0.235702,6,11
6,S2579,ZipArchiveInputStream.java,158,off += WORD;,0.235702,6,11
6,S2580,ZipArchiveInputStream.java,160,"current.setSize(ZipLong.getValue(lfh, off));",0.235702,6,11
6,S2581,ZipArchiveInputStream.java,161,off += WORD;,0.235702,6,11
12,S2638,ZipArchiveInputStream.java,265,skipped += x;,0.166667,1,12
13,S2649,ZipArchiveInputStream.java,305,inB = inf.getTotalIn();,0.149071,1,13
14,S2549,ZipArchiveInputStream.java,112,closeEntry();,0.140028,22,35
14,S2596,ZipArchiveInputStream.java,188,return getNextZipEntry();,0.140028,22,35
14,S2630,ZipArchiveInputStream.java,256,if (value >= 0) {,0.140028,22,35
14,S2631,ZipArchiveInputStream.java,257,long skipped = 0;,0.140028,22,35
14,S2632,ZipArchiveInputStream.java,258,byte[] b = new byte[1024];,0.140028,22,35
14,S2633,ZipArchiveInputStream.java,259,while (skipped != value) {,0.140028,22,35
14,S2634,ZipArchiveInputStream.java,260,long rem = value - skipped;,0.140028,22,35
14,S2635,ZipArchiveInputStream.java,261,"int x = read(b, 0, (int) (b.length > rem ? rem : b.length));",0.140028,22,35
14,S2636,ZipArchiveInputStream.java,262,if (x == -1) {,0.140028,22,35
14,S2637,ZipArchiveInputStream.java,263,return skipped;,0.140028,22,35
14,S2645,ZipArchiveInputStream.java,295,if (closed) {,0.140028,22,35
14,S2646,ZipArchiveInputStream.java,298,if (current == null) {,0.140028,22,35
14,S2647,ZipArchiveInputStream.java,302,skip(Long.MAX_VALUE);,0.140028,22,35
14,S2648,ZipArchiveInputStream.java,304,if (current.getMethod() == ZipArchiveOutputStream.DEFLATED) {,0.140028,22,35
14,S2651,ZipArchiveInputStream.java,309,int diff = 0;,0.140028,22,35
14,S2652,ZipArchiveInputStream.java,312,if ((diff = bytesReadFromStream - inB) != 0) {,0.140028,22,35
14,S2653,ZipArchiveInputStream.java,313,"((PushbackInputStream) in).unread(buf,",0.140028,22,35
14,S2654,ZipArchiveInputStream.java,317,if (hasDataDescriptor) {,0.140028,22,35
