statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,1,0,8,0.707107
S2,1,1,0,8,0.707107
S3,1,1,0,8,0.707107
S4,1,1,0,8,0.707107
S5,1,1,0,8,0.707107
S6,1,1,0,8,0.707107
S7,1,1,0,8,0.707107
S8,1,1,0,8,0.707107
S9,1,1,0,8,0.707107
S10,1,1,0,8,0.707107
S11,1,1,0,8,0.707107
S12,1,1,0,8,0.707107
S13,1,1,0,8,0.707107
S14,1,1,0,8,0.707107
S15,1,1,0,8,0.707107
S16,1,1,0,8,0.707107
S17,1,1,0,8,0.707107
S18,1,1,0,8,0.707107
S19,1,1,0,8,0.707107
S20,1,1,0,8,0.707107
S21,1,1,0,8,0.707107
S22,1,1,0,8,0.707107
S23,1,1,0,8,0.707107
S24,1,1,0,8,0.707107
S25,1,1,0,8,0.707107
S26,1,1,0,8,0.707107
S27,1,1,0,8,0.707107
S28,1,1,0,8,0.707107
S29,1,1,0,8,0.707107
S30,1,1,0,8,0.707107
S31,1,1,0,8,0.707107
S32,1,1,0,8,0.707107
S33,1,1,0,8,0.707107
S34,1,1,0,8,0.707107
S35,1,1,0,8,0.707107
S36,1,1,0,8,0.707107
S37,1,1,0,8,0.707107
S38,1,1,0,8,0.707107
S39,1,1,0,8,0.707107
S40,1,1,0,8,0.707107
S41,1,1,0,8,0.707107
S42,1,1,0,8,0.707107
S43,1,1,0,8,0.707107
S44,1,1,0,8,0.707107
S45,1,1,0,8,0.707107
S46,1,1,0,8,0.707107
S47,1,1,0,8,0.707107
S48,1,1,0,8,0.707107
S49,1,1,0,8,0.707107
S50,1,1,0,8,0.707107
S51,2,0,4,4,0.57735
S52,2,0,4,4,0.57735
S53,2,0,4,4,0.57735
S54,2,0,4,4,0.57735
S55,2,0,4,4,0.57735
S56,2,0,4,4,0.57735
S57,2,0,4,4,0.57735
S58,2,0,4,4,0.57735
S59,2,0,4,4,0.57735
S60,2,0,4,4,0.57735
S61,2,0,4,4,0.57735
S62,2,0,4,4,0.57735
S63,2,0,4,4,0.57735
S64,2,0,4,4,0.57735
S65,2,0,4,4,0.57735
S66,2,0,4,4,0.57735
S67,2,0,4,4,0.57735
S68,2,0,4,4,0.57735
S69,2,0,4,4,0.57735
S70,2,0,4,4,0.57735
S71,2,0,4,4,0.57735
S72,2,0,4,4,0.57735
S73,2,0,4,4,0.57735
S74,2,0,4,4,0.57735
S75,2,0,4,4,0.57735
S76,2,0,4,4,0.57735
S77,2,0,4,4,0.57735
S78,2,0,4,4,0.57735
S79,2,0,4,4,0.57735
S80,2,0,4,4,0.57735
S81,2,0,4,4,0.57735
S82,2,0,4,4,0.57735
S83,2,0,4,4,0.57735
S84,2,0,4,4,0.57735
S85,1,1,0,8,0.707107
S86,1,1,0,8,0.707107
S87,2,0,4,4,0.57735
S88,2,0,4,4,0.57735
S89,2,0,4,4,0.57735
S90,2,0,4,4,0.57735
S91,1,1,0,8,0.707107
S92,1,1,0,8,0.707107
S93,1,1,0,8,0.707107
S94,1,1,0,8,0.707107
S95,1,1,0,8,0.707107
S96,1,1,0,8,0.707107
S97,1,1,0,8,0.707107
S98,1,1,0,8,0.707107
S99,1,1,0,8,0.707107
