statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,1,4,84,0.316228
S2,1,1,4,84,0.316228
S3,1,1,4,84,0.316228
S4,1,1,4,84,0.316228
S5,1,1,4,84,0.316228
S6,1,1,4,84,0.316228
S7,1,1,4,84,0.316228
S8,1,1,4,84,0.316228
S9,1,1,4,84,0.316228
S10,1,1,4,84,0.316228
S11,1,1,4,84,0.316228
S12,1,1,4,84,0.316228
S13,1,1,4,84,0.316228
S14,1,1,4,84,0.316228
S15,0,2,1,87,0.0
S16,0,2,1,87,0.0
S17,0,2,2,86,0.0
S18,0,2,2,86,0.0
S19,0,2,1,87,0.0
S20,0,2,1,87,0.0
S21,0,2,1,87,0.0
S22,1,1,8,80,0.235702
S23,1,1,8,80,0.235702
S24,1,1,8,80,0.235702
S25,0,2,5,83,0.0
S26,1,1,5,83,0.288675
S27,1,1,5,83,0.288675
S28,0,2,2,86,0.0
S29,0,2,2,86,0.0
S30,0,2,2,86,0.0
S31,0,2,2,86,0.0
S32,0,2,2,86,0.0
S33,0,2,2,86,0.0
S34,0,2,2,86,0.0
S35,0,2,2,86,0.0
S36,0,2,1,87,0.0
S37,0,2,1,87,0.0
S38,0,2,1,87,0.0
S39,0,2,1,87,0.0
S40,0,2,1,87,0.0
S41,0,2,1,87,0.0
S42,0,2,1,87,0.0
S43,0,2,1,87,0.0
S44,0,2,1,87,0.0
S45,0,2,1,87,0.0
S46,0,2,1,87,0.0
S47,0,2,1,87,0.0
S48,0,2,1,87,0.0
S49,0,2,1,87,0.0
S50,0,2,2,86,0.0
S51,0,2,1,87,0.0
S52,0,2,2,86,0.0
S53,1,1,10,78,0.213201
S54,1,1,6,82,0.267261
S55,1,1,4,84,0.316228
S56,0,2,3,85,0.0
S57,0,2,3,85,0.0
S58,0,2,5,83,0.0
S59,0,2,5,83,0.0
S60,0,2,5,83,0.0
S61,0,2,5,83,0.0
S62,0,2,5,83,0.0
S63,0,2,4,84,0.0
S64,0,2,4,84,0.0
S65,1,1,4,84,0.316228
S66,1,1,4,84,0.316228
S67,1,1,1,87,0.5
S68,1,1,4,84,0.316228
S69,1,1,1,87,0.5
S70,0,2,3,85,0.0
S71,0,2,2,86,0.0
S72,0,2,2,86,0.0
S73,0,2,2,86,0.0
S74,0,2,2,86,0.0
S75,0,2,2,86,0.0
S76,0,2,2,86,0.0
S77,0,2,2,86,0.0
S78,0,2,2,86,0.0
S79,0,2,2,86,0.0
S80,0,2,5,83,0.0
S81,0,2,5,83,0.0
S82,0,2,5,83,0.0
S83,0,2,3,85,0.0
S84,0,2,3,85,0.0
S85,0,2,3,85,0.0
S86,0,2,2,86,0.0
S87,0,2,2,86,0.0
S88,0,2,2,86,0.0
S89,0,2,2,86,0.0
S90,0,2,2,86,0.0
S91,0,2,2,86,0.0
S92,0,2,2,86,0.0
S93,0,2,2,86,0.0
S94,0,2,2,86,0.0
S95,0,2,1,87,0.0
S96,0,2,1,87,0.0
S97,0,2,1,87,0.0
S98,0,2,1,87,0.0
S99,0,2,3,85,0.0
S100,0,2,2,86,0.0
S101,0,2,2,86,0.0
S102,0,2,2,86,0.0
S103,0,2,2,86,0.0
S104,0,2,3,85,0.0
S105,0,2,10,78,0.0
S106,0,2,10,78,0.0
S107,0,2,8,80,0.0
S108,0,2,2,86,0.0
S109,0,2,8,80,0.0
S110,0,2,4,84,0.0
S111,0,2,5,83,0.0
S112,0,2,5,83,0.0
S113,0,2,5,83,0.0
S114,0,2,5,83,0.0
S115,0,2,5,83,0.0
S116,0,2,5,83,0.0
S117,0,2,5,83,0.0
S118,0,2,3,85,0.0
S119,0,2,1,87,0.0
S120,0,2,2,86,0.0
S121,0,2,20,68,0.0
S122,0,2,16,72,0.0
S123,0,2,8,80,0.0
S124,0,2,16,72,0.0
