rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S4,Complex.java,69,"public static final Complex ZERO = new Complex(0.0, 0.0);",0.333333,1,1
2,S3,Complex.java,67,"public static final Complex ONE = new Complex(1.0, 0.0);",0.223607,1,2
3,S1,Complex.java,59,"public static final Complex I = new Complex(0.0, 1.0);",0.208514,1,3
4,S5,Complex.java,98,"public Complex(double real, double imaginary) {",0.152499,5,8
4,S6,Complex.java,99,this.real = real;,0.152499,5,8
4,S7,Complex.java,100,this.imaginary = imaginary;,0.152499,5,8
4,S8,Complex.java,102,isNaN = Double.isNaN(real) || Double.isNaN(imaginary);,0.152499,5,8
4,S9,Complex.java,103,isInfinite = !isNaN &&,0.152499,5,8
9,S2,Complex.java,62,"public static final Complex NaN = new Complex(Double.NaN, Double.NaN);",0.0,12,20
9,S10,Complex.java,116,if (isNaN) {,0.0,12,20
9,S11,Complex.java,569,if (isNaN) {,0.0,12,20
9,S12,Complex.java,593,if (isNaN) {,0.0,12,20
9,S13,Complex.java,784,if (isNaN) {,0.0,12,20
9,S14,Complex.java,788,"return createComplex(FastMath.log(abs()),",0.0,12,20
9,S15,Complex.java,815,return this.log().multiply(x).exp();,0.0,12,20
9,S16,Complex.java,826,return this.log().multiply(x).exp();,0.0,12,20
9,S17,FastMath.java,2785,if (x == -1.0) {,0.0,12,20
9,S18,FastMath.java,2789,if (x == 1.0) {,0.0,12,20
9,S19,FastMath.java,2793,if (x == 0) {,0.0,12,20
9,S20,FastMath.java,2794,return Math.PI/2.0;,0.0,12,20
