rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,Gson.java,151,"this(DEFAULT_EXCLUSION_STRATEGY, DEFAULT_EXCLUSION_STRATEGY, DEFAULT_NAMING_POLICY,",0.408248,1,1
2,S2,Gson.java,203,if (src == null) {,0.0,12,13
2,S3,Gson.java,206,"return toJsonTree(src, src.getClass());",0.0,12,13
2,S4,Gson.java,226,if (src == null) {,0.0,12,13
2,S5,Gson.java,231,"return context.serialize(src, typeOfSrc, true);",0.0,12,13
2,S6,Gson.java,248,if (src == null) {,0.0,12,13
2,S7,Gson.java,251,"return toJson(src, src.getClass());",0.0,12,13
2,S8,Gson.java,270,StringWriter writer = new StringWriter();,0.0,12,13
2,S9,Gson.java,272,return writer.toString();,0.0,12,13
2,S10,Gson.java,336,StringWriter writer = new StringWriter();,0.0,12,13
2,S11,Gson.java,338,return writer.toString();,0.0,12,13
2,S12,JsonSerializationContextDefault.java,57,return visitor.getJsonElement();,0.0,12,13
2,S13,JsonSerializationVisitor.java,234,return root;,0.0,12,13
