rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S7,BoxAndWhiskerItem.java,147,"this(new Double(mean), new Double(median), new Double(q1),",0.377964,1,1
2,S46,Range.java,85,"public Range(double lower, double upper) {",0.288675,3,4
2,S47,Range.java,91,this.lower = lower;,0.288675,3,4
2,S48,Range.java,92,this.upper = upper;,0.288675,3,4
5,S1,AbstractDataset.java,96,protected AbstractDataset() {,0.0,44,48
5,S2,AbstractDataset.java,97,this.group = new DatasetGroup();,0.0,44,48
5,S3,AbstractDataset.java,98,this.listenerList = new EventListenerList();,0.0,44,48
5,S4,AbstractDataset.java,172,"notifyListeners(new DatasetChangeEvent(this, this));",0.0,44,48
5,S5,BoxAndWhiskerItem.java,121,this.minOutlier = minOutlier;,0.0,44,48
5,S6,BoxAndWhiskerItem.java,122,this.maxOutlier = maxOutlier;,0.0,44,48
5,S8,BoxAndWhiskerItem.java,214,return this.minOutlier;,0.0,44,48
5,S9,BoxAndWhiskerItem.java,223,return this.maxOutlier;,0.0,44,48
5,S10,DatasetChangeEvent.java,73,super(source);,0.0,44,48
5,S11,DatasetGroup.java,65,super();,0.0,44,48
5,S12,DefaultBoxAndWhiskerCategoryDataset.java,106,public DefaultBoxAndWhiskerCategoryDataset() {,0.0,44,48
5,S13,DefaultBoxAndWhiskerCategoryDataset.java,107,this.data = new KeyedObjects2D();,0.0,44,48
5,S14,DefaultBoxAndWhiskerCategoryDataset.java,108,this.minimumRangeValue = Double.NaN;,0.0,44,48
5,S15,DefaultBoxAndWhiskerCategoryDataset.java,111,this.maximumRangeValue = Double.NaN;,0.0,44,48
5,S16,DefaultBoxAndWhiskerCategoryDataset.java,147,"this.data.addObject(item, rowKey, columnKey);",0.0,44,48
5,S17,DefaultBoxAndWhiskerCategoryDataset.java,150,int r = this.data.getRowIndex(rowKey);,0.0,44,48
5,S18,DefaultBoxAndWhiskerCategoryDataset.java,151,int c = this.data.getColumnIndex(columnKey);,0.0,44,48
5,S19,DefaultBoxAndWhiskerCategoryDataset.java,159,if (item.getMinOutlier() != null) {,0.0,44,48
5,S20,DefaultBoxAndWhiskerCategoryDataset.java,160,minval = item.getMinOutlier().doubleValue();,0.0,44,48
5,S21,DefaultBoxAndWhiskerCategoryDataset.java,163,if (item.getMaxOutlier() != null) {,0.0,44,48
5,S22,DefaultBoxAndWhiskerCategoryDataset.java,164,maxval = item.getMaxOutlier().doubleValue();,0.0,44,48
5,S23,DefaultBoxAndWhiskerCategoryDataset.java,167,if (Double.isNaN(this.maximumRangeValue)) {,0.0,44,48
5,S24,DefaultBoxAndWhiskerCategoryDataset.java,168,this.maximumRangeValue = maxval;,0.0,44,48
5,S25,DefaultBoxAndWhiskerCategoryDataset.java,169,this.maximumRangeValueRow = r;,0.0,44,48
5,S26,DefaultBoxAndWhiskerCategoryDataset.java,170,this.maximumRangeValueColumn = c;,0.0,44,48
5,S27,DefaultBoxAndWhiskerCategoryDataset.java,178,if (Double.isNaN(this.minimumRangeValue)) {,0.0,44,48
5,S28,DefaultBoxAndWhiskerCategoryDataset.java,179,this.minimumRangeValue = minval;,0.0,44,48
5,S29,DefaultBoxAndWhiskerCategoryDataset.java,180,this.minimumRangeValueRow = r;,0.0,44,48
5,S30,DefaultBoxAndWhiskerCategoryDataset.java,181,this.minimumRangeValueColumn = c;,0.0,44,48
5,S31,DefaultBoxAndWhiskerCategoryDataset.java,189,"this.rangeBounds = new Range(this.minimumRangeValue,",0.0,44,48
5,S32,DefaultBoxAndWhiskerCategoryDataset.java,191,fireDatasetChanged();,0.0,44,48
5,S33,DefaultBoxAndWhiskerCategoryDataset.java,771,DefaultBoxAndWhiskerCategoryDataset clone,0.0,44,48
5,S34,KeyedObjects2D.java,75,this.rowKeys = new java.util.ArrayList();,0.0,44,48
5,S35,KeyedObjects2D.java,76,this.columnKeys = new java.util.ArrayList();,0.0,44,48
5,S36,KeyedObjects2D.java,77,this.rows = new java.util.ArrayList();,0.0,44,48
5,S37,KeyedObjects2D.java,150,return this.rowKeys.indexOf(key);,0.0,44,48
5,S38,KeyedObjects2D.java,187,return this.columnKeys.indexOf(key);,0.0,44,48
5,S39,KeyedObjects2D.java,250,"setObject(object, rowKey, columnKey);",0.0,44,48
5,S40,KeyedObjects2D.java,270,int rowIndex = this.rowKeys.indexOf(rowKey);,0.0,44,48
5,S41,KeyedObjects2D.java,271,if (rowIndex >= 0) {,0.0,44,48
5,S42,KeyedObjects2D.java,275,this.rowKeys.add(rowKey);,0.0,44,48
5,S43,KeyedObjects2D.java,280,int columnIndex = this.columnKeys.indexOf(columnKey);,0.0,44,48
5,S44,KeyedObjects2D.java,281,if (columnIndex < 0) {,0.0,44,48
5,S45,KeyedObjects2D.java,282,this.columnKeys.add(columnKey);,0.0,44,48
