rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,JDKRandomGenerator.java,28,public class JDKRandomGenerator extends Random implements RandomGenerator {,0.0,181,181
1,S2,MathUtils.java,98,"return addAndCheck(a, b, ""overflow: add"");",0.0,181,181
1,S3,MathUtils.java,114,if (a > b) {,0.0,181,181
1,S4,MathUtils.java,116,"ret = addAndCheck(b, a, msg);",0.0,181,181
1,S5,MathUtils.java,120,if (a < 0) {,0.0,181,181
1,S6,MathUtils.java,121,if (b < 0) {,0.0,181,181
1,S7,MathUtils.java,123,if (Long.MIN_VALUE - b <= a) {,0.0,181,181
1,S8,MathUtils.java,124,ret = a + b;,0.0,181,181
1,S9,MathUtils.java,130,ret = a + b;,0.0,181,181
1,S10,MathUtils.java,137,if (a <= Long.MAX_VALUE - b) {,0.0,181,181
1,S11,MathUtils.java,138,ret = a + b;,0.0,181,181
1,S12,MathUtils.java,144,return ret;,0.0,181,181
1,S13,MathUtils.java,371,return ((Double.isNaN(x) && Double.isNaN(y)) || x == y);,0.0,181,181
1,S14,MathUtils.java,384,return x == y || (x < y && (x + eps) >= y) || (x > y && x <= (y + eps));,0.0,181,181
1,S15,MathUtils.java,398,if ((x == null) || (y == null)) {,0.0,181,181
1,S16,MathUtils.java,399,return !((x == null) ^ (y == null));,0.0,181,181
1,S17,MathUtils.java,401,if (x.length != y.length) {,0.0,181,181
1,S18,MathUtils.java,402,return false;,0.0,181,181
1,S19,MathUtils.java,405,"if (!equals(x[i], y[i])) {",0.0,181,181
1,S20,MathUtils.java,406,return false;,0.0,181,181
1,S21,MathUtils.java,409,return true;,0.0,181,181
1,S22,MathUtils.java,540,int u = p;,0.0,181,181
1,S23,MathUtils.java,541,int v = q;,0.0,181,181
1,S24,MathUtils.java,542,if ((u == 0) || (v == 0)) {,0.0,181,181
1,S25,MathUtils.java,543,return (Math.abs(u) + Math.abs(v));,0.0,181,181
1,S26,MathUtils.java,550,if (u > 0) {,0.0,181,181
1,S27,MathUtils.java,551,u = -u;,0.0,181,181
1,S28,MathUtils.java,553,if (v > 0) {,0.0,181,181
1,S29,MathUtils.java,554,v = -v;,0.0,181,181
1,S30,MathUtils.java,557,int k = 0;,0.0,181,181
1,S31,MathUtils.java,558,while ((u & 1) == 0 && (v & 1) == 0 && k < 31) { // while u and v are,0.0,181,181
1,S32,MathUtils.java,560,u /= 2;,0.0,181,181
1,S33,MathUtils.java,561,v /= 2;,0.0,181,181
1,S34,MathUtils.java,562,k++; // cast out twos.,0.0,181,181
1,S35,MathUtils.java,571,int t = ((u & 1) == 1) ? v : -(u / 2)/* B3 */;,0.0,181,181
1,S36,MathUtils.java,577,while ((t & 1) == 0) { // while t is even..,0.0,181,181
1,S37,MathUtils.java,578,t /= 2; // cast out twos,0.0,181,181
1,S38,MathUtils.java,581,if (t > 0) {,0.0,181,181
1,S39,MathUtils.java,582,u = -t;,0.0,181,181
1,S40,MathUtils.java,584,v = t;,0.0,181,181
1,S41,MathUtils.java,587,t = (v - u) / 2;,0.0,181,181
1,S42,MathUtils.java,591,return -u * (1 << k); // gcd is u*2^k,0.0,181,181
1,S43,MathUtils.java,601,return new Double(value).hashCode();,0.0,181,181
1,S44,MathUtils.java,612,return Arrays.hashCode(value);,0.0,181,181
1,S45,MathUtils.java,623,return (x >= ZB) ? PB : NB;,0.0,181,181
1,S46,MathUtils.java,635,if (Double.isNaN(x)) {,0.0,181,181
1,S47,MathUtils.java,636,return Double.NaN;,0.0,181,181
1,S48,MathUtils.java,638,return (x >= 0.0) ? 1.0 : -1.0;,0.0,181,181
1,S49,MathUtils.java,649,if (Float.isNaN(x)) {,0.0,181,181
1,S50,MathUtils.java,650,return Float.NaN;,0.0,181,181
1,S51,MathUtils.java,652,return (x >= 0.0F) ? 1.0F : -1.0F;,0.0,181,181
1,S52,MathUtils.java,662,return (x >= 0) ? 1 : -1;,0.0,181,181
1,S53,MathUtils.java,672,return (x >= 0L) ? 1L : -1L;,0.0,181,181
1,S54,MathUtils.java,683,return (x >= ZS) ? PS : NS;,0.0,181,181
1,S55,MathUtils.java,710,if (a==0 || b==0){,0.0,181,181
1,S56,MathUtils.java,711,return 0;,0.0,181,181
1,S57,MathUtils.java,713,"int lcm = Math.abs(mulAndCheck(a / gcd(a, b), b));",0.0,181,181
1,S58,MathUtils.java,714,return lcm;,0.0,181,181
1,S59,MathUtils.java,734,return Math.log(x)/Math.log(base);,0.0,181,181
1,S60,MathUtils.java,748,long m = ((long)x) * ((long)y);,0.0,181,181
1,S61,MathUtils.java,752,return (int)m;,0.0,181,181
1,S62,MathUtils.java,768,if (a > b) {,0.0,181,181
1,S63,MathUtils.java,770,"ret = mulAndCheck(b, a);",0.0,181,181
1,S64,MathUtils.java,772,if (a < 0) {,0.0,181,181
1,S65,MathUtils.java,773,if (b < 0) {,0.0,181,181
