rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S24,RandomStringUtils.java,248,ch = chars[random.nextInt(gap) + start];,0.816497,1,1
2,S10,RandomStringUtils.java,225,if (count == 0) {,0.707107,10,11
2,S12,RandomStringUtils.java,227,} else if (count < 0) {,0.707107,10,11
2,S13,RandomStringUtils.java,228,"throw new IllegalArgumentException(""Requested random string length "" + count + "" is less than 0."");",0.707107,10,11
2,S14,RandomStringUtils.java,231,if (start == 0 && end == 0) {,0.707107,10,11
2,S15,RandomStringUtils.java,232,if (!letters && !numbers) {,0.707107,10,11
2,S16,RandomStringUtils.java,233,end = Integer.MAX_VALUE;,0.707107,10,11
2,S19,RandomStringUtils.java,240,char[] buffer = new char[count];,0.707107,10,11
2,S20,RandomStringUtils.java,241,int gap = end - start;,0.707107,10,11
2,S21,RandomStringUtils.java,243,while (count-- != 0) {,0.707107,10,11
2,S22,RandomStringUtils.java,245,if (chars == null) {,0.707107,10,11
12,S1,RandomStringUtils.java,43,private static final Random RANDOM = new Random();,0.632456,1,12
13,S44,RandomStringUtils.java,318,if (chars == null) {,0.5,2,14
13,S46,RandomStringUtils.java,321,"return random(count, 0, chars.length, false, false, chars, RANDOM);",0.5,2,14
15,S3,RandomStringUtils.java,69,"return random(count, false, false);",0.408248,3,17
15,S8,RandomStringUtils.java,143,"return random(count, 0, 0, letters, numbers);",0.408248,3,17
15,S9,RandomStringUtils.java,163,"return random(count, start, end, letters, numbers, null, RANDOM);",0.408248,3,17
18,S2,RandomStringUtils.java,54,super();,0.0,29,46
18,S4,RandomStringUtils.java,83,"return random(count, 32, 127, false, false);",0.0,29,46
18,S5,RandomStringUtils.java,97,"return random(count, true, false);",0.0,29,46
18,S6,RandomStringUtils.java,111,"return random(count, true, true);",0.0,29,46
18,S7,RandomStringUtils.java,125,"return random(count, false, true);",0.0,29,46
18,S11,RandomStringUtils.java,226,"return """";",0.0,29,46
18,S17,RandomStringUtils.java,235,end = 'z' + 1;,0.0,29,46
18,S18,RandomStringUtils.java,236,start = ' ';,0.0,29,46
18,S23,RandomStringUtils.java,246,ch = (char) (random.nextInt(gap) + start);,0.0,29,46
18,S25,RandomStringUtils.java,250,if (letters && Character.isLetter(ch),0.0,29,46
18,S26,RandomStringUtils.java,253,if(ch >= 56320 && ch <= 57343) {,0.0,29,46
18,S27,RandomStringUtils.java,254,if(count == 0) {,0.0,29,46
18,S28,RandomStringUtils.java,258,buffer[count] = ch;,0.0,29,46
18,S29,RandomStringUtils.java,259,count--;,0.0,29,46
18,S30,RandomStringUtils.java,260,buffer[count] = (char) (55296 + random.nextInt(128));,0.0,29,46
18,S31,RandomStringUtils.java,262,} else if(ch >= 55296 && ch <= 56191) {,0.0,29,46
18,S32,RandomStringUtils.java,263,if(count == 0) {,0.0,29,46
18,S33,RandomStringUtils.java,267,buffer[count] = (char) (56320 + random.nextInt(128));,0.0,29,46
18,S34,RandomStringUtils.java,268,count--;,0.0,29,46
18,S35,RandomStringUtils.java,269,buffer[count] = ch;,0.0,29,46
18,S36,RandomStringUtils.java,271,} else if(ch >= 56192 && ch <= 56319) {,0.0,29,46
18,S37,RandomStringUtils.java,273,count++;,0.0,29,46
18,S38,RandomStringUtils.java,275,buffer[count] = ch;,0.0,29,46
18,S39,RandomStringUtils.java,278,count++;,0.0,29,46
18,S40,RandomStringUtils.java,281,return new String(buffer);,0.0,29,46
18,S41,RandomStringUtils.java,299,if (chars == null) {,0.0,29,46
18,S42,RandomStringUtils.java,300,"return random(count, 0, 0, false, false, null, RANDOM);",0.0,29,46
18,S43,RandomStringUtils.java,302,"return random(count, chars.toCharArray());",0.0,29,46
18,S45,RandomStringUtils.java,319,"return random(count, 0, 0, false, false, null, RANDOM);",0.0,29,46
