statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,5,1,149,0.0
S2,0,5,37,113,0.0
S3,0,5,1,149,0.0
S4,0,5,20,130,0.0
S5,0,5,20,130,0.0
S6,0,5,20,130,0.0
S7,0,5,20,130,0.0
S8,0,5,20,130,0.0
S9,0,5,20,130,0.0
S10,0,5,20,130,0.0
S11,0,5,17,133,0.0
S12,0,5,2,148,0.0
S13,0,5,2,148,0.0
S14,0,5,2,148,0.0
S15,0,5,2,148,0.0
S16,0,5,2,148,0.0
S17,0,5,2,148,0.0
S18,0,5,2,148,0.0
S19,0,5,2,148,0.0
S20,0,5,12,138,0.0
S21,0,5,1,149,0.0
S22,0,5,1,149,0.0
S23,0,5,1,149,0.0
S24,0,5,1,149,0.0
S25,0,5,1,149,0.0
S26,0,5,1,149,0.0
S27,0,5,1,149,0.0
S28,0,5,8,142,0.0
S29,0,5,8,142,0.0
S30,0,5,8,142,0.0
S31,0,5,8,142,0.0
S32,0,5,8,142,0.0
S33,0,5,8,142,0.0
S34,0,5,1,149,0.0
S35,0,5,1,149,0.0
S36,0,5,26,124,0.0
S37,0,5,26,124,0.0
S38,0,5,14,136,0.0
S39,0,5,1,149,0.0
S40,1,4,138,12,0.037932
S41,1,4,138,12,0.037932
S42,1,4,138,12,0.037932
S43,1,4,138,12,0.037932
S44,1,4,138,12,0.037932
S45,0,5,105,45,0.0
S46,0,5,105,45,0.0
S47,0,5,105,45,0.0
S48,0,5,52,98,0.0
S49,0,5,105,45,0.0
S50,0,5,105,45,0.0
S51,0,5,105,45,0.0
S52,0,5,105,45,0.0
S53,0,5,105,45,0.0
S54,0,5,105,45,0.0
S55,0,5,105,45,0.0
S56,0,5,105,45,0.0
S57,0,5,91,59,0.0
S58,0,5,91,59,0.0
S59,0,5,36,114,0.0
S60,0,5,7,143,0.0
S61,0,5,91,59,0.0
S62,0,5,72,78,0.0
S63,0,5,72,78,0.0
S64,0,5,71,79,0.0
S65,0,5,70,80,0.0
S66,0,5,55,95,0.0
S67,0,5,74,76,0.0
S68,0,5,3,147,0.0
S69,0,5,3,147,0.0
S70,0,5,69,81,0.0
S71,0,5,69,81,0.0
S72,0,5,105,45,0.0
S73,0,5,105,45,0.0
S74,0,5,105,45,0.0
S75,0,5,105,45,0.0
S76,0,5,91,59,0.0
S77,0,5,91,59,0.0
S78,0,5,2,148,0.0
S79,0,5,91,59,0.0
S80,0,5,91,59,0.0
S81,0,5,33,117,0.0
S82,0,5,33,117,0.0
S83,0,5,15,135,0.0
S84,0,5,15,135,0.0
S85,0,5,33,117,0.0
S86,0,5,4,146,0.0
S87,0,5,4,146,0.0
S88,0,5,4,146,0.0
S89,0,5,4,146,0.0
S90,0,5,5,145,0.0
S91,0,5,5,145,0.0
S92,0,5,5,145,0.0
S93,0,5,4,146,0.0
S94,0,5,4,146,0.0
S95,0,5,5,145,0.0
S96,0,5,5,145,0.0
S97,0,5,5,145,0.0
S98,0,5,2,148,0.0
S99,0,5,2,148,0.0
S100,0,5,2,148,0.0
S101,0,5,1,149,0.0
S102,0,5,1,149,0.0
S103,0,5,1,149,0.0
S104,0,5,5,145,0.0
S105,0,5,26,124,0.0
S106,0,5,8,142,0.0
S107,0,5,5,145,0.0
S108,0,5,1,149,0.0
S109,0,5,4,146,0.0
S110,0,5,4,146,0.0
S111,0,5,4,146,0.0
S112,0,5,22,128,0.0
S113,0,5,22,128,0.0
S114,0,5,20,130,0.0
S115,0,5,20,130,0.0
S116,0,5,20,130,0.0
S117,0,5,20,130,0.0
S118,0,5,2,148,0.0
S119,0,5,1,149,0.0
S120,0,5,1,149,0.0
S121,0,5,1,149,0.0
S122,0,5,1,149,0.0
S123,0,5,34,116,0.0
S124,0,5,34,116,0.0
S125,0,5,18,132,0.0
S126,0,5,18,132,0.0
S127,0,5,18,132,0.0
S128,0,5,18,132,0.0
S129,0,5,18,132,0.0
S130,0,5,18,132,0.0
S131,0,5,18,132,0.0
S132,0,5,1,149,0.0
S133,0,5,2,148,0.0
S134,0,5,2,148,0.0
S135,0,5,2,148,0.0
S136,0,5,2,148,0.0
S137,0,5,2,148,0.0
S138,0,5,97,53,0.0
S139,0,5,59,91,0.0
S140,0,5,1,149,0.0
S141,0,5,1,149,0.0
S142,0,5,1,149,0.0
S143,0,5,1,149,0.0
S144,0,5,1,149,0.0
S145,0,5,1,149,0.0
S146,0,5,1,149,0.0
S147,0,5,1,149,0.0
S148,0,5,1,149,0.0
S149,0,5,1,149,0.0
S150,0,5,1,149,0.0
S151,0,5,1,149,0.0
S152,0,5,1,149,0.0
S153,0,5,1,149,0.0
S154,0,5,1,149,0.0
S155,0,5,1,149,0.0
S156,0,5,1,149,0.0
S157,0,5,1,149,0.0
S158,0,5,126,24,0.0
S159,0,5,2,148,0.0
S160,0,5,2,148,0.0
S161,0,5,126,24,0.0
S162,0,5,126,24,0.0
S163,0,5,14,136,0.0
S164,0,5,14,136,0.0
S165,0,5,1,149,0.0
S166,0,5,1,149,0.0
S167,0,5,2,148,0.0
S168,0,5,2,148,0.0
S169,0,5,12,138,0.0
S170,0,5,12,138,0.0
S171,0,5,128,22,0.0
S172,0,5,128,22,0.0
S173,0,5,128,22,0.0
S174,0,5,128,22,0.0
S175,0,5,128,22,0.0
S176,0,5,128,22,0.0
S177,0,5,128,22,0.0
S178,0,5,128,22,0.0
S179,0,5,110,40,0.0
S180,0,5,128,22,0.0
S181,0,5,128,22,0.0
S182,0,5,128,22,0.0
S183,0,5,128,22,0.0
S184,0,5,128,22,0.0
S185,0,5,128,22,0.0
S186,0,5,128,22,0.0
S187,0,5,128,22,0.0
S188,0,5,128,22,0.0
S189,0,5,128,22,0.0
S190,0,5,128,22,0.0
S191,0,5,128,22,0.0
S192,0,5,128,22,0.0
S193,0,5,128,22,0.0
S194,0,5,1,149,0.0
S195,0,5,1,149,0.0
S196,0,5,128,22,0.0
S197,0,5,128,22,0.0
S198,0,5,127,23,0.0
S199,0,5,127,23,0.0
S200,0,5,127,23,0.0
S201,0,5,111,39,0.0
S202,0,5,111,39,0.0
S203,0,5,111,39,0.0
S204,0,5,111,39,0.0
S205,0,5,84,66,0.0
S206,0,5,84,66,0.0
S207,0,5,127,23,0.0
S208,0,5,15,135,0.0
S209,0,5,15,135,0.0
S210,0,5,15,135,0.0
S211,0,5,11,139,0.0
S212,0,5,11,139,0.0
S213,0,5,128,22,0.0
S214,0,5,128,22,0.0
S215,0,5,128,22,0.0
S216,0,5,127,23,0.0
S217,0,5,2,148,0.0
S218,0,5,1,149,0.0
S219,0,5,1,149,0.0
S220,0,5,1,149,0.0
S221,0,5,1,149,0.0
S222,0,5,1,149,0.0
S223,0,5,1,149,0.0
S224,0,5,1,149,0.0
S225,0,5,1,149,0.0
S226,0,5,1,149,0.0
S227,0,5,1,149,0.0
S228,0,5,1,149,0.0
S229,0,5,1,149,0.0
S230,0,5,128,22,0.0
S231,0,5,128,22,0.0
S232,0,5,127,23,0.0
S233,0,5,127,23,0.0
S234,0,5,127,23,0.0
S235,0,5,2,148,0.0
S236,0,5,127,23,0.0
S237,0,5,127,23,0.0
S238,0,5,127,23,0.0
S239,0,5,127,23,0.0
S240,0,5,127,23,0.0
S241,0,5,127,23,0.0
S242,0,5,127,23,0.0
S243,0,5,127,23,0.0
S244,0,5,127,23,0.0
S245,0,5,127,23,0.0
S246,0,5,127,23,0.0
S247,0,5,127,23,0.0
S248,0,5,127,23,0.0
S249,0,5,80,70,0.0
S250,0,5,80,70,0.0
S251,0,5,80,70,0.0
S252,0,5,80,70,0.0
S253,0,5,80,70,0.0
S254,0,5,80,70,0.0
S255,0,5,80,70,0.0
S256,0,5,80,70,0.0
S257,0,5,80,70,0.0
S258,0,5,80,70,0.0
S259,0,5,80,70,0.0
S260,0,5,97,53,0.0
S261,0,5,97,53,0.0
S262,0,5,97,53,0.0
S263,0,5,97,53,0.0
S264,0,5,97,53,0.0
S265,0,5,97,53,0.0
S266,0,5,93,57,0.0
S267,0,5,97,53,0.0
S268,0,5,97,53,0.0
S269,0,5,97,53,0.0
S270,0,5,106,44,0.0
S271,0,5,106,44,0.0
S272,0,5,106,44,0.0
S273,0,5,106,44,0.0
S274,0,5,106,44,0.0
S275,0,5,106,44,0.0
S276,0,5,106,44,0.0
S277,0,5,106,44,0.0
S278,0,5,106,44,0.0
S279,0,5,106,44,0.0
S280,0,5,106,44,0.0
S281,0,5,2,148,0.0
S282,0,5,2,148,0.0
S283,0,5,2,148,0.0
S284,0,5,2,148,0.0
S285,0,5,36,114,0.0
S286,0,5,36,114,0.0
S287,0,5,36,114,0.0
S288,0,5,36,114,0.0
S289,0,5,36,114,0.0
S290,0,5,36,114,0.0
S291,0,5,36,114,0.0
S292,0,5,15,135,0.0
S293,0,5,15,135,0.0
S294,0,5,15,135,0.0
S295,0,5,15,135,0.0
S296,0,5,15,135,0.0
S297,0,5,14,136,0.0
S298,0,5,15,135,0.0
S299,0,5,15,135,0.0
S300,0,5,15,135,0.0
S301,0,5,2,148,0.0
S302,0,5,15,135,0.0
S303,0,5,1,149,0.0
S304,0,5,1,149,0.0
S305,0,5,1,149,0.0
S306,0,5,1,149,0.0
S307,0,5,1,149,0.0
S308,0,5,1,149,0.0
S309,0,5,1,149,0.0
S310,0,5,7,143,0.0
S311,0,5,7,143,0.0
S312,0,5,7,143,0.0
S313,0,5,7,143,0.0
S314,0,5,7,143,0.0
S315,0,5,7,143,0.0
S316,0,5,7,143,0.0
S317,0,5,38,112,0.0
S318,0,5,46,104,0.0
S319,0,5,46,104,0.0
S320,0,5,46,104,0.0
S321,0,5,46,104,0.0
S322,0,5,46,104,0.0
S323,0,5,25,125,0.0
S324,0,5,36,114,0.0
S325,0,5,19,131,0.0
S326,0,5,19,131,0.0
S327,0,5,19,131,0.0
S328,0,5,19,131,0.0
S329,0,5,19,131,0.0
S330,0,5,19,131,0.0
S331,0,5,19,131,0.0
S332,0,5,8,142,0.0
S333,0,5,19,131,0.0
S334,0,5,13,137,0.0
S335,0,5,13,137,0.0
S336,0,5,13,137,0.0
S337,0,5,13,137,0.0
S338,0,5,13,137,0.0
S339,0,5,2,148,0.0
S340,0,5,13,137,0.0
S341,0,5,15,135,0.0
S342,0,5,15,135,0.0
S343,0,5,109,41,0.0
S344,0,5,109,41,0.0
S345,0,5,109,41,0.0
S346,0,5,7,143,0.0
S347,0,5,7,143,0.0
S348,0,5,7,143,0.0
S349,0,5,46,104,0.0
S350,0,5,46,104,0.0
S351,0,5,36,114,0.0
S352,0,5,36,114,0.0
S353,0,5,25,125,0.0
S354,0,5,19,131,0.0
S355,0,5,19,131,0.0
S356,0,5,19,131,0.0
S357,0,5,8,142,0.0
S358,0,5,1,149,0.0
S359,0,5,1,149,0.0
S360,0,5,1,149,0.0
S361,0,5,128,22,0.0
S362,0,5,128,22,0.0
S363,0,5,127,23,0.0
S364,0,5,3,147,0.0
S365,0,5,127,23,0.0
S366,0,5,127,23,0.0
S367,0,5,127,23,0.0
S368,0,5,127,23,0.0
S369,0,5,127,23,0.0
S370,0,5,127,23,0.0
S371,0,5,127,23,0.0
S372,0,5,127,23,0.0
S373,0,5,127,23,0.0
S374,0,5,127,23,0.0
S375,0,5,127,23,0.0
S376,0,5,127,23,0.0
S377,0,5,127,23,0.0
S378,0,5,127,23,0.0
S379,0,5,127,23,0.0
S380,0,5,127,23,0.0
S381,0,5,127,23,0.0
S382,0,5,127,23,0.0
S383,0,5,127,23,0.0
S384,0,5,127,23,0.0
S385,0,5,127,23,0.0
S386,0,5,127,23,0.0
S387,0,5,1,149,0.0
S388,0,5,1,149,0.0
S389,0,5,1,149,0.0
S390,0,5,1,149,0.0
S391,0,5,1,149,0.0
S392,0,5,1,149,0.0
S393,0,5,1,149,0.0
S394,0,5,1,149,0.0
S395,0,5,1,149,0.0
S396,0,5,1,149,0.0
S397,0,5,1,149,0.0
S398,0,5,1,149,0.0
S399,0,5,1,149,0.0
S400,0,5,1,149,0.0
S401,0,5,1,149,0.0
S402,0,5,1,149,0.0
S403,0,5,1,149,0.0
S404,0,5,1,149,0.0
S405,0,5,1,149,0.0
S406,0,5,1,149,0.0
S407,0,5,1,149,0.0
S408,0,5,1,149,0.0
S409,0,5,1,149,0.0
S410,0,5,1,149,0.0
S411,0,5,1,149,0.0
S412,0,5,1,149,0.0
S413,0,5,1,149,0.0
S414,0,5,1,149,0.0
S415,0,5,1,149,0.0
S416,0,5,1,149,0.0
S417,0,5,1,149,0.0
S418,0,5,1,149,0.0
S419,0,5,1,149,0.0
S420,0,5,1,149,0.0
S421,0,5,1,149,0.0
S422,0,5,1,149,0.0
S423,0,5,1,149,0.0
S424,0,5,1,149,0.0
S425,0,5,1,149,0.0
S426,0,5,1,149,0.0
S427,0,5,1,149,0.0
S428,0,5,1,149,0.0
S429,0,5,1,149,0.0
S430,0,5,1,149,0.0
S431,0,5,1,149,0.0
S432,0,5,1,149,0.0
S433,0,5,1,149,0.0
S434,0,5,1,149,0.0
S435,0,5,1,149,0.0
S436,0,5,1,149,0.0
S437,0,5,1,149,0.0
S438,0,5,89,61,0.0
S439,0,5,89,61,0.0
S440,0,5,89,61,0.0
S441,0,5,89,61,0.0
S442,0,5,89,61,0.0
S443,0,5,89,61,0.0
S444,0,5,89,61,0.0
S445,0,5,89,61,0.0
S446,0,5,89,61,0.0
S447,0,5,89,61,0.0
S448,0,5,85,65,0.0
S449,0,5,3,147,0.0
S450,0,5,3,147,0.0
S451,0,5,3,147,0.0
S452,0,5,3,147,0.0
S453,0,5,3,147,0.0
S454,0,5,3,147,0.0
S455,0,5,3,147,0.0
S456,0,5,3,147,0.0
S457,0,5,3,147,0.0
S458,0,5,3,147,0.0
S459,0,5,3,147,0.0
S460,0,5,3,147,0.0
S461,0,5,3,147,0.0
S462,0,5,3,147,0.0
S463,0,5,3,147,0.0
S464,0,5,53,97,0.0
S465,0,5,53,97,0.0
S466,0,5,53,97,0.0
S467,0,5,53,97,0.0
S468,0,5,53,97,0.0
S469,0,5,53,97,0.0
S470,0,5,53,97,0.0
S471,0,5,53,97,0.0
S472,0,5,28,122,0.0
S473,0,5,53,97,0.0
