statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,2,54,14,0.07785
S2,1,2,54,14,0.07785
S3,1,2,54,14,0.07785
S4,1,2,54,14,0.07785
S5,1,2,54,14,0.07785
S6,1,2,54,14,0.07785
S7,1,2,54,14,0.07785
S8,1,2,46,22,0.084215
S9,0,3,9,59,0.0
S10,0,3,9,59,0.0
S11,0,3,9,59,0.0
S12,0,3,9,59,0.0
S13,0,3,9,59,0.0
S14,0,3,9,59,0.0
S15,0,3,1,67,0.0
S16,0,3,1,67,0.0
S17,0,3,1,67,0.0
S18,0,3,1,67,0.0
S19,0,3,1,67,0.0
S20,0,3,2,66,0.0
S21,0,3,2,66,0.0
S22,0,3,2,66,0.0
S23,1,2,61,7,0.073324
S24,1,2,61,7,0.073324
S25,1,2,46,22,0.084215
S26,1,2,46,22,0.084215
S27,0,3,16,52,0.0
S28,1,2,46,22,0.084215
S29,1,2,46,22,0.084215
S30,1,2,41,27,0.089087
S31,1,2,41,27,0.089087
S32,1,2,54,14,0.07785
S33,1,2,54,14,0.07785
S34,1,2,54,14,0.07785
S35,1,2,54,14,0.07785
S36,0,3,29,39,0.0
S37,0,3,5,63,0.0
S38,0,3,1,67,0.0
S39,0,3,4,64,0.0
S40,0,3,1,67,0.0
S41,0,3,1,67,0.0
S42,0,3,3,65,0.0
S43,0,3,3,65,0.0
S44,0,3,3,65,0.0
S45,0,3,2,66,0.0
S46,0,3,2,66,0.0
S47,0,3,2,66,0.0
S48,0,3,2,66,0.0
S49,1,2,22,46,0.120386
S50,1,2,22,46,0.120386
S51,0,3,9,59,0.0
S52,0,3,9,59,0.0
S53,0,3,9,59,0.0
S54,0,3,9,59,0.0
S55,0,3,1,67,0.0
S56,0,3,1,67,0.0
S57,0,3,1,67,0.0
S58,0,3,1,67,0.0
S59,0,3,2,66,0.0
S60,0,3,1,67,0.0
S61,0,3,1,67,0.0
S62,1,2,48,20,0.082479
S63,1,2,48,20,0.082479
S64,1,2,48,20,0.082479
S65,1,2,48,20,0.082479
S66,1,2,48,20,0.082479
S67,1,2,48,20,0.082479
S68,1,2,48,20,0.082479
S69,1,2,48,20,0.082479
S70,1,2,48,20,0.082479
S71,1,2,48,20,0.082479
S72,1,2,48,20,0.082479
S73,1,2,48,20,0.082479
S74,0,3,41,27,0.0
S75,1,2,48,20,0.082479
S76,0,3,9,59,0.0
S77,0,3,9,59,0.0
S78,0,3,1,67,0.0
S79,0,3,1,67,0.0
S80,0,3,1,67,0.0
S81,0,3,1,67,0.0
S82,0,3,1,67,0.0
S83,0,3,1,67,0.0
S84,0,3,1,67,0.0
S85,0,3,1,67,0.0
S86,1,2,38,30,0.09245
S87,1,2,38,30,0.09245
S88,1,2,38,30,0.09245
S89,1,2,38,30,0.09245
S90,1,2,38,30,0.09245
S91,1,2,38,30,0.09245
S92,1,2,38,30,0.09245
S93,1,2,38,30,0.09245
S94,0,3,41,27,0.0
S95,0,3,41,27,0.0
S96,0,3,41,27,0.0
S97,0,3,41,27,0.0
S98,0,3,41,27,0.0
S99,0,3,41,27,0.0
S100,0,3,41,27,0.0
S101,0,3,41,27,0.0
S102,1,2,47,21,0.083333
S103,1,2,47,21,0.083333
S104,1,2,47,21,0.083333
S105,1,2,47,21,0.083333
S106,1,2,47,21,0.083333
S107,1,2,47,21,0.083333
S108,0,3,1,67,0.0
S109,1,2,47,21,0.083333
S110,1,2,47,21,0.083333
S111,1,2,47,21,0.083333
S112,1,2,47,21,0.083333
S113,1,2,47,21,0.083333
S114,1,2,47,21,0.083333
S115,1,2,47,21,0.083333
S116,1,2,47,21,0.083333
S117,1,2,47,21,0.083333
S118,1,2,47,21,0.083333
S119,0,3,12,56,0.0
S120,0,3,12,56,0.0
S121,0,3,12,56,0.0
S122,0,3,12,56,0.0
S123,0,3,12,56,0.0
S124,0,3,12,56,0.0
S125,0,3,9,59,0.0
S126,0,3,9,59,0.0
S127,0,3,9,59,0.0
S128,0,3,9,59,0.0
S129,0,3,8,60,0.0
S130,0,3,9,59,0.0
S131,0,3,9,59,0.0
S132,0,3,9,59,0.0
S133,0,3,2,66,0.0
S134,0,3,9,59,0.0
S135,0,3,1,67,0.0
S136,0,3,1,67,0.0
S137,0,3,1,67,0.0
S138,0,3,1,67,0.0
S139,0,3,1,67,0.0
S140,0,3,1,67,0.0
S141,0,3,6,62,0.0
S142,0,3,6,62,0.0
S143,0,3,6,62,0.0
S144,0,3,6,62,0.0
S145,0,3,6,62,0.0
S146,0,3,6,62,0.0
