rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S44,HelpFormatter.java,803,"sb.append(rtrim(text.substring(0, pos))).append(defaultNewLine);",0.377964,12,12
1,S45,HelpFormatter.java,807,final String padding = createPadding(nextLineTabStop);,0.377964,12,12
1,S46,HelpFormatter.java,811,text = padding + text.substring(pos).trim();,0.377964,12,12
1,S47,HelpFormatter.java,812,"pos = findWrapPos(text, width, nextLineTabStop);",0.377964,12,12
1,S48,HelpFormatter.java,814,if (pos == -1),0.377964,12,12
1,S49,HelpFormatter.java,816,sb.append(text);,0.377964,12,12
1,S54,HelpFormatter.java,855,pos = startPos + width;,0.377964,12,12
1,S55,HelpFormatter.java,860,&& (c != '\n') && (c != '\r')),0.377964,12,12
1,S56,HelpFormatter.java,862,--pos;,0.377964,12,12
1,S57,HelpFormatter.java,866,if (pos > startPos),0.377964,12,12
1,S58,HelpFormatter.java,868,return pos;,0.377964,12,12
1,S60,HelpFormatter.java,897,sb.append(' ');,0.377964,12,12
13,S40,HelpFormatter.java,795,"int pos = findWrapPos(text, width, 0);",0.353553,10,22
13,S41,HelpFormatter.java,797,if (pos == -1),0.353553,10,22
13,S51,HelpFormatter.java,843,"if (((pos = text.indexOf('\n', startPos)) != -1 && pos <= width)",0.353553,10,22
13,S52,HelpFormatter.java,848,else if ((startPos + width) >= text.length()),0.353553,10,22
13,S53,HelpFormatter.java,850,return -1;,0.353553,10,22
13,S59,HelpFormatter.java,893,StringBuffer sb = new StringBuffer(len);,0.353553,10,22
13,S61,HelpFormatter.java,900,return sb.toString();,0.353553,10,22
13,S62,HelpFormatter.java,917,int pos = s.length();,0.353553,10,22
13,S63,HelpFormatter.java,919,while ((pos > 0) && Character.isWhitespace(s.charAt(pos - 1))),0.353553,10,22
13,S64,HelpFormatter.java,924,"return s.substring(0, pos);",0.353553,10,22
23,S1,HelpFormatter.java,34,public class HelpFormatter {,0.0,74,96
23,S2,HelpFormatter.java,69,public int defaultWidth = DEFAULT_WIDTH;,0.0,74,96
23,S3,HelpFormatter.java,77,public int defaultLeftPad = DEFAULT_LEFT_PAD;,0.0,74,96
23,S4,HelpFormatter.java,86,public int defaultDescPad = DEFAULT_DESC_PAD;,0.0,74,96
23,S5,HelpFormatter.java,94,public String defaultSyntaxPrefix = DEFAULT_SYNTAX_PREFIX;,0.0,74,96
23,S6,HelpFormatter.java,102,"public String defaultNewLine = System.getProperty(""line.separator"");",0.0,74,96
23,S7,HelpFormatter.java,110,public String defaultOptPrefix = DEFAULT_OPT_PREFIX;,0.0,74,96
23,S8,HelpFormatter.java,118,public String defaultLongOptPrefix = DEFAULT_LONG_OPT_PREFIX;,0.0,74,96
23,S9,HelpFormatter.java,126,public String defaultArgName = DEFAULT_ARG_NAME;,0.0,74,96
23,S10,HelpFormatter.java,696,final String lpad = createPadding(leftPad);,0.0,74,96
23,S11,HelpFormatter.java,697,final String dpad = createPadding(descPad);,0.0,74,96
23,S12,HelpFormatter.java,703,int max = 0;,0.0,74,96
23,S13,HelpFormatter.java,705,List prefixList = new ArrayList();,0.0,74,96
23,S14,HelpFormatter.java,707,List optList = options.helpOptions();,0.0,74,96
23,S15,HelpFormatter.java,709,"Collections.sort(optList, new OptionComparator());",0.0,74,96
23,S16,HelpFormatter.java,711,for (Iterator i = optList.iterator(); i.hasNext();),0.0,74,96
23,S17,HelpFormatter.java,713,option = (Option) i.next();,0.0,74,96
23,S18,HelpFormatter.java,714,optBuf = new StringBuffer(8);,0.0,74,96
23,S19,HelpFormatter.java,716,if (option.getOpt() == null),0.0,74,96
23,S20,HelpFormatter.java,723,optBuf.append(lpad).append(defaultOptPrefix),0.0,74,96
