rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,Complex.java,61,"public static final Complex NaN = new Complex(Double.NaN, Double.NaN);",0.176777,1,1
2,S2,Complex.java,99,"public Complex(double real, double imaginary) {",0.166667,6,7
2,S3,Complex.java,100,this.real = real;,0.166667,6,7
2,S4,Complex.java,101,this.imaginary = imaginary;,0.166667,6,7
2,S5,Complex.java,103,isNaN = Double.isNaN(real) || Double.isNaN(imaginary);,0.166667,6,7
2,S6,Complex.java,104,isInfinite = !isNaN &&,0.166667,6,7
2,S7,Complex.java,106,isZero = real == 0 && imaginary == 0;,0.166667,6,7
8,S8,Complex.java,533,if (isNaN) {,0.0,4,11
8,S9,Complex.java,558,if (isNaN) {,0.0,4,11
8,S10,Complex.java,750,if (isNaN) {,0.0,4,11
8,S11,Complex.java,781,return this.log().multiply(x).exp();,0.0,4,11
