rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S77,Gson.java,177,"this(Excluder.DEFAULT, FieldNamingPolicy.IDENTITY,",0.090536,1,1
2,S1,ArrayTypeAdapter.java,39,public static final TypeAdapterFactory FACTORY = new TypeAdapterFactory() {,0.0,364,365
2,S2,ArrayTypeAdapter.java,42,Type type = typeToken.getType();,0.0,364,365
2,S3,ArrayTypeAdapter.java,43,if (!(type instanceof GenericArrayType || type instanceof Class && ((Class<?>) type).isArray())) {,0.0,364,365
2,S4,ArrayTypeAdapter.java,47,Type componentType = $Gson$Types.getArrayComponentType(type);,0.0,364,365
2,S5,ArrayTypeAdapter.java,48,TypeAdapter<?> componentTypeAdapter = gson.getAdapter(TypeToken.get(componentType));,0.0,364,365
2,S6,ArrayTypeAdapter.java,49,return new ArrayTypeAdapter(,0.0,364,365
2,S7,ArrayTypeAdapter.java,57,"public ArrayTypeAdapter(Gson context, TypeAdapter<E> componentTypeAdapter, Class<E> componentType) {",0.0,364,365
2,S8,ArrayTypeAdapter.java,58,this.componentTypeAdapter =,0.0,364,365
2,S9,ArrayTypeAdapter.java,60,this.componentType = componentType;,0.0,364,365
2,S10,CollectionTypeAdapterFactory.java,39,public CollectionTypeAdapterFactory(ConstructorConstructor constructorConstructor) {,0.0,364,365
2,S11,CollectionTypeAdapterFactory.java,40,this.constructorConstructor = constructorConstructor;,0.0,364,365
2,S12,CollectionTypeAdapterFactory.java,46,Class<? super T> rawType = typeToken.getRawType();,0.0,364,365
2,S13,CollectionTypeAdapterFactory.java,47,if (!Collection.class.isAssignableFrom(rawType)) {,0.0,364,365
2,S14,CollectionTypeAdapterFactory.java,51,"Type elementType = $Gson$Types.getCollectionElementType(type, rawType);",0.0,364,365
2,S15,CollectionTypeAdapterFactory.java,52,TypeAdapter<?> elementTypeAdapter = gson.getAdapter(TypeToken.get(elementType));,0.0,364,365
2,S16,CollectionTypeAdapterFactory.java,53,ObjectConstructor<T> constructor = constructorConstructor.get(typeToken);,0.0,364,365
2,S17,CollectionTypeAdapterFactory.java,56,"TypeAdapter<T> result = new Adapter(gson, elementType, elementTypeAdapter, constructor);",0.0,364,365
2,S18,CollectionTypeAdapterFactory.java,57,return result;,0.0,364,365
2,S19,CollectionTypeAdapterFactory.java,66,ObjectConstructor<? extends Collection<E>> constructor) {,0.0,364,365
2,S20,CollectionTypeAdapterFactory.java,67,this.elementTypeAdapter =,0.0,364,365
2,S21,CollectionTypeAdapterFactory.java,69,this.constructor = constructor;,0.0,364,365
2,S22,ConstructorConstructor.java,47,"public ConstructorConstructor(Map<Type, InstanceCreator<?>> instanceCreators) {",0.0,364,365
2,S23,ConstructorConstructor.java,48,this.instanceCreators = instanceCreators;,0.0,364,365
2,S24,ConstructorConstructor.java,52,final Type type = typeToken.getType();,0.0,364,365
2,S25,ConstructorConstructor.java,53,final Class<? super T> rawType = typeToken.getRawType();,0.0,364,365
2,S26,ConstructorConstructor.java,58,final InstanceCreator<T> typeCreator = (InstanceCreator<T>) instanceCreators.get(type);,0.0,364,365
2,S27,ConstructorConstructor.java,59,if (typeCreator != null) {,0.0,364,365
2,S28,ConstructorConstructor.java,69,final InstanceCreator<T> rawTypeCreator =,0.0,364,365
2,S29,ConstructorConstructor.java,71,if (rawTypeCreator != null) {,0.0,364,365
2,S30,ConstructorConstructor.java,79,ObjectConstructor<T> defaultConstructor = newDefaultConstructor(rawType);,0.0,364,365
2,S31,ConstructorConstructor.java,80,if (defaultConstructor != null) {,0.0,364,365
2,S32,ConstructorConstructor.java,84,"ObjectConstructor<T> defaultImplementation = newDefaultImplementationConstructor(type, rawType);",0.0,364,365
2,S33,ConstructorConstructor.java,85,if (defaultImplementation != null) {,0.0,364,365
2,S34,ConstructorConstructor.java,86,return defaultImplementation;,0.0,364,365
2,S35,ConstructorConstructor.java,95,final Constructor<? super T> constructor = rawType.getDeclaredConstructor();,0.0,364,365
2,S36,ConstructorConstructor.java,96,if (!constructor.isAccessible()) {,0.0,364,365
2,S37,ConstructorConstructor.java,119,return null;,0.0,364,365
2,S38,ConstructorConstructor.java,130,if (Collection.class.isAssignableFrom(rawType)) {,0.0,364,365
2,S39,ConstructorConstructor.java,131,if (SortedSet.class.isAssignableFrom(rawType)) {,0.0,364,365
2,S40,ConstructorConstructor.java,137,} else if (EnumSet.class.isAssignableFrom(rawType)) {,0.0,364,365
2,S41,ConstructorConstructor.java,138,return new ObjectConstructor<T>() {,0.0,364,365
2,S42,ConstructorConstructor.java,153,} else if (Set.class.isAssignableFrom(rawType)) {,0.0,364,365
2,S43,ConstructorConstructor.java,159,} else if (Queue.class.isAssignableFrom(rawType)) {,0.0,364,365
2,S44,ConstructorConstructor.java,166,return new ObjectConstructor<T>() {,0.0,364,365
2,S45,ConstructorConstructor.java,174,if (Map.class.isAssignableFrom(rawType)) {,0.0,364,365
2,S46,ConstructorConstructor.java,175,if (SortedMap.class.isAssignableFrom(rawType)) {,0.0,364,365
2,S47,ConstructorConstructor.java,181,} else if (type instanceof ParameterizedType && !(String.class.isAssignableFrom(,0.0,364,365
2,S48,ConstructorConstructor.java,183,return new ObjectConstructor<T>() {,0.0,364,365
2,S49,ConstructorConstructor.java,189,return new ObjectConstructor<T>() {,0.0,364,365
2,S50,DateTypeAdapter.java,42,public static final TypeAdapterFactory FACTORY = new TypeAdapterFactory() {,0.0,364,365
2,S51,DefaultDateTypeAdapter.java,49,"this(new SimpleDateFormat(datePattern, Locale.US), new SimpleDateFormat(datePattern));",0.0,364,365
2,S52,DefaultDateTypeAdapter.java,61,"DefaultDateTypeAdapter(DateFormat enUsFormat, DateFormat localFormat) {",0.0,364,365
2,S53,DefaultDateTypeAdapter.java,62,this.enUsFormat = enUsFormat;,0.0,364,365
2,S54,DefaultDateTypeAdapter.java,63,this.localFormat = localFormat;,0.0,364,365
2,S55,DefaultDateTypeAdapter.java,64,"this.iso8601Format = new SimpleDateFormat(""yyyy-MM-dd'T'HH:mm:ss'Z'"", Locale.US);",0.0,364,365
2,S56,Excluder.java,50,"public final class Excluder implements TypeAdapterFactory, Cloneable {",0.0,364,365
2,S57,Excluder.java,52,public static final Excluder DEFAULT = new Excluder();,0.0,364,365
2,S58,Excluder.java,54,private double version = IGNORE_VERSIONS;,0.0,364,365
2,S59,Excluder.java,55,private int modifiers = Modifier.TRANSIENT | Modifier.STATIC;,0.0,364,365
2,S60,Excluder.java,56,private boolean serializeInnerClasses = true;,0.0,364,365
2,S61,Excluder.java,58,private List<ExclusionStrategy> serializationStrategies = Collections.emptyList();,0.0,364,365
2,S62,Excluder.java,59,private List<ExclusionStrategy> deserializationStrategies = Collections.emptyList();,0.0,364,365
2,S63,Excluder.java,113,"final boolean skipSerialize = excludeClass(rawType, true);",0.0,364,365
2,S64,Excluder.java,114,"final boolean skipDeserialize = excludeClass(rawType, false);",0.0,364,365
2,S65,Excluder.java,116,if (!skipSerialize && !skipDeserialize) {,0.0,364,365
2,S66,Excluder.java,120,return new TypeAdapter<T>() {,0.0,364,365
2,S67,Excluder.java,192,if (version != Excluder.IGNORE_VERSIONS,0.0,364,365
2,S68,Excluder.java,197,if (!serializeInnerClasses && isInnerClass(clazz)) {,0.0,364,365
2,S69,Excluder.java,201,if (isAnonymousOrLocal(clazz)) {,0.0,364,365
2,S70,Excluder.java,202,return true;,0.0,364,365
2,S71,Excluder.java,216,return !Enum.class.isAssignableFrom(clazz),0.0,364,365
2,S72,FieldNamingPolicy.java,37,IDENTITY() {,0.0,364,365
2,S73,Gson.java,112,"private final ThreadLocal<Map<TypeToken<?>, FutureTypeAdapter<?>>> calls",0.0,364,365
2,S74,Gson.java,115,"private final Map<TypeToken<?>, TypeAdapter<?>> typeTokenCache",0.0,364,365
2,S75,Gson.java,126,final JsonDeserializationContext deserializationContext = new JsonDeserializationContext() {,0.0,364,365
2,S76,Gson.java,133,final JsonSerializationContext serializationContext = new JsonSerializationContext() {,0.0,364,365
2,S78,Gson.java,188,List<TypeAdapterFactory> typeAdapterFactories) {,0.0,364,365
2,S79,Gson.java,189,this.constructorConstructor = new ConstructorConstructor(instanceCreators);,0.0,364,365
2,S80,Gson.java,190,this.serializeNulls = serializeNulls;,0.0,364,365
2,S81,Gson.java,191,this.generateNonExecutableJson = generateNonExecutableGson;,0.0,364,365
2,S82,Gson.java,192,this.htmlSafe = htmlSafe;,0.0,364,365
2,S83,Gson.java,193,this.prettyPrinting = prettyPrinting;,0.0,364,365
2,S84,Gson.java,195,List<TypeAdapterFactory> factories = new ArrayList<TypeAdapterFactory>();,0.0,364,365
2,S85,Gson.java,198,factories.add(TypeAdapters.JSON_ELEMENT_FACTORY);,0.0,364,365
2,S86,Gson.java,199,factories.add(ObjectTypeAdapter.FACTORY);,0.0,364,365
2,S87,Gson.java,202,factories.add(excluder);,0.0,364,365
2,S88,Gson.java,205,factories.addAll(typeAdapterFactories);,0.0,364,365
2,S89,Gson.java,208,factories.add(TypeAdapters.STRING_FACTORY);,0.0,364,365
2,S90,Gson.java,209,factories.add(TypeAdapters.INTEGER_FACTORY);,0.0,364,365
2,S91,Gson.java,210,factories.add(TypeAdapters.BOOLEAN_FACTORY);,0.0,364,365
2,S92,Gson.java,211,factories.add(TypeAdapters.BYTE_FACTORY);,0.0,364,365
2,S93,Gson.java,212,factories.add(TypeAdapters.SHORT_FACTORY);,0.0,364,365
2,S94,Gson.java,213,"factories.add(TypeAdapters.newFactory(long.class, Long.class,",0.0,364,365
2,S95,Gson.java,215,"factories.add(TypeAdapters.newFactory(double.class, Double.class,",0.0,364,365
2,S96,Gson.java,217,"factories.add(TypeAdapters.newFactory(float.class, Float.class,",0.0,364,365
2,S97,Gson.java,219,factories.add(TypeAdapters.NUMBER_FACTORY);,0.0,364,365
2,S98,Gson.java,220,factories.add(TypeAdapters.CHARACTER_FACTORY);,0.0,364,365
2,S99,Gson.java,221,factories.add(TypeAdapters.STRING_BUILDER_FACTORY);,0.0,364,365
2,S100,Gson.java,222,factories.add(TypeAdapters.STRING_BUFFER_FACTORY);,0.0,364,365
2,S101,Gson.java,223,"factories.add(TypeAdapters.newFactory(BigDecimal.class, TypeAdapters.BIG_DECIMAL));",0.0,364,365
2,S102,Gson.java,224,"factories.add(TypeAdapters.newFactory(BigInteger.class, TypeAdapters.BIG_INTEGER));",0.0,364,365
2,S103,Gson.java,225,factories.add(TypeAdapters.URL_FACTORY);,0.0,364,365
2,S104,Gson.java,226,factories.add(TypeAdapters.URI_FACTORY);,0.0,364,365
2,S105,Gson.java,227,factories.add(TypeAdapters.UUID_FACTORY);,0.0,364,365
2,S106,Gson.java,228,factories.add(TypeAdapters.LOCALE_FACTORY);,0.0,364,365
