rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2461,NamespaceResolver.java,156,String prefix = getExternallyRegisteredPrefix(namespaceURI);,1.0,4,4
1,S2462,NamespaceResolver.java,157,"return prefix == null && pointer != null ? getPrefix(pointer,",1.0,4,4
1,S2463,NamespaceResolver.java,168,String prefix = (String) reverseMap.get(namespaceURI);,1.0,4,4
1,S2464,NamespaceResolver.java,169,return prefix == null && parent != null ? parent,1.0,4,4
5,S2868,Path.java,293,String namespaceURI = context.getJXPathContext(),0.816497,2,6
5,S2869,Path.java,295,"nodeTest = new NodeNameTest(qname, namespaceURI);",0.816497,2,6
7,S476,ContainerPointer.java,164,"return parent == null ? ""/"" : parent.asPath();",0.707107,58,64
7,S1095,DOMNodePointer.java,513,String prefix = getNamespaceResolver().getPrefix(nsURI);,0.707107,58,64
7,S1096,DOMNodePointer.java,514,if (prefix != null) {,0.707107,58,64
7,S1097,DOMNodePointer.java,515,buffer.append(prefix);,0.707107,58,64
7,S1098,DOMNodePointer.java,516,buffer.append(':');,0.707107,58,64
7,S1099,DOMNodePointer.java,517,buffer.append(ln);,0.707107,58,64
7,S1100,DOMNodePointer.java,518,buffer.append('[');,0.707107,58,64
7,S1101,DOMNodePointer.java,519,buffer.append(getRelativePositionByQName());,0.707107,58,64
7,S1102,DOMNodePointer.java,520,buffer.append(']');,0.707107,58,64
7,S1132,DOMNodePointer.java,677,return uri;,0.707107,58,64
7,S1758,JDOMNodePointer.java,117,return getNamespaceURI(node);,0.707107,58,64
7,S1765,JDOMNodePointer.java,138,if (localNamespaceResolver == null) {,0.707107,58,64
7,S1766,JDOMNodePointer.java,139,localNamespaceResolver = new NamespaceResolver(super.getNamespaceResolver());,0.707107,58,64
7,S1767,JDOMNodePointer.java,140,localNamespaceResolver.setNamespaceContextPointer(this);,0.707107,58,64
7,S1768,JDOMNodePointer.java,142,return localNamespaceResolver;,0.707107,58,64
7,S1823,JDOMNodePointer.java,621,if (id != null) {,0.707107,58,64
7,S1824,JDOMNodePointer.java,625,StringBuffer buffer = new StringBuffer();,0.707107,58,64
7,S1825,JDOMNodePointer.java,626,if (parent != null) {,0.707107,58,64
7,S1826,JDOMNodePointer.java,627,buffer.append(parent.asPath());,0.707107,58,64
7,S1827,JDOMNodePointer.java,629,if (node instanceof Element) {,0.707107,58,64
7,S1828,JDOMNodePointer.java,633,if (parent instanceof JDOMNodePointer) {,0.707107,58,64
7,S1829,JDOMNodePointer.java,634,if (buffer.length() == 0,0.707107,58,64
7,S1830,JDOMNodePointer.java,636,buffer.append('/');,0.707107,58,64
7,S1831,JDOMNodePointer.java,638,String nsURI = getNamespaceURI();,0.707107,58,64
7,S1832,JDOMNodePointer.java,639,String ln = JDOMNodePointer.getLocalName(node);,0.707107,58,64
7,S1833,JDOMNodePointer.java,641,if (nsURI == null) {,0.707107,58,64
7,S1834,JDOMNodePointer.java,647,String prefix = getNamespaceResolver().getPrefix(nsURI);,0.707107,58,64
7,S1835,JDOMNodePointer.java,648,if (prefix != null) {,0.707107,58,64
7,S1836,JDOMNodePointer.java,649,buffer.append(prefix);,0.707107,58,64
7,S1837,JDOMNodePointer.java,650,buffer.append(':');,0.707107,58,64
7,S1838,JDOMNodePointer.java,651,buffer.append(ln);,0.707107,58,64
7,S1839,JDOMNodePointer.java,652,buffer.append('[');,0.707107,58,64
7,S1840,JDOMNodePointer.java,653,buffer.append(getRelativePositionByQName());,0.707107,58,64
7,S1841,JDOMNodePointer.java,654,buffer.append(']');,0.707107,58,64
7,S1842,JDOMNodePointer.java,666,else if (node instanceof Text || node instanceof CDATA) {,0.707107,58,64
7,S1843,JDOMNodePointer.java,671,else if (node instanceof ProcessingInstruction) {,0.707107,58,64
7,S1844,JDOMNodePointer.java,677,return buffer.toString();,0.707107,58,64
7,S1845,JDOMNodePointer.java,685,if (node instanceof Element) {,0.707107,58,64
7,S1846,JDOMNodePointer.java,686,Object parent = ((Element) node).getParent();,0.707107,58,64
7,S1847,JDOMNodePointer.java,687,if (!(parent instanceof Element)) {,0.707107,58,64
7,S1848,JDOMNodePointer.java,688,return 1;,0.707107,58,64
7,S1849,JDOMNodePointer.java,691,List children = ((Element) parent).getContent();,0.707107,58,64
7,S1850,JDOMNodePointer.java,692,int count = 0;,0.707107,58,64
7,S1851,JDOMNodePointer.java,693,String name = ((Element) node).getQualifiedName();,0.707107,58,64
7,S1852,JDOMNodePointer.java,694,for (int i = 0; i < children.size(); i++) {,0.707107,58,64
7,S1853,JDOMNodePointer.java,695,Object child = children.get(i);,0.707107,58,64
7,S1854,JDOMNodePointer.java,696,if ((child instanceof Element),0.707107,58,64
7,S1855,JDOMNodePointer.java,698,count++;,0.707107,58,64
7,S1856,JDOMNodePointer.java,700,if (child == node) {,0.707107,58,64
7,S1857,JDOMNodePointer.java,701,break;,0.707107,58,64
7,S1858,JDOMNodePointer.java,704,return count;,0.707107,58,64
7,S2150,JXPathContextReferenceImpl.java,773,return namespaceResolver.getNamespaceURI(prefix);,0.707107,58,64
7,S2471,NodeNameTest.java,42,"public NodeNameTest(QName qname, String namespaceURI) {",0.707107,58,64
7,S2472,NodeNameTest.java,43,this.qname = qname;,0.707107,58,64
7,S2473,NodeNameTest.java,44,this.namespaceURI = namespaceURI;,0.707107,58,64
7,S2499,NodePointer.java,146,if (namespaceResolver == null && parent != null) {,0.707107,58,64
7,S2500,NodePointer.java,147,namespaceResolver = parent.getNamespaceResolver();,0.707107,58,64
7,S2501,NodePointer.java,149,return namespaceResolver;,0.707107,58,64
65,S4728,XPathParser.java,2537,if (jj_3R_15()) return true;,0.632456,7,71
65,S4729,XPathParser.java,2538,return false;,0.632456,7,71
65,S4752,XPathParser.java,2602,xsp = jj_scanpos;,0.632456,7,71
65,S4753,XPathParser.java,2603,if (jj_scan_token(89)) {,0.632456,7,71
65,S4754,XPathParser.java,2604,jj_scanpos = xsp;,0.632456,7,71
65,S4755,XPathParser.java,2605,if (jj_3R_114()) return true;,0.632456,7,71
65,S4756,XPathParser.java,2607,return false;,0.632456,7,71
72,S2457,NamespaceResolver.java,131,String uri = getExternallyRegisteredNamespaceURI(prefix);,0.57735,4,75
72,S2458,NamespaceResolver.java,132,return uri == null && pointer != null ? pointer.getNamespaceURI(prefix),0.57735,4,75
72,S2459,NamespaceResolver.java,145,String uri = (String) namespaceMap.get(prefix);,0.57735,4,75
72,S2460,NamespaceResolver.java,146,return uri == null && parent != null ? parent,0.57735,4,75
76,S1380,EvalContext.java,74,return getRootContext().getJXPathContext();,0.471405,3,78
76,S3104,RootContext.java,57,return jxpathContext;,0.471405,3,78
76,S5120,XPathParserTokenManager.java,453,"return jjMoveStringLiteralDfa1_0(0x800000000000000L, 0x0L);",0.471405,3,78
79,S2148,JXPathContextReferenceImpl.java,766,if (namespaceResolver.isSealed()) {,0.447214,6,84
79,S2149,JXPathContextReferenceImpl.java,769,"namespaceResolver.registerNamespace(prefix, namespaceURI);",0.447214,6,84
79,S2453,NamespaceResolver.java,93,if (isSealed()) {,0.447214,6,84
79,S2454,NamespaceResolver.java,97,"namespaceMap.put(prefix, namespaceURI);",0.447214,6,84
79,S2455,NamespaceResolver.java,98,"reverseMap.put(namespaceURI, prefix);",0.447214,6,84
79,S2465,NamespaceResolver.java,178,return sealed;,0.447214,6,84
85,S1049,DOMNodePointer.java,216,if (localNamespaceResolver == null) {,0.408248,4,88
85,S1050,DOMNodePointer.java,217,localNamespaceResolver = new NamespaceResolver(super.getNamespaceResolver());,0.408248,4,88
85,S1051,DOMNodePointer.java,218,localNamespaceResolver.setNamespaceContextPointer(this);,0.408248,4,88
85,S1052,DOMNodePointer.java,220,return localNamespaceResolver;,0.408248,4,88
89,S4380,XPathParser.java,1744,jj_consume_token(80);,0.377964,7,95
89,S4381,XPathParser.java,1745,switch (jj_nt.kind) {,0.377964,7,95
89,S4384,XPathParser.java,1789,NCName();,0.377964,7,95
89,S4385,XPathParser.java,1790,break;,0.377964,7,95
89,S4386,XPathParser.java,1796,nc2 = token.image;,0.377964,7,95
89,S4387,XPathParser.java,1797,break;,0.377964,7,95
89,S4390,XPathParser.java,1803,"qn = compiler.qname(nc1, nc2);",0.377964,7,95
96,S5119,XPathParserTokenManager.java,451,"return jjMoveStringLiteralDfa1_0(0x880040000000L, 0x0L);",0.365148,1,96
97,S1400,EvalContext.java,151,done = false;,0.333333,1,97
98,S1471,Expression.java,116,return (EvalContext) result;,0.316228,1,98
99,S1468,Expression.java,111,Object result = compute(context);,0.308607,5,103
99,S1469,Expression.java,112,if (result == null) {,0.308607,5,103
99,S1470,Expression.java,115,if (result instanceof EvalContext) {,0.308607,5,103
99,S2124,JXPathContextReferenceImpl.java,617,"return iteratePointers(xpath, compileExpression(xpath));",0.308607,5,103
99,S2125,JXPathContextReferenceImpl.java,630,return expr.iteratePointers(getEvalContext());,0.308607,5,103
104,S463,ContainerPointer.java,84,Object value = getBaseValue();,0.288675,4,107
104,S464,ContainerPointer.java,85,return value == null ? 1 : ValueUtils.getLength(value);,0.288675,4,107
104,S468,ContainerPointer.java,95,"return index >= 0 && index < getLength() ? ValueUtils.getValue(value, index) : null;",0.288675,4,107
104,S474,ContainerPointer.java,134,"return getValuePointer().childIterator(test, reverse, startWith);",0.288675,4,107
108,S2298,LocationPath.java,70,rootContext = context.getRootContext().getAbsoluteRootContext();,0.282843,2,109
108,S5107,XPathParserTokenManager.java,429,"return jjStopAtPos(0, 80);",0.282843,2,109
110,S5155,XPathParserTokenManager.java,520,"return jjMoveStringLiteralDfa2_0(active0, 0L, active1, 0x800L);",0.267261,1,110
111,S457,ContainerPointer.java,48,"super(null, locale);",0.258199,2,112
111,S458,ContainerPointer.java,49,this.container = container;,0.258199,2,112
113,S461,ContainerPointer.java,71,return null;,0.25,8,120
113,S462,ContainerPointer.java,75,return container;,0.25,8,120
113,S466,ContainerPointer.java,93,Object value = getBaseValue();,0.25,8,120
113,S467,ContainerPointer.java,94,if (index != WHOLE_COLLECTION) {,0.25,8,120
113,S470,ContainerPointer.java,106,if (valuePointer == null) {,0.25,8,120
113,S471,ContainerPointer.java,107,Object value = getImmediateNode();,0.25,8,120
113,S472,ContainerPointer.java,108,"valuePointer = NodePointer.newChildNodePointer(this, getName(), value);",0.25,8,120
113,S473,ContainerPointer.java,110,return valuePointer;,0.25,8,120
121,S4032,XPathParser.java,531,break;,0.239046,2,122
121,S4035,XPathParser.java,536,LocationStep(steps);,0.239046,2,122
123,S3703,ValueUtils.java,525,object = ((Container) object).getValue();,0.226455,1,123
124,S5116,XPathParserTokenManager.java,445,"return jjMoveStringLiteralDfa1_0(0x10c010000000L, 0x0L);",0.215666,1,124
125,S1103,DOMNodePointer.java,545,break;,0.213201,8,132
125,S1392,EvalContext.java,129,if (getDocumentOrder() != 0) {,0.213201,8,132
125,S1393,EvalContext.java,135,if (!done && !hasPerformedIteratorStep) {,0.213201,8,132
125,S1395,EvalContext.java,138,if (done) {,0.213201,8,132
125,S1396,EvalContext.java,141,hasPerformedIteratorStep = false;,0.213201,8,132
125,S1397,EvalContext.java,142,return getCurrentNodePointer();,0.213201,8,132
125,S1403,EvalContext.java,156,done = false;,0.213201,8,132
125,S1404,EvalContext.java,157,break;,0.213201,8,132
133,S3628,ValueUtils.java,151,return 1;,0.210819,1,133
134,S1402,EvalContext.java,155,if (nextNode()) {,0.208514,1,134
135,S1390,EvalContext.java,125,if (pointerIterator != null) {,0.204124,4,138
135,S1737,JDOMNodeIterator.java,91,return false;,0.204124,4,138
135,S1745,JDOMNodeIterator.java,144,index++;,0.204124,4,138
135,S1750,JDOMNodeIterator.java,152,return false;,0.204124,4,138
139,S278,ChildContext.java,54,if (position == 0 && !setPosition(1)) {,0.202031,3,141
139,S279,ChildContext.java,57,return iterator == null ? null : iterator.getNodePointer();,0.202031,3,141
139,S2475,NodeNameTest.java,60,return namespaceURI;,0.202031,3,141
142,S1448,EvalContext.java,355,while (parentContext.nextSet()) {,0.2,2,143
142,S1451,EvalContext.java,360,return false;,0.2,2,143
144,S2297,LocationPath.java,69,if (isAbsolute()) {,0.19803,2,145
144,S2300,LocationPath.java,75,return evalSteps(rootContext);,0.19803,2,145
146,S1387,EvalContext.java,114,if (!done && !hasPerformedIteratorStep) {,0.196116,7,152
146,S1388,EvalContext.java,115,performIteratorStep();,0.196116,7,152
146,S1389,EvalContext.java,117,return !done;,0.196116,7,152
146,S1398,EvalContext.java,149,done = true;,0.196116,7,152
146,S1399,EvalContext.java,150,if (position != 0 && nextNode()) {,0.196116,7,152
146,S1401,EvalContext.java,154,while (nextSet()) {,0.196116,7,152
146,S1405,EvalContext.java,161,hasPerformedIteratorStep = true;,0.196116,7,152
153,S1382,EvalContext.java,100,return getDocumentOrder() != 0;,0.19245,2,154
153,S1446,EvalContext.java,349,if (parentContext.nextNode()) {,0.19245,2,154
155,S1381,EvalContext.java,88,return parentContext != null && parentContext.isChildOrderingRequired() ? 1 : 0;,0.190693,2,156
155,S2851,Path.java,238,"return buildContextChain(context, steps.length, false);",0.190693,2,156
157,S288,ChildContext.java,87,return setPosition(getCurrentPosition() + 1);,0.188982,70,226
157,S291,ChildContext.java,96,int oldPosition = getCurrentPosition();,0.188982,70,226
157,S292,ChildContext.java,97,super.setPosition(position);,0.188982,70,226
157,S293,ChildContext.java,98,if (oldPosition == 0) {,0.188982,70,226
157,S294,ChildContext.java,99,prepare();,0.188982,70,226
157,S295,ChildContext.java,101,return iterator == null ? false : iterator.setPosition(position);,0.188982,70,226
157,S1383,EvalContext.java,108,if (pointerIterator != null) {,0.188982,70,226
157,S1385,EvalContext.java,111,if (getDocumentOrder() != 0) {,0.188982,70,226
157,S1717,JDOMNodeIterator.java,39,private int position = 0;,0.188982,70,226
157,S1718,JDOMNodeIterator.java,40,private int index = 0;,0.188982,70,226
157,S1719,JDOMNodeIterator.java,53,"boolean reverse, NodePointer startWith) {",0.188982,70,226
157,S1720,JDOMNodeIterator.java,54,this.parent = parent;,0.188982,70,226
157,S1721,JDOMNodeIterator.java,55,if (startWith != null) {,0.188982,70,226
