statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,16,0,0.242536
S2,1,0,16,0,0.242536
S3,1,0,16,0,0.242536
S4,1,0,16,0,0.242536
S5,1,0,16,0,0.242536
S6,1,0,16,0,0.242536
S7,0,1,10,6,0.0
S8,0,1,7,9,0.0
S9,0,1,10,6,0.0
S10,1,0,16,0,0.242536
S11,1,0,6,10,0.377964
S12,0,1,6,10,0.0
S13,1,0,16,0,0.242536
S14,1,0,15,1,0.25
S15,1,0,11,5,0.288675
S16,0,1,10,6,0.0
S17,1,0,15,1,0.25
S18,1,0,3,13,0.5
S19,0,1,12,4,0.0
S20,0,1,12,4,0.0
S21,0,1,12,4,0.0
S22,0,1,12,4,0.0
S23,0,1,12,4,0.0
S24,0,1,12,4,0.0
