rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S552,DoubleMetaphone.java,88,return null;,0.258199,2,2
1,S893,DoubleMetaphone.java,893,return null;,0.258199,2,2
3,S621,DoubleMetaphone.java,244,"return doubleMetaphone(value1, alternate).equals(doubleMetaphone(value2, alternate));",0.158114,1,3
4,S550,DoubleMetaphone.java,86,value = cleanInput(value);,0.119523,5,8
4,S551,DoubleMetaphone.java,87,if (value == null) {,0.119523,5,8
4,S889,DoubleMetaphone.java,888,if (input == null) {,0.119523,5,8
4,S891,DoubleMetaphone.java,891,input = input.trim();,0.119523,5,8
4,S892,DoubleMetaphone.java,892,if (input.length() == 0) {,0.119523,5,8
9,S543,DoubleMetaphone.java,47,private static final String[] SILENT_START =,0.111803,6,14
9,S544,DoubleMetaphone.java,49,private static final String[] L_R_N_M_B_H_F_V_W_SPACE =,0.111803,6,14
9,S545,DoubleMetaphone.java,51,private static final String[] ES_EP_EB_EL_EY_IB_IL_IN_IE_EI_ER =,0.111803,6,14
9,S546,DoubleMetaphone.java,53,private static final String[] L_T_K_S_N_M_B_Z =,0.111803,6,14
9,S547,DoubleMetaphone.java,59,private int maxCodeLen = 4;,0.111803,6,14
9,S548,DoubleMetaphone.java,65,super();,0.111803,6,14
15,S1,BCodec.java,56,this(Charsets.UTF_8);,0.0,1319,1333
15,S2,BCodec.java,68,public BCodec(final Charset charset) {,0.0,1319,1333
15,S3,BCodec.java,69,this.charset = charset;,0.0,1319,1333
15,S4,BCodec.java,83,this(Charset.forName(charsetName));,0.0,1319,1333
15,S5,BCodec.java,88,"return ""B"";",0.0,1319,1333
15,S6,BCodec.java,93,if (bytes == null) {,0.0,1319,1333
15,S7,BCodec.java,94,return null;,0.0,1319,1333
15,S8,BCodec.java,96,return Base64.encodeBase64(bytes);,0.0,1319,1333
15,S9,BCodec.java,101,if (bytes == null) {,0.0,1319,1333
15,S10,BCodec.java,102,return null;,0.0,1319,1333
15,S11,BCodec.java,104,return Base64.decodeBase64(bytes);,0.0,1319,1333
15,S12,BCodec.java,120,if (value == null) {,0.0,1319,1333
15,S13,BCodec.java,123,"return encodeText(value, charset);",0.0,1319,1333
15,S14,BCodec.java,138,if (value == null) {,0.0,1319,1333
15,S15,BCodec.java,139,return null;,0.0,1319,1333
15,S16,BCodec.java,159,if (value == null) {,0.0,1319,1333
15,S17,BCodec.java,160,return null;,0.0,1319,1333
15,S18,BCodec.java,162,"return encode(value, this.getCharset());",0.0,1319,1333
15,S19,BCodec.java,177,if (value == null) {,0.0,1319,1333
15,S20,BCodec.java,178,return null;,0.0,1319,1333
15,S21,BCodec.java,181,return this.decodeText(value);,0.0,1319,1333
15,S22,BCodec.java,198,if (value == null) {,0.0,1319,1333
15,S23,BCodec.java,199,return null;,0.0,1319,1333
15,S24,BCodec.java,200,} else if (value instanceof String) {,0.0,1319,1333
15,S25,BCodec.java,201,return encode((String) value);,0.0,1319,1333
15,S26,BCodec.java,203,"throw new EncoderException(""Objects of type "" +",0.0,1319,1333
15,S27,BCodec.java,222,if (value == null) {,0.0,1319,1333
15,S28,BCodec.java,223,return null;,0.0,1319,1333
15,S29,BCodec.java,224,} else if (value instanceof String) {,0.0,1319,1333
15,S30,BCodec.java,225,return decode((String) value);,0.0,1319,1333
15,S31,BCodec.java,227,"throw new DecoderException(""Objects of type "" +",0.0,1319,1333
15,S32,BCodec.java,240,return this.charset;,0.0,1319,1333
15,S33,Base32.java,60,"private static final byte[] CHUNK_SEPARATOR = {'\r', '\n'};",0.0,1319,1333
15,S34,Base32.java,67,private static final byte[] DECODE_TABLE = {,0.0,1319,1333
15,S35,Base32.java,81,private static final byte[] ENCODE_TABLE = {,0.0,1319,1333
15,S36,Base32.java,92,private static final byte[] HEX_DECODE_TABLE = {,0.0,1319,1333
15,S37,Base32.java,106,private static final byte[] HEX_ENCODE_TABLE = {,0.0,1319,1333
15,S38,Base32.java,159,this(false);,0.0,1319,1333
15,S39,Base32.java,170,"this(false, pad);",0.0,1319,1333
15,S40,Base32.java,181,"this(0, null, useHex, PAD_DEFAULT);",0.0,1319,1333
15,S41,Base32.java,193,"this(0, null, useHex, pad);",0.0,1319,1333
15,S42,Base32.java,208,"this(lineLength, CHUNK_SEPARATOR);",0.0,1319,1333
15,S43,Base32.java,230,"this(lineLength, lineSeparator, false, PAD_DEFAULT);",0.0,1319,1333
15,S44,Base32.java,281,"super(BYTES_PER_UNENCODED_BLOCK, BYTES_PER_ENCODED_BLOCK, lineLength,",0.0,1319,1333
15,S45,Base32.java,283,if (useHex) {,0.0,1319,1333
15,S46,Base32.java,284,this.encodeTable = HEX_ENCODE_TABLE;,0.0,1319,1333
15,S47,Base32.java,285,this.decodeTable = HEX_DECODE_TABLE;,0.0,1319,1333
15,S48,Base32.java,287,this.encodeTable = ENCODE_TABLE;,0.0,1319,1333
15,S49,Base32.java,288,this.decodeTable = DECODE_TABLE;,0.0,1319,1333
15,S50,Base32.java,290,if (lineLength > 0) {,0.0,1319,1333
15,S51,Base32.java,291,if (lineSeparator == null) {,0.0,1319,1333
15,S52,Base32.java,295,if (containsAlphabetOrPad(lineSeparator)) {,0.0,1319,1333
15,S53,Base32.java,299,this.encodeSize = BYTES_PER_ENCODED_BLOCK + lineSeparator.length;,0.0,1319,1333
15,S54,Base32.java,300,this.lineSeparator = new byte[lineSeparator.length];,0.0,1319,1333
15,S55,Base32.java,301,"System.arraycopy(lineSeparator, 0, this.lineSeparator, 0, lineSeparator.length);",0.0,1319,1333
15,S56,Base32.java,303,this.encodeSize = BYTES_PER_ENCODED_BLOCK;,0.0,1319,1333
15,S57,Base32.java,304,this.lineSeparator = null;,0.0,1319,1333
15,S58,Base32.java,306,this.decodeSize = this.encodeSize - 1;,0.0,1319,1333
15,S59,Base32.java,308,if (isInAlphabet(pad) || isWhiteSpace(pad)) {,0.0,1319,1333
15,S60,Base32.java,339,if (context.eof) {,0.0,1319,1333
15,S61,Base32.java,340,return;,0.0,1319,1333
15,S62,Base32.java,342,if (inAvail < 0) {,0.0,1319,1333
15,S63,Base32.java,343,context.eof = true;,0.0,1319,1333
15,S64,Base32.java,345,for (int i = 0; i < inAvail; i++) {,0.0,1319,1333
15,S65,Base32.java,346,final byte b = in[inPos++];,0.0,1319,1333
15,S66,Base32.java,347,if (b == pad) {,0.0,1319,1333
15,S67,Base32.java,349,context.eof = true;,0.0,1319,1333
15,S68,Base32.java,350,break;,0.0,1319,1333
15,S69,Base32.java,352,"final byte[] buffer = ensureBufferSize(decodeSize, context);",0.0,1319,1333
15,S70,Base32.java,353,if (b >= 0 && b < this.decodeTable.length) {,0.0,1319,1333
15,S71,Base32.java,354,final int result = this.decodeTable[b];,0.0,1319,1333
15,S72,Base32.java,355,if (result >= 0) {,0.0,1319,1333
15,S73,Base32.java,356,context.modulus = (context.modulus+1) % BYTES_PER_ENCODED_BLOCK;,0.0,1319,1333
15,S74,Base32.java,358,context.lbitWorkArea = (context.lbitWorkArea << BITS_PER_ENCODED_BYTE) + result;,0.0,1319,1333
15,S75,Base32.java,359,if (context.modulus == 0) { // we can output the 5 bytes,0.0,1319,1333
15,S76,Base32.java,360,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 32) & MASK_8BITS);,0.0,1319,1333
15,S77,Base32.java,361,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 24) & MASK_8BITS);,0.0,1319,1333
15,S78,Base32.java,362,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 16) & MASK_8BITS);,0.0,1319,1333
15,S79,Base32.java,363,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 8) & MASK_8BITS);,0.0,1319,1333
15,S80,Base32.java,364,buffer[context.pos++] = (byte) (context.lbitWorkArea & MASK_8BITS);,0.0,1319,1333
15,S81,Base32.java,374,"if (context.eof && context.modulus >= 2) { // if modulus < 2, nothing to do",0.0,1319,1333
15,S82,Base32.java,375,"final byte[] buffer = ensureBufferSize(decodeSize, context);",0.0,1319,1333
15,S83,Base32.java,378,switch (context.modulus) {,0.0,1319,1333
15,S84,Base32.java,380,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 2) & MASK_8BITS);,0.0,1319,1333
15,S85,Base32.java,381,break;,0.0,1319,1333
15,S86,Base32.java,386,context.lbitWorkArea = context.lbitWorkArea >> 4; // drop 4 bits,0.0,1319,1333
15,S87,Base32.java,387,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 8) & MASK_8BITS);,0.0,1319,1333
15,S88,Base32.java,388,buffer[context.pos++] = (byte) ((context.lbitWorkArea) & MASK_8BITS);,0.0,1319,1333
15,S89,Base32.java,389,break;,0.0,1319,1333
15,S90,Base32.java,391,context.lbitWorkArea = context.lbitWorkArea >> 1;,0.0,1319,1333
15,S91,Base32.java,392,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 16) & MASK_8BITS);,0.0,1319,1333
15,S92,Base32.java,393,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 8) & MASK_8BITS);,0.0,1319,1333
15,S93,Base32.java,394,buffer[context.pos++] = (byte) ((context.lbitWorkArea) & MASK_8BITS);,0.0,1319,1333
15,S94,Base32.java,395,break;,0.0,1319,1333
15,S95,Base32.java,403,context.lbitWorkArea = context.lbitWorkArea >> 3;,0.0,1319,1333
15,S96,Base32.java,404,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 24) & MASK_8BITS);,0.0,1319,1333
15,S97,Base32.java,405,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 16) & MASK_8BITS);,0.0,1319,1333
15,S98,Base32.java,406,buffer[context.pos++] = (byte) ((context.lbitWorkArea >> 8) & MASK_8BITS);,0.0,1319,1333
15,S99,Base32.java,407,buffer[context.pos++] = (byte) ((context.lbitWorkArea) & MASK_8BITS);,0.0,1319,1333
15,S100,Base32.java,408,break;,0.0,1319,1333
15,S101,Base32.java,435,if (context.eof) {,0.0,1319,1333
15,S102,Base32.java,436,return;,0.0,1319,1333
15,S103,Base32.java,440,if (inAvail < 0) {,0.0,1319,1333
15,S104,Base32.java,441,context.eof = true;,0.0,1319,1333
15,S105,Base32.java,442,if (0 == context.modulus && lineLength == 0) {,0.0,1319,1333
15,S106,Base32.java,443,return; // no leftovers to process and not using chunking,0.0,1319,1333
15,S107,Base32.java,445,"final byte[] buffer = ensureBufferSize(encodeSize, context);",0.0,1319,1333
15,S108,Base32.java,446,final int savedPos = context.pos;,0.0,1319,1333
15,S109,Base32.java,447,switch (context.modulus) { // % 5,0.0,1319,1333
15,S110,Base32.java,449,break;,0.0,1319,1333
15,S111,Base32.java,451,buffer[context.pos++] = encodeTable[(int)(context.lbitWorkArea >> 3) & MASK_5BITS]; // 8-1*5 = 3,0.0,1319,1333
