rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,BooleanUtils.java,64,if (bool == null) {,0.0,123,123
1,S2,BooleanUtils.java,65,return null;,0.0,123,123
1,S3,BooleanUtils.java,67,return (bool.booleanValue() ? Boolean.FALSE : Boolean.TRUE);,0.0,123,123
1,S4,BooleanUtils.java,87,if (bool == null) {,0.0,123,123
1,S5,BooleanUtils.java,88,return false;,0.0,123,123
1,S6,BooleanUtils.java,90,return bool.booleanValue() ? true : false;,0.0,123,123
1,S7,BooleanUtils.java,108,return !isTrue(bool);,0.0,123,123
1,S8,BooleanUtils.java,126,if (bool == null) {,0.0,123,123
1,S9,BooleanUtils.java,127,return false;,0.0,123,123
1,S10,BooleanUtils.java,129,return bool.booleanValue() ? false : true;,0.0,123,123
1,S11,BooleanUtils.java,147,return !isFalse(bool);,0.0,123,123
1,S12,BooleanUtils.java,165,return bool ? Boolean.TRUE : Boolean.FALSE;,0.0,123,123
1,S13,BooleanUtils.java,183,if (bool == null) {,0.0,123,123
1,S14,BooleanUtils.java,184,return false;,0.0,123,123
1,S15,BooleanUtils.java,186,return bool.booleanValue() ? true : false;,0.0,123,123
1,S16,BooleanUtils.java,203,if (bool == null) {,0.0,123,123
1,S17,BooleanUtils.java,204,return valueIfNull;,0.0,123,123
1,S18,BooleanUtils.java,206,return bool.booleanValue() ? true : false;,0.0,123,123
1,S19,BooleanUtils.java,226,return value == 0 ? false : true;,0.0,123,123
1,S20,BooleanUtils.java,244,return value == 0 ? Boolean.FALSE : Boolean.TRUE;,0.0,123,123
1,S21,BooleanUtils.java,264,if (value == null) {,0.0,123,123
1,S22,BooleanUtils.java,265,return null;,0.0,123,123
1,S23,BooleanUtils.java,267,return value.intValue() == 0 ? Boolean.FALSE : Boolean.TRUE;,0.0,123,123
1,S24,BooleanUtils.java,287,if (value == trueValue) {,0.0,123,123
1,S25,BooleanUtils.java,288,return true;,0.0,123,123
1,S26,BooleanUtils.java,290,return false;,0.0,123,123
1,S27,BooleanUtils.java,316,if (value == null) {,0.0,123,123
1,S28,BooleanUtils.java,317,if (trueValue == null) {,0.0,123,123
1,S29,BooleanUtils.java,318,return true;,0.0,123,123
1,S30,BooleanUtils.java,319,} else if (falseValue == null) {,0.0,123,123
1,S31,BooleanUtils.java,320,return false;,0.0,123,123
1,S32,BooleanUtils.java,322,} else if (value.equals(trueValue)) {,0.0,123,123
1,S33,BooleanUtils.java,348,if (value == trueValue) {,0.0,123,123
1,S34,BooleanUtils.java,349,return Boolean.TRUE;,0.0,123,123
1,S35,BooleanUtils.java,350,} else if (value == falseValue) {,0.0,123,123
1,S36,BooleanUtils.java,351,return Boolean.FALSE;,0.0,123,123
1,S37,BooleanUtils.java,353,return null;,0.0,123,123
1,S38,BooleanUtils.java,379,if (value == null) {,0.0,123,123
1,S39,BooleanUtils.java,380,if (trueValue == null) {,0.0,123,123
1,S40,BooleanUtils.java,381,return Boolean.TRUE;,0.0,123,123
1,S41,BooleanUtils.java,382,} else if (falseValue == null) {,0.0,123,123
1,S42,BooleanUtils.java,383,return Boolean.FALSE;,0.0,123,123
1,S43,BooleanUtils.java,384,} else if (nullValue == null) {,0.0,123,123
1,S44,BooleanUtils.java,385,return null;,0.0,123,123
1,S45,BooleanUtils.java,387,} else if (value.equals(trueValue)) {,0.0,123,123
1,S46,BooleanUtils.java,389,} else if (value.equals(falseValue)) {,0.0,123,123
1,S47,BooleanUtils.java,413,return bool ? 1 : 0;,0.0,123,123
1,S48,BooleanUtils.java,429,return bool ? NumberUtils.INTEGER_ONE : NumberUtils.INTEGER_ZERO;,0.0,123,123
1,S49,BooleanUtils.java,447,if (bool == null) {,0.0,123,123
1,S50,BooleanUtils.java,448,return null;,0.0,123,123
1,S51,BooleanUtils.java,450,return bool.booleanValue() ? NumberUtils.INTEGER_ONE : NumberUtils.INTEGER_ZERO;,0.0,123,123
1,S52,BooleanUtils.java,467,return bool ? trueValue : falseValue;,0.0,123,123
1,S53,BooleanUtils.java,486,if (bool == null) {,0.0,123,123
1,S54,BooleanUtils.java,487,return nullValue;,0.0,123,123
1,S55,BooleanUtils.java,489,return bool.booleanValue() ? trueValue : falseValue;,0.0,123,123
1,S56,BooleanUtils.java,508,return bool ? trueValue : falseValue;,0.0,123,123
1,S57,BooleanUtils.java,530,if (bool == null) {,0.0,123,123
1,S58,BooleanUtils.java,531,return nullValue;,0.0,123,123
1,S59,BooleanUtils.java,533,return bool.booleanValue() ? trueValue : falseValue;,0.0,123,123
1,S60,BooleanUtils.java,563,"if (""true"".equalsIgnoreCase(str)) {",0.0,123,123
1,S61,BooleanUtils.java,564,return Boolean.TRUE;,0.0,123,123
1,S62,BooleanUtils.java,565,"} else if (""false"".equalsIgnoreCase(str)) {",0.0,123,123
1,S63,BooleanUtils.java,566,return Boolean.FALSE;,0.0,123,123
1,S64,BooleanUtils.java,567,"} else if (""on"".equalsIgnoreCase(str)) {",0.0,123,123
1,S65,BooleanUtils.java,568,return Boolean.TRUE;,0.0,123,123
1,S66,BooleanUtils.java,569,"} else if (""off"".equalsIgnoreCase(str)) {",0.0,123,123
1,S67,BooleanUtils.java,570,return Boolean.FALSE;,0.0,123,123
1,S68,BooleanUtils.java,571,"} else if (""yes"".equalsIgnoreCase(str)) {",0.0,123,123
1,S69,BooleanUtils.java,572,return Boolean.TRUE;,0.0,123,123
1,S70,BooleanUtils.java,573,"} else if (""no"".equalsIgnoreCase(str)) {",0.0,123,123
1,S71,BooleanUtils.java,574,return Boolean.FALSE;,0.0,123,123
1,S72,BooleanUtils.java,577,return null;,0.0,123,123
1,S73,BooleanUtils.java,603,if (str == null) {,0.0,123,123
1,S74,BooleanUtils.java,604,if (trueString == null) {,0.0,123,123
1,S75,BooleanUtils.java,605,return Boolean.TRUE;,0.0,123,123
1,S76,BooleanUtils.java,606,} else if (falseString == null) {,0.0,123,123
1,S77,BooleanUtils.java,607,return Boolean.FALSE;,0.0,123,123
1,S78,BooleanUtils.java,608,} else if (nullString == null) {,0.0,123,123
1,S79,BooleanUtils.java,609,return null;,0.0,123,123
1,S80,BooleanUtils.java,611,} else if (str.equals(trueString)) {,0.0,123,123
1,S81,BooleanUtils.java,612,return Boolean.TRUE;,0.0,123,123
1,S82,BooleanUtils.java,613,} else if (str.equals(falseString)) {,0.0,123,123
1,S83,BooleanUtils.java,614,return Boolean.FALSE;,0.0,123,123
1,S84,BooleanUtils.java,615,} else if (str.equals(nullString)) {,0.0,123,123
1,S85,BooleanUtils.java,616,return null;,0.0,123,123
1,S86,BooleanUtils.java,656,"if (str == ""true"") {",0.0,123,123
1,S87,BooleanUtils.java,657,return true;,0.0,123,123
1,S88,BooleanUtils.java,659,if (str == null) {,0.0,123,123
1,S89,BooleanUtils.java,660,return false;,0.0,123,123
1,S90,BooleanUtils.java,662,switch (str.length()) {,0.0,123,123
1,S91,BooleanUtils.java,664,char ch0 = str.charAt(0);,0.0,123,123
1,S92,BooleanUtils.java,665,char ch1 = str.charAt(1);,0.0,123,123
1,S93,BooleanUtils.java,666,return,0.0,123,123
1,S94,BooleanUtils.java,671,char ch = str.charAt(0);,0.0,123,123
1,S95,BooleanUtils.java,672,if (ch == 'y') {,0.0,123,123
1,S96,BooleanUtils.java,673,return,0.0,123,123
1,S97,BooleanUtils.java,678,return,0.0,123,123
1,S98,BooleanUtils.java,684,char ch = str.charAt(0);,0.0,123,123
1,S99,BooleanUtils.java,685,if (ch == 't') {,0.0,123,123
1,S100,BooleanUtils.java,686,return,0.0,123,123
1,S101,BooleanUtils.java,692,return,0.0,123,123
1,S102,BooleanUtils.java,699,return false;,0.0,123,123
1,S103,BooleanUtils.java,732,if (str == null) {,0.0,123,123
1,S104,BooleanUtils.java,733,if (trueString == null) {,0.0,123,123
1,S105,BooleanUtils.java,734,return true;,0.0,123,123
1,S106,BooleanUtils.java,735,} else if (falseString == null) {,0.0,123,123
1,S107,BooleanUtils.java,736,return false;,0.0,123,123
1,S108,BooleanUtils.java,738,} else if (str.equals(trueString)) {,0.0,123,123
1,S109,BooleanUtils.java,739,return true;,0.0,123,123
1,S110,BooleanUtils.java,740,} else if (str.equals(falseString)) {,0.0,123,123
1,S111,BooleanUtils.java,741,return false;,0.0,123,123
1,S112,BooleanUtils.java,764,"return toString(bool, ""true"", ""false"", null);",0.0,123,123
1,S113,BooleanUtils.java,782,"return toString(bool, ""on"", ""off"", null);",0.0,123,123
1,S114,BooleanUtils.java,800,"return toString(bool, ""yes"", ""no"", null);",0.0,123,123
1,S115,BooleanUtils.java,822,if (bool == null) {,0.0,123,123
1,S116,BooleanUtils.java,823,return nullString;,0.0,123,123
1,S117,BooleanUtils.java,825,return bool.booleanValue() ? trueString : falseString;,0.0,123,123
1,S118,BooleanUtils.java,844,"return toString(bool, ""true"", ""false"");",0.0,123,123
1,S119,BooleanUtils.java,861,"return toString(bool, ""on"", ""off"");",0.0,123,123
1,S120,BooleanUtils.java,878,"return toString(bool, ""yes"", ""no"");",0.0,123,123
1,S121,BooleanUtils.java,897,return bool ? trueString : falseString;,0.0,123,123
1,S122,NumberUtils.java,47,super();,0.0,123,123
1,S123,NumberUtils.java,49,,0.0,123,123
