statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,9,17,92,0.0
S2,0,9,17,92,0.0
S3,0,9,17,92,0.0
S4,0,9,17,92,0.0
S5,0,9,17,92,0.0
S6,0,9,17,92,0.0
S7,0,9,17,92,0.0
S8,0,9,17,92,0.0
S9,0,9,17,92,0.0
S10,0,9,17,92,0.0
S11,0,9,17,92,0.0
S12,0,9,17,92,0.0
S13,0,9,17,92,0.0
S14,0,9,17,92,0.0
S15,0,9,17,92,0.0
S16,0,9,17,92,0.0
S17,0,9,17,92,0.0
S18,0,9,17,92,0.0
S19,0,9,17,92,0.0
S20,0,9,5,104,0.0
S21,0,9,5,104,0.0
S22,0,9,5,104,0.0
S23,0,9,3,106,0.0
S24,0,9,3,106,0.0
S25,0,9,3,106,0.0
S26,0,9,3,106,0.0
S27,0,9,3,106,0.0
S28,0,9,2,107,0.0
S29,0,9,1,108,0.0
S30,0,9,1,108,0.0
S31,0,9,1,108,0.0
S32,0,9,1,108,0.0
S33,0,9,2,107,0.0
S34,0,9,2,107,0.0
S35,0,9,2,107,0.0
S36,0,9,1,108,0.0
S37,0,9,2,107,0.0
S38,0,9,2,107,0.0
S39,0,9,2,107,0.0
S40,0,9,1,108,0.0
S41,0,9,1,108,0.0
S42,0,9,1,108,0.0
S43,0,9,1,108,0.0
S44,0,9,1,108,0.0
S45,0,9,1,108,0.0
S46,0,9,1,108,0.0
S47,0,9,1,108,0.0
S48,0,9,1,108,0.0
S49,0,9,1,108,0.0
S50,0,9,1,108,0.0
S51,0,9,1,108,0.0
S52,0,9,1,108,0.0
S53,0,9,1,108,0.0
S54,0,9,1,108,0.0
S55,0,9,1,108,0.0
S56,0,9,1,108,0.0
S57,0,9,1,108,0.0
S58,0,9,1,108,0.0
S59,0,9,1,108,0.0
S60,0,9,1,108,0.0
S61,0,9,1,108,0.0
S62,0,9,1,108,0.0
S63,0,9,1,108,0.0
S64,0,9,1,108,0.0
S65,0,9,1,108,0.0
S66,0,9,1,108,0.0
S67,0,9,1,108,0.0
S68,0,9,1,108,0.0
S69,0,9,1,108,0.0
S70,0,9,1,108,0.0
S71,0,9,1,108,0.0
S72,0,9,1,108,0.0
S73,0,9,1,108,0.0
S74,0,9,1,108,0.0
S75,0,9,1,108,0.0
S76,0,9,1,108,0.0
S77,0,9,1,108,0.0
S78,0,9,1,108,0.0
S79,0,9,1,108,0.0
S80,0,9,1,108,0.0
S81,0,9,1,108,0.0
S82,0,9,1,108,0.0
S83,0,9,1,108,0.0
S84,0,9,1,108,0.0
S85,0,9,1,108,0.0
S86,0,9,1,108,0.0
S87,0,9,1,108,0.0
S88,0,9,1,108,0.0
S89,0,9,1,108,0.0
S90,0,9,1,108,0.0
S91,0,9,1,108,0.0
S92,0,9,1,108,0.0
S93,0,9,1,108,0.0
S94,0,9,1,108,0.0
S95,0,9,1,108,0.0
S96,0,9,1,108,0.0
S97,0,9,1,108,0.0
S98,0,9,1,108,0.0
S99,0,9,1,108,0.0
S100,0,9,1,108,0.0
S101,0,9,2,107,0.0
S102,0,9,2,107,0.0
S103,0,9,2,107,0.0
S104,0,9,2,107,0.0
S105,0,9,2,107,0.0
S106,0,9,2,107,0.0
S107,0,9,2,107,0.0
S108,0,9,1,108,0.0
S109,0,9,2,107,0.0
S110,0,9,1,108,0.0
S111,0,9,2,107,0.0
S112,0,9,2,107,0.0
S113,0,9,2,107,0.0
S114,0,9,2,107,0.0
S115,0,9,2,107,0.0
S116,0,9,2,107,0.0
S117,0,9,2,107,0.0
S118,0,9,2,107,0.0
S119,0,9,2,107,0.0
S120,0,9,2,107,0.0
S121,0,9,2,107,0.0
S122,0,9,2,107,0.0
S123,0,9,2,107,0.0
S124,0,9,2,107,0.0
S125,0,9,2,107,0.0
S126,0,9,2,107,0.0
S127,0,9,2,107,0.0
S128,0,9,2,107,0.0
S129,0,9,2,107,0.0
S130,0,9,2,107,0.0
S131,0,9,2,107,0.0
S132,0,9,2,107,0.0
S133,0,9,2,107,0.0
S134,0,9,2,107,0.0
S135,0,9,2,107,0.0
S136,0,9,2,107,0.0
S137,0,9,2,107,0.0
S138,0,9,2,107,0.0
S139,0,9,2,107,0.0
S140,0,9,1,108,0.0
S141,0,9,2,107,0.0
S142,0,9,1,108,0.0
S143,0,9,2,107,0.0
S144,0,9,1,108,0.0
