statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,7,37,0.353553
S2,1,0,7,37,0.353553
S3,1,0,7,37,0.353553
S4,1,0,7,37,0.353553
S5,1,0,7,37,0.353553
S6,1,0,7,37,0.353553
S7,1,0,7,37,0.353553
S8,1,0,7,37,0.353553
S9,1,0,7,37,0.353553
S10,1,0,7,37,0.353553
S11,1,0,7,37,0.353553
S12,1,0,7,37,0.353553
S13,1,0,7,37,0.353553
S14,1,0,7,37,0.353553
S15,1,0,7,37,0.353553
S16,1,0,7,37,0.353553
S17,1,0,7,37,0.353553
S18,1,0,7,37,0.353553
S19,1,0,7,37,0.353553
S20,1,0,7,37,0.353553
S21,1,0,7,37,0.353553
S22,1,0,7,37,0.353553
S23,0,1,1,43,0.0
S24,0,1,1,43,0.0
S25,0,1,1,43,0.0
S26,0,1,1,43,0.0
S27,0,1,1,43,0.0
S28,0,1,1,43,0.0
S29,0,1,1,43,0.0
S30,1,0,7,37,0.353553
S31,0,1,4,40,0.0
S32,0,1,4,40,0.0
S33,0,1,4,40,0.0
S34,0,1,4,40,0.0
S35,0,1,4,40,0.0
S36,0,1,4,40,0.0
S37,0,1,4,40,0.0
S38,0,1,4,40,0.0
S39,0,1,4,40,0.0
S40,0,1,4,40,0.0
S41,0,1,4,40,0.0
S42,0,1,4,40,0.0
S43,0,1,4,40,0.0
S44,0,1,4,40,0.0
S45,0,1,4,40,0.0
S46,0,1,4,40,0.0
S47,0,1,4,40,0.0
S48,0,1,4,40,0.0
S49,0,1,4,40,0.0
S50,0,1,4,40,0.0
S51,0,1,4,40,0.0
S52,0,1,4,40,0.0
S53,0,1,4,40,0.0
S54,0,1,4,40,0.0
S55,0,1,2,42,0.0
S56,0,1,4,40,0.0
S57,0,1,4,40,0.0
S58,0,1,4,40,0.0
S59,0,1,4,40,0.0
S60,0,1,4,40,0.0
S61,0,1,4,40,0.0
S62,1,0,44,0,0.149071
S63,1,0,7,37,0.353553
S64,1,0,7,37,0.353553
S65,1,0,7,37,0.353553
S66,1,0,7,37,0.353553
S67,1,0,0,44,1.0
S68,1,0,7,37,0.353553
S69,1,0,7,37,0.353553
S70,1,0,7,37,0.353553
S71,1,0,7,37,0.353553
S72,1,0,7,37,0.353553
S73,1,0,7,37,0.353553
S74,1,0,7,37,0.353553
S75,1,0,7,37,0.353553
S76,0,1,5,39,0.0
S77,1,0,12,32,0.27735
S78,0,1,1,43,0.0
S79,1,0,11,33,0.288675
S80,1,0,7,37,0.353553
S81,1,0,7,37,0.353553
S82,1,0,7,37,0.353553
S83,1,0,7,37,0.353553
S84,1,0,7,37,0.353553
S85,1,0,7,37,0.353553
S86,1,0,3,41,0.5
S87,0,1,5,39,0.0
S88,0,1,1,43,0.0
S89,1,0,7,37,0.353553
S90,1,0,7,37,0.353553
S91,1,0,43,1,0.150756
S92,1,0,43,1,0.150756
S93,1,0,43,1,0.150756
S94,0,1,3,41,0.0
S95,1,0,40,4,0.156174
S96,0,1,3,41,0.0
S97,1,0,37,7,0.162221
S98,1,0,37,7,0.162221
S99,1,0,37,7,0.162221
S100,1,0,37,7,0.162221
S101,0,1,4,40,0.0
S102,0,1,4,40,0.0
S103,0,1,3,41,0.0
S104,0,1,1,43,0.0
S105,0,1,3,41,0.0
S106,0,1,3,41,0.0
S107,0,1,3,41,0.0
S108,0,1,3,41,0.0
S109,0,1,3,41,0.0
S110,0,1,2,42,0.0
S111,0,1,1,43,0.0
S112,0,1,2,42,0.0
S113,0,1,2,42,0.0
S114,0,1,2,42,0.0
S115,0,1,4,40,0.0
S116,0,1,4,40,0.0
S117,0,1,2,42,0.0
S118,0,1,1,43,0.0
S119,0,1,2,42,0.0
S120,0,1,2,42,0.0
S121,0,1,2,42,0.0
S122,0,1,3,41,0.0
S123,0,1,2,42,0.0
S124,0,1,1,43,0.0
S125,0,1,2,42,0.0
S126,0,1,2,42,0.0
S127,0,1,2,42,0.0
S128,0,1,3,41,0.0
S129,0,1,3,41,0.0
S130,0,1,2,42,0.0
S131,0,1,1,43,0.0
S132,0,1,2,42,0.0
S133,0,1,2,42,0.0
S134,0,1,2,42,0.0
S135,0,1,3,41,0.0
S136,0,1,3,41,0.0
S137,0,1,2,42,0.0
S138,0,1,1,43,0.0
S139,0,1,2,42,0.0
S140,0,1,2,42,0.0
S141,0,1,2,42,0.0
S142,0,1,6,38,0.0
S143,0,1,6,38,0.0
S144,0,1,2,42,0.0
S145,0,1,1,43,0.0
S146,0,1,2,42,0.0
S147,0,1,2,42,0.0
S148,0,1,2,42,0.0
S149,1,0,21,23,0.213201
S150,0,1,4,40,0.0
S151,1,0,21,23,0.213201
S152,0,1,10,34,0.0
S153,0,1,1,43,0.0
S154,0,1,9,35,0.0
