rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S369,PatternOptionBuilder.java,111,return PatternOptionBuilder.EXISTING_FILE_VALUE;,1.0,2,2
1,S441,TypeHandler.java,92,return createFile(str);,1.0,2,2
3,S464,TypeHandler.java,224,return new File(str);,0.816497,1,3
4,S438,TypeHandler.java,86,else if (PatternOptionBuilder.FILE_VALUE == clazz),0.707107,2,5
4,S440,TypeHandler.java,90,else if (PatternOptionBuilder.EXISTING_FILE_VALUE == clazz),0.707107,2,5
6,S434,TypeHandler.java,78,else if (PatternOptionBuilder.DATE_VALUE == clazz),0.632456,2,7
6,S436,TypeHandler.java,82,else if (PatternOptionBuilder.CLASS_VALUE == clazz),0.632456,2,7
8,S408,PosixParser.java,148,"processOptionToken(token, stopAtNonOption);",0.534522,5,12
8,S417,PosixParser.java,225,if (stopAtNonOption && !options.hasOption(token)),0.534522,5,12
8,S418,PosixParser.java,230,if (options.hasOption(token)),0.534522,5,12
8,S419,PosixParser.java,232,currentOption = options.getOption(token);,0.534522,5,12
8,S420,PosixParser.java,235,tokens.add(token);,0.534522,5,12
13,S6,CommandLine.java,105,return getParsedOptionValue(opt);,0.5,8,20
13,S363,PatternOptionBuilder.java,98,switch (ch),0.5,8,20
13,S388,PatternOptionBuilder.java,183,else if (ch == '!'),0.5,8,20
13,S390,PatternOptionBuilder.java,189,type = (Class<?>) getValueClass(ch);,0.5,8,20
13,S407,PosixParser.java,146,if (token.length() == 2 || options.hasOption(token)),0.5,8,20
13,S411,PosixParser.java,168,"processNonOptionToken(token, stopAtNonOption);",0.5,8,20
13,S415,PosixParser.java,202,if (stopAtNonOption && (currentOption == null || !currentOption.hasArg())),0.5,8,20
13,S416,PosixParser.java,208,tokens.add(value);,0.5,8,20
21,S199,Option.java,570,return hasNoValues() ? null : values.toArray(new String[values.size()]);,0.471405,33,53
21,S201,Option.java,629,return values.isEmpty();,0.471405,33,53
21,S221,Option.java,912,this.required = required;,0.471405,33,53
21,S222,Option.java,913,return this;,0.471405,33,53
21,S338,Parser.java,338,while (iter.hasNext()),0.471405,33,53
21,S339,Parser.java,340,final String str = iter.next();,0.471405,33,53
21,S340,Parser.java,343,"if (getOptions().hasOption(str) && str.startsWith(""-""))",0.471405,33,53
21,S343,Parser.java,352,opt.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(str));,0.471405,33,53
21,S344,Parser.java,361,if (opt.getValues() == null && !opt.hasOptionalArg()),0.471405,33,53
21,S350,Parser.java,395,"processArgs(opt, iter);",0.471405,33,53
21,S373,PatternOptionBuilder.java,132,return ch == '@',0.471405,33,53
21,S379,PatternOptionBuilder.java,160,final char ch = pattern.charAt(i);,0.471405,33,53
21,S380,PatternOptionBuilder.java,164,if (!isValueCode(ch)),0.471405,33,53
21,S381,PatternOptionBuilder.java,166,if (opt != ' '),0.471405,33,53
21,S387,PatternOptionBuilder.java,181,opt = ch;,0.471405,33,53
21,S392,PatternOptionBuilder.java,195,final Option option = Option.builder(String.valueOf(opt)),0.471405,33,53
21,S393,PatternOptionBuilder.java,202,options.addOption(option);,0.471405,33,53
21,S395,PosixParser.java,33,public class PosixParser extends Parser,0.471405,33,53
21,S396,PosixParser.java,36,private final List<String> tokens = new ArrayList<String>();,0.471405,33,53
21,S397,PosixParser.java,54,eatTheRest = false;,0.471405,33,53
21,S398,PosixParser.java,55,tokens.clear();,0.471405,33,53
21,S399,PosixParser.java,98,init();,0.471405,33,53
21,S400,PosixParser.java,99,this.options = options;,0.471405,33,53
21,S401,PosixParser.java,102,final Iterator<String> iter = Arrays.asList(arguments).iterator();,0.471405,33,53
21,S402,PosixParser.java,105,while (iter.hasNext()),0.471405,33,53
21,S403,PosixParser.java,108,final String token = iter.next();,0.471405,33,53
21,S404,PosixParser.java,111,"if (""-"".equals(token) || ""--"".equals(token))",0.471405,33,53
21,S405,PosixParser.java,117,"else if (token.startsWith(""--""))",0.471405,33,53
21,S406,PosixParser.java,144,"else if (token.startsWith(""-""))",0.471405,33,53
21,S412,PosixParser.java,171,gobble(iter);,0.471405,33,53
21,S413,PosixParser.java,174,return tokens.toArray(new String[tokens.size()]);,0.471405,33,53
21,S414,PosixParser.java,184,if (eatTheRest),0.471405,33,53
21,S432,TypeHandler.java,74,else if (PatternOptionBuilder.NUMBER_VALUE == clazz),0.471405,33,53
54,S15,CommandLine.java,134,"return TypeHandler.createValue(res, option.getType());",0.447214,31,84
54,S16,CommandLine.java,148,return getParsedOptionValue(resolveOption(opt));,0.447214,31,84
54,S30,CommandLine.java,262,opt = Util.stripLeadingHyphens(opt);,0.447214,31,84
54,S31,CommandLine.java,263,for (final Option option : options),0.447214,31,84
54,S32,CommandLine.java,265,if (opt.equals(option.getOpt())),0.447214,31,84
54,S33,CommandLine.java,267,return option;,0.447214,31,84
54,S171,Option.java,205,return type;,0.447214,31,84
54,S203,Option.java,637,return true;,0.447214,31,84
54,S300,Options.java,305,opt = Util.stripLeadingHyphens(opt);,0.447214,31,84
54,S301,Options.java,307,return shortOpts.containsKey(opt) || longOpts.containsKey(opt);,0.447214,31,84
54,S326,Parser.java,203,if (stopAtNonOption && !getOptions().hasOption(t)),0.447214,31,84
54,S327,Parser.java,210,"processOption(t, iterator);",0.447214,31,84
54,S333,Parser.java,244,return cmd;,0.447214,31,84
54,S345,Parser.java,378,final boolean hasOption = getOptions().hasOption(arg);,0.447214,31,84
54,S346,Parser.java,381,if (!hasOption),0.447214,31,84
54,S347,Parser.java,387,final Option opt = (Option) getOptions().getOption(arg).clone();,0.447214,31,84
54,S348,Parser.java,390,updateRequiredOptions(opt);,0.447214,31,84
54,S349,Parser.java,393,if (opt.hasArg()),0.447214,31,84
54,S351,Parser.java,399,cmd.addOption(opt);,0.447214,31,84
54,S352,Parser.java,411,if (opt.isRequired()),0.447214,31,84
54,S353,Parser.java,418,if (getOptions().getOptionGroup(opt) != null),0.447214,31,84
54,S374,PatternOptionBuilder.java,152,char opt = ' ';,0.447214,31,84
54,S375,PatternOptionBuilder.java,153,boolean required = false;,0.447214,31,84
54,S376,PatternOptionBuilder.java,154,Class<?> type = null;,0.447214,31,84
54,S377,PatternOptionBuilder.java,156,final Options options = new Options();,0.447214,31,84
54,S378,PatternOptionBuilder.java,158,for (int i = 0; i < pattern.length(); i++),0.447214,31,84
54,S391,PatternOptionBuilder.java,193,if (opt != ' '),0.447214,31,84
54,S394,PatternOptionBuilder.java,205,return options;,0.447214,31,84
54,S427,TypeHandler.java,51,"return createValue(str, (Class<?>) obj);",0.447214,31,84
54,S428,TypeHandler.java,66,if (PatternOptionBuilder.STRING_VALUE == clazz),0.447214,31,84
54,S430,TypeHandler.java,70,else if (PatternOptionBuilder.OBJECT_VALUE == clazz),0.447214,31,84
85,S12,CommandLine.java,129,final String res = getOptionValue(option);,0.426401,36,120
85,S13,CommandLine.java,130,if (res == null),0.426401,36,120
85,S21,CommandLine.java,191,final String[] values = getOptionValues(option);,0.426401,36,120
85,S22,CommandLine.java,192,return (values == null) ? null : values[0];,0.426401,36,120
85,S25,CommandLine.java,229,final List<String> values = new ArrayList<String>();,0.426401,36,120
85,S26,CommandLine.java,231,for (final Option processedOption : options),0.426401,36,120
85,S27,CommandLine.java,233,if (processedOption.equals(option)),0.426401,36,120
85,S28,CommandLine.java,235,values.addAll(processedOption.getValuesList());,0.426401,36,120
85,S29,CommandLine.java,239,return values.isEmpty() ? null : values.toArray(new String[values.size()]);,0.426401,36,120
85,S213,Option.java,702,values.clear();,0.426401,36,120
85,S306,Parser.java,34,public abstract class Parser implements CommandLineParser,0.426401,36,120
85,S307,Parser.java,47,this.options = options;,0.426401,36,120
85,S308,Parser.java,48,this.requiredOptions = new ArrayList(options.getRequiredOptions());,0.426401,36,120
85,S309,Parser.java,53,return options;,0.426401,36,120
85,S310,Parser.java,58,return requiredOptions;,0.426401,36,120
85,S311,Parser.java,88,"return parse(options, arguments, null, false);",0.426401,36,120
85,S312,Parser.java,149,for (final Option opt : options.helpOptions()),0.426401,36,120
85,S313,Parser.java,151,opt.clearValues();,0.426401,36,120
85,S314,Parser.java,155,for (final OptionGroup group : options.getOptionGroups()),0.426401,36,120
85,S315,Parser.java,161,setOptions(options);,0.426401,36,120
85,S316,Parser.java,163,cmd = new CommandLine();,0.426401,36,120
85,S317,Parser.java,165,boolean eatTheRest = false;,0.426401,36,120
85,S318,Parser.java,167,if (arguments == null),0.426401,36,120
85,S319,Parser.java,172,"final List<String> tokenList = Arrays.asList(flatten(getOptions(), arguments, stopAtNonOption));",0.426401,36,120
85,S320,Parser.java,174,final ListIterator<String> iterator = tokenList.listIterator();,0.426401,36,120
85,S321,Parser.java,177,while (iterator.hasNext()),0.426401,36,120
85,S322,Parser.java,179,final String t = iterator.next();,0.426401,36,120
85,S323,Parser.java,182,"if (""--"".equals(t))",0.426401,36,120
85,S324,Parser.java,188,"else if (""-"".equals(t))",0.426401,36,120
85,S325,Parser.java,201,"else if (t.startsWith(""-""))",0.426401,36,120
85,S330,Parser.java,226,if (eatTheRest),0.426401,36,120
85,S331,Parser.java,241,processProperties(properties);,0.426401,36,120
85,S332,Parser.java,242,checkRequiredOptions();,0.426401,36,120
85,S334,Parser.java,256,if (properties == null),0.426401,36,120
85,S335,Parser.java,258,return;,0.426401,36,120
85,S336,Parser.java,318,if (!getRequiredOptions().isEmpty()),0.426401,36,120
121,S10,CommandLine.java,125,if (option == null),0.408248,9,129
121,S19,CommandLine.java,187,if (option == null),0.408248,9,129
121,S170,Option.java,195,return opt;,0.408248,9,129
121,S202,Option.java,635,if (this == o),0.408248,9,129
121,S223,Option.java,924,this.type = type;,0.408248,9,129
121,S224,Option.java,925,return this;,0.408248,9,129
121,S226,Option.java,984,numberOfArgs = hasArg ? 1 : Option.UNINITIALIZED;,0.408248,9,129
121,S227,Option.java,985,return this;,0.408248,9,129
121,S290,Options.java,232,return new ArrayList<Option>(shortOpts.values());,0.408248,9,129
130,S150,Option.java,42,"public class Option implements Cloneable, Serializable",0.392232,39,168
130,S154,Option.java,90,this.argName = builder.argName;,0.392232,39,168
130,S155,Option.java,91,this.description = builder.description;,0.392232,39,168
130,S156,Option.java,92,this.longOpt = builder.longOpt;,0.392232,39,168
130,S157,Option.java,93,this.numberOfArgs = builder.numberOfArgs;,0.392232,39,168
130,S158,Option.java,94,this.opt = builder.opt;,0.392232,39,168
130,S159,Option.java,95,this.optionalArg = builder.optionalArg;,0.392232,39,168
130,S160,Option.java,96,this.required = builder.required;,0.392232,39,168
130,S161,Option.java,97,this.type = builder.type;,0.392232,39,168
130,S162,Option.java,98,this.valuesep = builder.valuesep;,0.392232,39,168
130,S185,Option.java,413,return valuesep > 0;,0.392232,39,168
130,S186,Option.java,442,if (numberOfArgs == UNINITIALIZED),0.392232,39,168
130,S187,Option.java,446,processValue(value);,0.392232,39,168
130,S188,Option.java,463,if (hasValueSeparator()),0.392232,39,168
130,S196,Option.java,492,add(value);,0.392232,39,168
130,S197,Option.java,506,if (!acceptsArg()),0.392232,39,168
130,S198,Option.java,512,values.add(value);,0.392232,39,168
130,S200,Option.java,579,return values;,0.392232,39,168
130,S214,Option.java,729,return (hasArg() || hasArgs() || hasOptionalArg()) && (numberOfArgs <= 0 || values.size() < numberOfArgs);,0.392232,39,168
130,S215,Option.java,774,return new Builder(opt);,0.392232,39,168
130,S216,Option.java,791,public static final class Builder,0.392232,39,168
130,S217,Option.java,812,private int numberOfArgs = UNINITIALIZED;,0.392232,39,168
130,S218,Option.java,815,private Class<?> type = String.class;,0.392232,39,168
130,S219,Option.java,829,OptionValidator.validateOption(opt);,0.392232,39,168
130,S220,Option.java,830,this.opt = opt;,0.392232,39,168
130,S228,Option.java,1007,if (opt == null && longOpt == null),0.392232,39,168
130,S229,Option.java,1011,return new Option(this);,0.392232,39,168
130,S354,PatternOptionBuilder.java,60,public static final Class<String> STRING_VALUE = String.class;,0.392232,39,168
130,S355,PatternOptionBuilder.java,63,public static final Class<Object> OBJECT_VALUE = Object.class;,0.392232,39,168
