statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,1,1,0,0.5
S2,1,1,1,0,0.5
S3,1,1,1,0,0.5
S4,1,1,1,0,0.5
S5,1,1,1,0,0.5
S6,1,1,1,0,0.5
S7,1,1,1,0,0.5
S8,1,1,1,0,0.5
S9,1,1,1,0,0.5
S10,1,1,1,0,0.5
S11,1,1,1,0,0.5
S12,1,1,1,0,0.5
S13,1,1,1,0,0.5
S14,1,1,1,0,0.5
S15,1,1,1,0,0.5
S16,1,1,1,0,0.5
S17,1,1,1,0,0.5
S18,1,1,1,0,0.5
S19,1,1,1,0,0.5
S20,1,1,1,0,0.5
S21,1,1,1,0,0.5
S22,1,1,1,0,0.5
S23,1,1,1,0,0.5
S24,1,1,0,1,0.707107
S25,1,1,0,1,0.707107
S26,1,1,0,1,0.707107
S27,1,1,0,1,0.707107
S28,1,1,0,1,0.707107
S29,1,1,0,1,0.707107
S30,1,1,0,1,0.707107
S31,1,1,1,0,0.5
S32,1,1,1,0,0.5
S33,1,1,1,0,0.5
S34,1,1,1,0,0.5
S35,1,1,1,0,0.5
S36,1,1,1,0,0.5
S37,1,1,1,0,0.5
S38,1,1,1,0,0.5
S39,1,1,1,0,0.5
S40,1,1,0,1,0.707107
S41,1,1,1,0,0.5
S42,1,1,1,0,0.5
S43,1,1,1,0,0.5
S44,1,1,1,0,0.5
S45,1,1,1,0,0.5
S46,1,1,1,0,0.5
S47,1,1,1,0,0.5
S48,1,1,1,0,0.5
S49,1,1,1,0,0.5
S50,1,1,1,0,0.5
S51,1,1,1,0,0.5
S52,1,1,1,0,0.5
S53,1,1,1,0,0.5
S54,1,1,1,0,0.5
S55,1,1,1,0,0.5
S56,1,1,1,0,0.5
S57,1,1,1,0,0.5
S58,1,1,1,0,0.5
S59,1,1,1,0,0.5
S60,1,1,1,0,0.5
S61,1,1,1,0,0.5
S62,1,1,1,0,0.5
S63,1,1,1,0,0.5
S64,1,1,1,0,0.5
S65,1,1,1,0,0.5
S66,1,1,1,0,0.5
S67,1,1,1,0,0.5
S68,1,1,1,0,0.5
S69,1,1,1,0,0.5
S70,1,1,1,0,0.5
S71,1,1,1,0,0.5
S72,1,1,1,0,0.5
S73,1,1,1,0,0.5
S74,1,1,1,0,0.5
S75,1,1,1,0,0.5
S76,1,1,1,0,0.5
S77,1,1,1,0,0.5
S78,1,1,1,0,0.5
S79,1,1,1,0,0.5
S80,1,1,1,0,0.5
S81,1,1,1,0,0.5
S82,1,1,1,0,0.5
S83,1,1,1,0,0.5
S84,1,1,1,0,0.5
S85,1,1,1,0,0.5
S86,1,1,1,0,0.5
