rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2922,TarArchiveEntry.java,1006,"name = prefix + ""/"" + name;",0.57735,8,8
1,S3302,TarUtils.java,178,"return parseBinaryLong(buffer, offset, length, negative);",0.57735,8,8
1,S3304,TarUtils.java,186,if (length >= 9) {,0.57735,8,8
1,S3305,TarUtils.java,192,long val = 0;,0.57735,8,8
1,S3306,TarUtils.java,193,for (int i = 1; i < length; i++) {,0.57735,8,8
1,S3307,TarUtils.java,194,val = (val << 8) + (buffer[offset + i] & 0xff);,0.57735,8,8
1,S3308,TarUtils.java,196,if (negative) {,0.57735,8,8
1,S3309,TarUtils.java,201,return negative ? -val : val;,0.57735,8,8
9,S333,ArchiveStreamFactory.java,242,TarArchiveInputStream tais = new TarArchiveInputStream(new ByteArrayInputStream(tarheader));,0.408248,7,15
9,S334,ArchiveStreamFactory.java,244,tais.getNextEntry();,0.408248,7,15
9,S335,ArchiveStreamFactory.java,245,return new TarArchiveInputStream(in);,0.408248,7,15
9,S2934,TarArchiveEntry.java,1068,return 0;,0.408248,7,15
9,S3238,TarBuffer.java,241,if (offset == 0) {,0.408248,7,15
9,S3239,TarBuffer.java,253,"Arrays.fill(blockBuffer, offset, offset + bytesNeeded, (byte) 0);",0.408248,7,15
9,S3240,TarBuffer.java,255,break;,0.408248,7,15
16,S3063,TarArchiveInputStream.java,586,"if (ArchiveUtils.matchAsciiBuffer(TarConstants.MAGIC_ANT,",0.333333,4,19
16,S3064,TarArchiveInputStream.java,594,return false;,0.333333,4,19
16,S3300,TarUtils.java,176,final boolean negative = buffer[offset] == (byte) 0xff;,0.333333,4,19
16,S3301,TarUtils.java,177,if (length < 9) {,0.333333,4,19
20,S332,ArchiveStreamFactory.java,240,if (signatureLength >= 512) {,0.288675,1,20
21,S3060,TarArchiveInputStream.java,564,"if (ArchiveUtils.matchAsciiBuffer(TarConstants.MAGIC_POSIX,",0.258199,2,22
21,S3061,TarArchiveInputStream.java,572,"if (ArchiveUtils.matchAsciiBuffer(TarConstants.MAGIC_GNU,",0.258199,2,22
23,S326,ArchiveStreamFactory.java,232,final byte[] tarheader = new byte[512];,0.235702,6,28
23,S327,ArchiveStreamFactory.java,233,in.mark(tarheader.length);,0.235702,6,28
23,S328,ArchiveStreamFactory.java,234,signatureLength = in.read(tarheader);,0.235702,6,28
23,S329,ArchiveStreamFactory.java,235,in.reset();,0.235702,6,28
23,S330,ArchiveStreamFactory.java,236,"if (TarArchiveInputStream.matches(tarheader, signatureLength)) {",0.235702,6,28
23,S3058,TarArchiveInputStream.java,560,if (length < TarConstants.VERSION_OFFSET+TarConstants.VERSIONLEN) {,0.235702,6,28
29,S320,ArchiveStreamFactory.java,223,final byte[] dumpsig = new byte[32];,0.204124,10,38
29,S321,ArchiveStreamFactory.java,224,in.mark(dumpsig.length);,0.204124,10,38
29,S322,ArchiveStreamFactory.java,225,signatureLength = in.read(dumpsig);,0.204124,10,38
29,S323,ArchiveStreamFactory.java,226,in.reset();,0.204124,10,38
29,S324,ArchiveStreamFactory.java,227,"if (DumpArchiveInputStream.matches(dumpsig, signatureLength)) {",0.204124,10,38
29,S1804,CpioArchiveInputStream.java,461,return false;,0.204124,10,38
29,S2239,DumpArchiveInputStream.java,509,if (length < 32) {,0.204124,10,38
29,S2240,DumpArchiveInputStream.java,514,if (length >= DumpArchiveConstants.TP_SIZE) {,0.204124,10,38
29,S2241,DumpArchiveInputStream.java,519,"return DumpArchiveConstants.NFS_MAGIC == DumpArchiveUtil.convert32(buffer,",0.204124,10,38
29,S3282,TarUtils.java,112,return 0L;,0.204124,10,38
39,S2276,DumpArchiveUtil.java,110,int i = 0;,0.160128,6,44
39,S2277,DumpArchiveUtil.java,111,i = buffer[offset + 3] << 24;,0.160128,6,44
39,S2278,DumpArchiveUtil.java,112,i += (buffer[offset + 2] << 16) & 0x00FF0000;,0.160128,6,44
39,S2279,DumpArchiveUtil.java,113,i += (buffer[offset + 1] << 8) & 0x0000FF00;,0.160128,6,44
39,S2280,DumpArchiveUtil.java,114,i += buffer[offset] & 0x000000FF;,0.160128,6,44
39,S2281,DumpArchiveUtil.java,116,return i;,0.160128,6,44
45,S2919,TarArchiveEntry.java,997,String prefix = oldStyle,0.149071,5,49
45,S2920,TarArchiveEntry.java,1002,"if (isDirectory() && !name.endsWith(""/"")){",0.149071,5,49
45,S2921,TarArchiveEntry.java,1005,if (prefix.length() > 0){,0.149071,5,49
45,S2932,TarArchiveEntry.java,1065,"if (ArchiveUtils.matchAsciiBuffer(MAGIC_POSIX, header, MAGIC_OFFSET, MAGICLEN)) {",0.149071,5,49
45,S3024,TarArchiveInputStream.java,436,return getNextTarEntry();,0.149071,5,49
50,S346,ArchiveUtils.java,152,return false;,0.136083,1,50
51,S276,ArchiveStreamFactory.java,74,public class ArchiveStreamFactory {,0.13403,1,51
52,S145,ArArchiveInputStream.java,280,return false;,0.132453,6,57
52,S318,ArchiveStreamFactory.java,218,"} else if (CpioArchiveInputStream.matches(signature, signatureLength)) {",0.132453,6,57
52,S1800,CpioArchiveInputStream.java,446,if (length < 6) {,0.132453,6,57
52,S1801,CpioArchiveInputStream.java,451,if (signature[0] == 0x71 && (signature[1] & 0xFF) == 0xc7) {,0.132453,6,57
52,S1802,CpioArchiveInputStream.java,454,if (signature[1] == 0x71 && (signature[0] & 0xFF) == 0xc7) {,0.132453,6,57
52,S1803,CpioArchiveInputStream.java,460,if (signature[0] != 0x30) {,0.132453,6,57
58,S2839,TarArchiveEntry.java,682,return linkFlag == LF_GNUTYPE_SPARSE;,0.129099,49,106
58,S2840,TarArchiveEntry.java,691,return linkFlag == LF_GNUTYPE_LONGNAME,0.129099,49,106
58,S2841,TarArchiveEntry.java,704,return linkFlag == LF_PAX_EXTENDED_HEADER_LC,0.129099,49,106
58,S2884,TarArchiveEntry.java,954,offset += GIDLEN;,0.129099,49,106
58,S2885,TarArchiveEntry.java,955,"size = TarUtils.parseOctalOrBinary(header, offset, SIZELEN);",0.129099,49,106
58,S2886,TarArchiveEntry.java,956,offset += SIZELEN;,0.129099,49,106
58,S2887,TarArchiveEntry.java,957,"modTime = TarUtils.parseOctalOrBinary(header, offset, MODTIMELEN);",0.129099,49,106
58,S2888,TarArchiveEntry.java,958,offset += MODTIMELEN;,0.129099,49,106
58,S2889,TarArchiveEntry.java,959,checkSumOK = TarUtils.verifyCheckSum(header);,0.129099,49,106
58,S2890,TarArchiveEntry.java,960,offset += CHKSUMLEN;,0.129099,49,106
58,S2891,TarArchiveEntry.java,961,linkFlag = header[offset++];,0.129099,49,106
58,S2892,TarArchiveEntry.java,962,"linkName = oldStyle ? TarUtils.parseName(header, offset, NAMELEN)",0.129099,49,106
58,S2893,TarArchiveEntry.java,964,offset += NAMELEN;,0.129099,49,106
58,S2894,TarArchiveEntry.java,965,"magic = TarUtils.parseName(header, offset, MAGICLEN);",0.129099,49,106
58,S2895,TarArchiveEntry.java,966,offset += MAGICLEN;,0.129099,49,106
58,S2896,TarArchiveEntry.java,967,"version = TarUtils.parseName(header, offset, VERSIONLEN);",0.129099,49,106
58,S2897,TarArchiveEntry.java,968,offset += VERSIONLEN;,0.129099,49,106
58,S2898,TarArchiveEntry.java,969,"userName = oldStyle ? TarUtils.parseName(header, offset, UNAMELEN)",0.129099,49,106
58,S2899,TarArchiveEntry.java,971,offset += UNAMELEN;,0.129099,49,106
58,S2900,TarArchiveEntry.java,972,"groupName = oldStyle ? TarUtils.parseName(header, offset, GNAMELEN)",0.129099,49,106
58,S2901,TarArchiveEntry.java,974,offset += GNAMELEN;,0.129099,49,106
58,S2902,TarArchiveEntry.java,975,"devMajor = (int) TarUtils.parseOctalOrBinary(header, offset, DEVLEN);",0.129099,49,106
58,S2903,TarArchiveEntry.java,976,offset += DEVLEN;,0.129099,49,106
58,S2904,TarArchiveEntry.java,977,"devMinor = (int) TarUtils.parseOctalOrBinary(header, offset, DEVLEN);",0.129099,49,106
58,S2905,TarArchiveEntry.java,978,offset += DEVLEN;,0.129099,49,106
58,S2906,TarArchiveEntry.java,980,int type = evaluateType(header);,0.129099,49,106
58,S2907,TarArchiveEntry.java,981,switch (type) {,0.129099,49,106
58,S2930,TarArchiveEntry.java,1062,"if (ArchiveUtils.matchAsciiBuffer(MAGIC_GNU, header, MAGIC_OFFSET, MAGICLEN)) {",0.129099,49,106
58,S2969,TarArchiveInputStream.java,245,entryOffset = 0;,0.129099,49,106
58,S2970,TarArchiveInputStream.java,246,entrySize = currEntry.getSize();,0.129099,49,106
58,S2971,TarArchiveInputStream.java,248,if (currEntry.isGNULongNameEntry()) {,0.129099,49,106
58,S2972,TarArchiveInputStream.java,270,if (currEntry.isPaxHeader()){ // Process Pax headers,0.129099,49,106
58,S2974,TarArchiveInputStream.java,274,if (currEntry.isGNUSparse()){ // Process sparse files,0.129099,49,106
58,S2975,TarArchiveInputStream.java,282,entrySize = currEntry.getSize();,0.129099,49,106
58,S2976,TarArchiveInputStream.java,283,return currEntry;,0.129099,49,106
58,S3322,TarUtils.java,259,"return parseName(buffer, offset, length, DEFAULT_ENCODING);",0.129099,49,106
58,S3382,TarUtils.java,600,long storedSum = 0;,0.129099,49,106
58,S3383,TarUtils.java,601,long unsignedSum = 0;,0.129099,49,106
58,S3384,TarUtils.java,602,long signedSum = 0;,0.129099,49,106
58,S3385,TarUtils.java,604,int digits = 0;,0.129099,49,106
58,S3386,TarUtils.java,605,for (int i = 0; i < header.length; i++) {,0.129099,49,106
58,S3387,TarUtils.java,606,byte b = header[i];,0.129099,49,106
58,S3388,TarUtils.java,607,if (CHKSUM_OFFSET  <= i && i < CHKSUM_OFFSET + CHKSUMLEN) {,0.129099,49,106
58,S3389,TarUtils.java,608,if ('0' <= b && b <= '7' && digits++ < 6) {,0.129099,49,106
58,S3391,TarUtils.java,610,} else if (digits > 0) {,0.129099,49,106
58,S3393,TarUtils.java,613,b = ' ';,0.129099,49,106
58,S3394,TarUtils.java,615,unsignedSum += 0xff & b;,0.129099,49,106
58,S3395,TarUtils.java,616,signedSum += b;,0.129099,49,106
58,S3396,TarUtils.java,619,return storedSum == unsignedSum || storedSum == signedSum,0.129099,49,106
107,S2817,TarArchiveEntry.java,330,this();,0.125988,60,166
107,S2818,TarArchiveEntry.java,331,"parseTarHeader(headerBuf, encoding);",0.125988,60,166
107,S2875,TarArchiveEntry.java,938,"parseTarHeader(header, encoding, false);",0.125988,60,166
107,S2876,TarArchiveEntry.java,944,int offset = 0;,0.125988,60,166
107,S2877,TarArchiveEntry.java,946,"name = oldStyle ? TarUtils.parseName(header, offset, NAMELEN)",0.125988,60,166
107,S2878,TarArchiveEntry.java,948,offset += NAMELEN;,0.125988,60,166
107,S2879,TarArchiveEntry.java,949,"mode = (int) TarUtils.parseOctalOrBinary(header, offset, MODELEN);",0.125988,60,166
107,S2880,TarArchiveEntry.java,950,offset += MODELEN;,0.125988,60,166
107,S2881,TarArchiveEntry.java,951,"userId = (int) TarUtils.parseOctalOrBinary(header, offset, UIDLEN);",0.125988,60,166
107,S2882,TarArchiveEntry.java,952,offset += UIDLEN;,0.125988,60,166
107,S2883,TarArchiveEntry.java,953,"groupId = (int) TarUtils.parseOctalOrBinary(header, offset, GIDLEN);",0.125988,60,166
107,S2935,TarArchiveInputStream.java,64,"this(is, TarBuffer.DEFAULT_BLKSIZE, TarBuffer.DEFAULT_RCDSIZE);",0.125988,60,166
107,S2937,TarArchiveInputStream.java,105,"this(is, blockSize, recordSize, null);",0.125988,60,166
107,S2952,TarArchiveInputStream.java,212,if (hasHitEOF) {,0.125988,60,166
107,S2953,TarArchiveInputStream.java,216,if (currEntry != null) {,0.125988,60,166
107,S2960,TarArchiveInputStream.java,231,byte[] headerBuf = getRecord();,0.125988,60,166
107,S2961,TarArchiveInputStream.java,233,if (hasHitEOF) {,0.125988,60,166
107,S2964,TarArchiveInputStream.java,239,"currEntry = new TarArchiveEntry(headerBuf, encoding);",0.125988,60,166
107,S2977,TarArchiveInputStream.java,299,if (hasHitEOF) {,0.125988,60,166
107,S2978,TarArchiveInputStream.java,303,byte[] headerBuf = buffer.readRecord();,0.125988,60,166
107,S2979,TarArchiveInputStream.java,305,if (headerBuf == null) {,0.125988,60,166
107,S2980,TarArchiveInputStream.java,307,} else if (buffer.isEOFRecord(headerBuf)) {,0.125988,60,166
107,S2982,TarArchiveInputStream.java,311,return hasHitEOF ? null : headerBuf;,0.125988,60,166
107,S3220,TarBuffer.java,145,return this.recordSize;,0.125988,60,166
107,S3221,TarBuffer.java,156,"for (int i = 0, sz = getRecordSize(); i < sz; ++i) {",0.125988,60,166
107,S3222,TarBuffer.java,157,if (record[i] != 0) {,0.125988,60,166
107,S3223,TarBuffer.java,158,return false;,0.125988,60,166
107,S3225,TarBuffer.java,188,if (inStream == null) {,0.125988,60,166
107,S3226,TarBuffer.java,195,if (currRecIdx >= recsPerBlock && !readBlock()) {,0.125988,60,166
107,S3227,TarBuffer.java,199,byte[] result = new byte[recordSize];,0.125988,60,166
107,S3228,TarBuffer.java,201,"System.arraycopy(blockBuffer,",0.125988,60,166
107,S3229,TarBuffer.java,205,currRecIdx++;,0.125988,60,166
107,S3230,TarBuffer.java,207,return result;,0.125988,60,166
107,S3231,TarBuffer.java,214,if (inStream == null) {,0.125988,60,166
107,S3232,TarBuffer.java,218,currRecIdx = 0;,0.125988,60,166
107,S3233,TarBuffer.java,220,int offset = 0;,0.125988,60,166
107,S3234,TarBuffer.java,221,int bytesNeeded = blockSize;,0.125988,60,166
107,S3235,TarBuffer.java,223,while (bytesNeeded > 0) {,0.125988,60,166
