rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1169,SevenZFile.java,104,this.file.close();,0.707107,1,1
2,S1000,Coders.java,109,byte propsByte = coder.properties[0];,0.447214,16,17
2,S1001,Coders.java,110,long dictSize = coder.properties[1];,0.447214,16,17
2,S1002,Coders.java,111,for (int i = 1; i < 4; i++) {,0.447214,16,17
2,S1003,Coders.java,112,dictSize |= (coder.properties[i + 1] << (8 * i));,0.447214,16,17
2,S1004,Coders.java,114,if (dictSize > LZMAInputStream.DICT_SIZE_MAX) {,0.447214,16,17
2,S1005,Coders.java,117,"return new LZMAInputStream(in, -1, propsByte, (int) dictSize);",0.447214,16,17
2,S1204,SevenZFile.java,190,nextHeaderInputStream =,0.447214,16,17
2,S1230,SevenZFile.java,263,"readStreamsInfo(header, archive);",0.447214,16,17
2,S1231,SevenZFile.java,266,final Folder folder = archive.folders[0];,0.447214,16,17
2,S1232,SevenZFile.java,267,final int firstPackStreamIndex = 0;,0.447214,16,17
2,S1233,SevenZFile.java,268,final long folderOffset = SIGNATURE_HEADER_SIZE + archive.packPos +,0.447214,16,17
2,S1234,SevenZFile.java,271,file.seek(folderOffset);,0.447214,16,17
2,S1235,SevenZFile.java,272,"InputStream inputStreamStack = new BoundedRandomAccessFileInputStream(file,",0.447214,16,17
2,S1236,SevenZFile.java,274,for (final Coder coder : folder.coders) {,0.447214,16,17
2,S1237,SevenZFile.java,275,if (coder.numInStreams != 1 || coder.numOutStreams != 1) {,0.447214,16,17
2,S1238,SevenZFile.java,278,"inputStreamStack = Coders.addDecoder(inputStreamStack, coder, password);",0.447214,16,17
18,S1367,SevenZFile.java,507,final long propertiesSize = readUint64(header);,0.27735,3,20
18,S1368,SevenZFile.java,508,coders[i].properties = new byte[(int)propertiesSize];,0.27735,3,20
18,S1369,SevenZFile.java,509,header.readFully(coders[i].properties);,0.27735,3,20
21,S1291,SevenZFile.java,379,"final BitSet crcsDefined = readAllOrBits(header, (int)numFolders);",0.258199,9,29
21,S1292,SevenZFile.java,380,for (int i = 0; i < (int)numFolders; i++) {,0.258199,9,29
21,S1293,SevenZFile.java,381,if (crcsDefined.get(i)) {,0.258199,9,29
21,S1294,SevenZFile.java,382,folders[i].hasCrc = true;,0.258199,9,29
21,S1295,SevenZFile.java,383,folders[i].crc = 0xffffFFFFL & Integer.reverseBytes(header.readInt());,0.258199,9,29
21,S1296,SevenZFile.java,389,nid = header.readUnsignedByte();,0.258199,9,29
21,S1568,SevenZFile.java,905,long nextByte = in.readUnsignedByte();,0.258199,9,29
21,S1569,SevenZFile.java,906,value |= nextByte << (8 * i);,0.258199,9,29
21,S1570,SevenZFile.java,907,mask >>>= 1;,0.258199,9,29
30,S983,Coder.java,20,class Coder {,0.242536,95,124
30,S984,Coder.java,24,byte[] properties = null;,0.242536,95,124
30,S985,Coders.java,46,for (final CoderId coderId : coderTable) {,0.242536,95,124
30,S986,Coders.java,47,"if (Arrays.equals(coderId.method.getId(), coder.decompressionMethodId)) {",0.242536,95,124
30,S987,Coders.java,48,"return coderId.coder.decode(is, coder, password);",0.242536,95,124
30,S991,Coders.java,65,static CoderId[] coderTable = new CoderId[] {,0.242536,95,124
30,S992,Coders.java,75,"CoderId(SevenZMethod method, final CoderBase coder) {",0.242536,95,124
30,S993,Coders.java,76,this.method = method;,0.242536,95,124
30,S994,Coders.java,77,this.coder = coder;,0.242536,95,124
30,S995,Coders.java,84,static abstract class CoderBase {,0.242536,95,124
30,S996,Coders.java,93,static class CopyDecoder extends CoderBase {,0.242536,95,124
30,S999,Coders.java,105,static class LZMADecoder extends CoderBase {,0.242536,95,124
30,S1006,Coders.java,121,static class DeflateDecoder extends CoderBase {,0.242536,95,124
30,S1009,Coders.java,134,static class BZIP2Decoder extends CoderBase {,0.242536,95,124
30,S1012,Coders.java,147,static class AES256SHA256Decoder extends CoderBase {,0.242536,95,124
30,S1067,Folder.java,23,class Folder {,0.242536,95,124
30,S1068,Folder.java,45,for (int i = 0; i < bindPairs.length; i++) {,0.242536,95,124
30,S1070,Folder.java,50,return -1;,0.242536,95,124
30,S1085,LZMA2Decoder.java,28,class LZMA2Decoder extends Coders.CoderBase {,0.242536,95,124
30,S1248,SevenZFile.java,298,"readPackInfo(header, archive);",0.242536,95,124
30,S1249,SevenZFile.java,299,nid = header.readUnsignedByte();,0.242536,95,124
30,S1251,SevenZFile.java,303,"readUnpackInfo(header, archive);",0.242536,95,124
30,S1252,SevenZFile.java,304,nid = header.readUnsignedByte();,0.242536,95,124
30,S1258,SevenZFile.java,321,archive.packPos = readUint64(header);,0.242536,95,124
30,S1259,SevenZFile.java,322,final long numPackStreams = readUint64(header);,0.242536,95,124
30,S1260,SevenZFile.java,323,int nid = header.readUnsignedByte();,0.242536,95,124
30,S1261,SevenZFile.java,324,if (nid == NID.kSize) {,0.242536,95,124
30,S1262,SevenZFile.java,325,archive.packSizes = new long[(int)numPackStreams];,0.242536,95,124
30,S1263,SevenZFile.java,326,for (int i = 0; i < archive.packSizes.length; i++) {,0.242536,95,124
30,S1264,SevenZFile.java,327,archive.packSizes[i] = readUint64(header);,0.242536,95,124
30,S1265,SevenZFile.java,329,nid = header.readUnsignedByte();,0.242536,95,124
30,S1266,SevenZFile.java,332,if (nid == NID.kCRC) {,0.242536,95,124
30,S1273,SevenZFile.java,344,if (nid != NID.kEnd) {,0.242536,95,124
30,S1274,SevenZFile.java,350,int nid = header.readUnsignedByte();,0.242536,95,124
