virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testExcelHeaderCountLessThanData_parser_L380_F_1,org.apache.commons.csv.CSVParserTest::testExcelHeaderCountLessThanData,org.apache.commons.csv.CSVParserTest,testExcelHeaderCountLessThanData,parser,380,Virtual_Fail,1,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_failing/testExcelHeaderCountLessThanData_parser_L380_F_1/slice.log,
testEmptyFile_parser_L267_P_1,org.apache.commons.csv.CSVParserTest::testEmptyFile,org.apache.commons.csv.CSVParserTest,testEmptyFile,parser,267,Virtual_Pass,42,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testEmptyFile_parser_L267_P_1/slice.log,
testGetLine_parser_L441_P_2,org.apache.commons.csv.CSVParserTest::testGetLine,org.apache.commons.csv.CSVParserTest,testGetLine,parser,441,Virtual_Pass,123,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetLine_parser_L441_P_2/slice.log,
testGetLine_parser_L444_P_3,org.apache.commons.csv.CSVParserTest::testGetLine,org.apache.commons.csv.CSVParserTest,testGetLine,parser,444,Virtual_Pass,123,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetLine_parser_L444_P_3/slice.log,
testGetRecordWithMultiLineValues_parser_L528_P_4,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,528,Virtual_Pass,52,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L528_P_4/slice.log,
testGetRecordWithMultiLineValues_parser_L529_P_5,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,529,Virtual_Pass,52,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L529_P_5/slice.log,
testGetRecordWithMultiLineValues_parser_L531_P_6,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,531,Virtual_Pass,108,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L531_P_6/slice.log,
testGetRecordWithMultiLineValues_parser_L533_P_7,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,533,Virtual_Pass,108,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L533_P_7/slice.log,
testGetRecordWithMultiLineValues_parser_L535_P_8,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,535,Virtual_Pass,108,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L535_P_8/slice.log,
testGetRecordWithMultiLineValues_parser_L537_P_9,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,537,Virtual_Pass,108,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L537_P_9/slice.log,
testGetRecordWithMultiLineValues_parser_L539_P_10,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,539,Virtual_Pass,112,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L539_P_10/slice.log,
testGetRecordWithMultiLineValues_parser_L541_P_11,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,541,Virtual_Pass,112,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L541_P_11/slice.log,
testGetRecordWithMultiLineValues_parser_L543_P_12,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,543,Virtual_Pass,112,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L543_P_12/slice.log,
testGetRecordWithMultiLineValues_parser_L544_P_13,org.apache.commons.csv.CSVParserTest::testGetRecordWithMultiLineValues,org.apache.commons.csv.CSVParserTest,testGetRecordWithMultiLineValues,parser,544,Virtual_Pass,112,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testGetRecordWithMultiLineValues_parser_L544_P_13/slice.log,
testNoHeaderMap_parser_L739_P_14,org.apache.commons.csv.CSVParserTest::testNoHeaderMap,org.apache.commons.csv.CSVParserTest,testNoHeaderMap,parser,739,Virtual_Pass,41,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testNoHeaderMap_parser_L739_P_14/slice.log,
testSurroundingSpacesAreDeleted_parser_L63_P_15,org.apache.commons.csv.LexerTest::testSurroundingSpacesAreDeleted,org.apache.commons.csv.LexerTest,testSurroundingSpacesAreDeleted,parser,63,Virtual_Pass,57,/opt/resq/resQ_outputs/work/Csv_12b/step2_slicing/_slicer4j_passed/testSurroundingSpacesAreDeleted_parser_L63_P_15/slice.log,
