rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,ArchiveInputStream.java,24,public abstract class ArchiveInputStream extends InputStream {,1.0,138,138
1,S2,ArchiveStreamFactory.java,45,public class ArchiveStreamFactory {,1.0,138,138
1,S3,ArchiveStreamFactory.java,63,"if (""ar"".equalsIgnoreCase(archiverName)) {",1.0,138,138
1,S4,ArchiveStreamFactory.java,65,"} else if (""zip"".equalsIgnoreCase(archiverName)) {",1.0,138,138
1,S5,ArchiveStreamFactory.java,67,"} else if (""tar"".equalsIgnoreCase(archiverName)) {",1.0,138,138
1,S6,ArchiveStreamFactory.java,69,"} else if (""jar"".equalsIgnoreCase(archiverName)) {",1.0,138,138
1,S7,ArchiveStreamFactory.java,72,return new CpioArchiveInputStream(in);,1.0,138,138
1,S8,ArchiveStreamFactory.java,94,"if (""ar"".equalsIgnoreCase(archiverName)) {",1.0,138,138
1,S9,ArchiveStreamFactory.java,96,"} else if (""zip"".equalsIgnoreCase(archiverName)) {",1.0,138,138
1,S10,ArchiveStreamFactory.java,98,"} else if (""tar"".equalsIgnoreCase(archiverName)) {",1.0,138,138
1,S11,ArchiveStreamFactory.java,100,"} else if (""jar"".equalsIgnoreCase(archiverName)) {",1.0,138,138
1,S12,ArchiveStreamFactory.java,102,"} else if (""cpio"".equalsIgnoreCase(archiverName)) {",1.0,138,138
1,S13,CpioArchiveEntry.java,134,private long chksum = 0;,1.0,138,138
1,S14,CpioArchiveEntry.java,136,private short fileFormat = -1;,1.0,138,138
1,S15,CpioArchiveEntry.java,138,private long filesize = 0;,1.0,138,138
1,S16,CpioArchiveEntry.java,140,private long gid = 0;,1.0,138,138
1,S17,CpioArchiveEntry.java,142,private long headerSize = -1;,1.0,138,138
1,S18,CpioArchiveEntry.java,144,private long inode = 0;,1.0,138,138
1,S19,CpioArchiveEntry.java,146,private long maj = 0;,1.0,138,138
1,S20,CpioArchiveEntry.java,148,private long min = 0;,1.0,138,138
1,S21,CpioArchiveEntry.java,150,private long mode = -1;,1.0,138,138
1,S22,CpioArchiveEntry.java,152,private long mtime = -1;,1.0,138,138
1,S23,CpioArchiveEntry.java,156,private long nlink = 0;,1.0,138,138
1,S24,CpioArchiveEntry.java,158,private long rmaj = 0;,1.0,138,138
1,S25,CpioArchiveEntry.java,160,private long rmin = 0;,1.0,138,138
1,S26,CpioArchiveEntry.java,162,private long uid = 0;,1.0,138,138
1,S27,CpioArchiveEntry.java,170,public CpioArchiveEntry(final short format) {,1.0,138,138
1,S28,CpioArchiveEntry.java,171,setFormat(format);,1.0,138,138
1,S29,CpioArchiveEntry.java,276,return this.filesize;,1.0,138,138
1,S30,CpioArchiveEntry.java,303,return this.headerSize;,1.0,138,138
1,S31,CpioArchiveEntry.java,330,return this.name;,1.0,138,138
1,S32,CpioArchiveEntry.java,479,checkNewFormat();,1.0,138,138
1,S33,CpioArchiveEntry.java,480,this.chksum = chksum;,1.0,138,138
1,S34,CpioArchiveEntry.java,504,checkNewFormat();,1.0,138,138
1,S35,CpioArchiveEntry.java,505,this.maj = maj;,1.0,138,138
1,S36,CpioArchiveEntry.java,515,checkNewFormat();,1.0,138,138
1,S37,CpioArchiveEntry.java,516,this.min = min;,1.0,138,138
1,S38,CpioArchiveEntry.java,530,this.filesize = size;,1.0,138,138
1,S39,CpioArchiveEntry.java,542,switch (format) {,1.0,138,138
