statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,7,0,0.353553
S2,1,0,7,0,0.353553
S3,0,1,1,6,0.0
S4,0,1,1,6,0.0
S5,0,1,1,6,0.0
S6,0,1,1,6,0.0
S7,0,1,1,6,0.0
S8,0,1,1,6,0.0
S9,0,1,1,6,0.0
S10,0,1,1,6,0.0
S11,0,1,1,6,0.0
S12,0,1,1,6,0.0
S13,0,1,1,6,0.0
S14,0,1,1,6,0.0
S15,0,1,1,6,0.0
S16,0,1,1,6,0.0
S17,0,1,1,6,0.0
S18,0,1,1,6,0.0
S19,0,1,1,6,0.0
S20,0,1,1,6,0.0
S21,0,1,1,6,0.0
S22,1,0,6,1,0.377964
S23,1,0,6,1,0.377964
S24,0,1,1,6,0.0
S25,1,0,6,1,0.377964
S26,1,0,6,1,0.377964
S27,1,0,6,1,0.377964
S28,1,0,4,3,0.447214
S29,0,1,1,6,0.0
S30,0,1,1,6,0.0
S31,1,0,6,1,0.377964
S32,0,1,2,5,0.0
S33,1,0,3,4,0.5
S34,0,1,2,5,0.0
S35,0,1,2,5,0.0
S36,0,1,3,4,0.0
S37,1,0,5,2,0.408248
S38,1,0,5,2,0.408248
S39,1,0,5,2,0.408248
S40,1,0,4,3,0.447214
S41,1,0,5,2,0.408248
S42,1,0,5,2,0.408248
S43,0,1,3,4,0.0
S44,1,0,5,2,0.408248
S45,1,0,5,2,0.408248
S46,1,0,5,2,0.408248
S47,1,0,4,3,0.447214
S48,0,1,1,6,0.0
S49,1,0,5,2,0.408248
S50,0,1,3,4,0.0
S51,0,1,3,4,0.0
S52,0,1,1,6,0.0
S53,1,0,0,7,1.0
S54,1,0,4,3,0.447214
S55,1,0,4,3,0.447214
S56,0,1,2,5,0.0
S57,1,0,3,4,0.5
S58,1,0,1,6,0.707107
S59,1,0,0,7,1.0
S60,0,1,2,5,0.0
S61,1,0,5,2,0.408248
S62,0,1,2,5,0.0
S63,1,0,4,3,0.447214
S64,1,0,2,5,0.57735
S65,1,0,4,3,0.447214
S66,1,0,4,3,0.447214
S67,1,0,4,3,0.447214
S68,1,0,4,3,0.447214
S69,1,0,4,3,0.447214
S70,1,0,4,3,0.447214
S71,1,0,4,3,0.447214
S72,0,1,2,5,0.0
S73,0,1,2,5,0.0
S74,1,0,4,3,0.447214
S75,0,1,1,6,0.0
S76,1,0,4,3,0.447214
S77,1,0,3,4,0.5
S78,0,1,3,4,0.0
S79,0,1,3,4,0.0
S80,0,1,3,4,0.0
S81,0,1,3,4,0.0
S82,0,1,1,6,0.0
S83,0,1,3,4,0.0
S84,0,1,2,5,0.0
S85,1,0,2,5,0.57735
S86,0,1,1,6,0.0
S87,1,0,5,2,0.408248
S88,1,0,5,2,0.408248
S89,0,1,2,5,0.0
S90,1,0,4,3,0.447214
S91,0,1,3,4,0.0
S92,0,1,2,5,0.0
S93,1,0,4,3,0.447214
S94,1,0,4,3,0.447214
S95,0,1,1,6,0.0
S96,0,1,1,6,0.0
S97,0,1,1,6,0.0
S98,0,1,1,6,0.0
S99,0,1,1,6,0.0
S100,0,1,1,6,0.0
S101,0,1,1,6,0.0
S102,0,1,2,5,0.0
