statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,3,0,0.5
S2,1,0,3,0,0.5
S3,1,0,3,0,0.5
S4,1,0,3,0,0.5
S5,1,0,3,0,0.5
S6,1,0,3,0,0.5
S7,1,0,3,0,0.5
S8,1,0,3,0,0.5
S9,1,0,3,0,0.5
S10,1,0,3,0,0.5
S11,0,1,3,0,0.0
S12,0,1,3,0,0.0
S13,0,1,3,0,0.0
S14,0,1,3,0,0.0
S15,0,1,3,0,0.0
S16,0,1,3,0,0.0
S17,1,0,3,0,0.5
S18,1,0,3,0,0.5
S19,1,0,3,0,0.5
S20,1,0,3,0,0.5
S21,1,0,1,2,0.707107
S22,1,0,3,0,0.5
S23,1,0,3,0,0.5
S24,1,0,3,0,0.5
S25,1,0,3,0,0.5
S26,1,0,3,0,0.5
S27,1,0,3,0,0.5
S28,1,0,3,0,0.5
S29,1,0,1,2,0.707107
S30,1,0,3,0,0.5
S31,1,0,3,0,0.5
S32,1,0,3,0,0.5
S33,1,0,3,0,0.5
S34,1,0,3,0,0.5
S35,1,0,3,0,0.5
S36,1,0,3,0,0.5
S37,1,0,3,0,0.5
S38,1,0,3,0,0.5
S39,1,0,3,0,0.5
S40,1,0,3,0,0.5
S41,1,0,3,0,0.5
S42,1,0,3,0,0.5
S43,1,0,3,0,0.5
S44,0,1,1,2,0.0
S45,0,1,1,2,0.0
S46,0,1,1,2,0.0
S47,0,1,1,2,0.0
S48,0,1,1,2,0.0
S49,0,1,1,2,0.0
S50,0,1,1,2,0.0
S51,0,1,1,2,0.0
S52,0,1,1,2,0.0
S53,0,1,1,2,0.0
S54,1,0,3,0,0.5
S55,1,0,3,0,0.5
S56,1,0,3,0,0.5
S57,1,0,3,0,0.5
S58,1,0,3,0,0.5
S59,1,0,3,0,0.5
S60,1,0,3,0,0.5
S61,1,0,3,0,0.5
S62,1,0,3,0,0.5
S63,1,0,3,0,0.5
S64,1,0,3,0,0.5
S65,1,0,3,0,0.5
S66,1,0,3,0,0.5
S67,1,0,3,0,0.5
S68,1,0,3,0,0.5
S69,1,0,3,0,0.5
S70,1,0,3,0,0.5
S71,0,1,3,0,0.0
S72,0,1,3,0,0.0
S73,0,1,3,0,0.0
S74,0,1,3,0,0.0
S75,0,1,3,0,0.0
S76,0,1,3,0,0.0
S77,0,1,3,0,0.0
S78,0,1,3,0,0.0
S79,1,0,3,0,0.5
S80,1,0,3,0,0.5
S81,1,0,3,0,0.5
S82,1,0,3,0,0.5
S83,1,0,3,0,0.5
S84,1,0,3,0,0.5
S85,1,0,3,0,0.5
S86,1,0,3,0,0.5
S87,0,1,3,0,0.0
S88,0,1,3,0,0.0
S89,0,1,3,0,0.0
S90,0,1,3,0,0.0
S91,0,1,3,0,0.0
S92,0,1,3,0,0.0
S93,0,1,1,2,0.0
S94,0,1,1,2,0.0
S95,0,1,1,2,0.0
S96,0,1,1,2,0.0
S97,0,1,1,2,0.0
S98,0,1,1,2,0.0
S99,0,1,1,2,0.0
S100,0,1,1,2,0.0
S101,0,1,1,2,0.0
S102,0,1,1,2,0.0
S103,0,1,1,2,0.0
S104,0,1,1,2,0.0
S105,0,1,1,2,0.0
S106,0,1,1,2,0.0
S107,0,1,1,2,0.0
S108,0,1,3,0,0.0
S109,0,1,2,1,0.0
S110,0,1,2,1,0.0
S111,0,1,2,1,0.0
S112,0,1,2,1,0.0
S113,0,1,1,2,0.0
S114,0,1,2,1,0.0
S115,0,1,1,2,0.0
S116,0,1,1,2,0.0
S117,0,1,1,2,0.0
S118,0,1,1,2,0.0
S119,0,1,1,2,0.0
S120,0,1,1,2,0.0
S121,0,1,1,2,0.0
S122,0,1,1,2,0.0
S123,0,1,1,2,0.0
S124,0,1,1,2,0.0
S125,0,1,1,2,0.0
S126,0,1,1,2,0.0
S127,0,1,1,2,0.0
S128,0,1,1,2,0.0
S129,1,0,3,0,0.5
S130,1,0,3,0,0.5
S131,1,0,3,0,0.5
S132,0,1,1,2,0.0
S133,0,1,1,2,0.0
S134,0,1,1,2,0.0
S135,0,1,2,1,0.0
S136,0,1,2,1,0.0
S137,0,1,2,1,0.0
S138,0,1,1,2,0.0
S139,0,1,1,2,0.0
