statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,13,0,0.267261
S2,1,0,13,0,0.267261
S3,1,0,13,0,0.267261
S4,1,0,13,0,0.267261
S5,1,0,13,0,0.267261
S6,1,0,13,0,0.267261
S7,1,0,13,0,0.267261
S8,1,0,13,0,0.267261
S9,1,0,13,0,0.267261
S10,1,0,13,0,0.267261
S11,1,0,13,0,0.267261
S12,1,0,13,0,0.267261
S13,1,0,13,0,0.267261
S14,0,1,6,7,0.0
S15,1,0,13,0,0.267261
S16,1,0,13,0,0.267261
S17,1,0,13,0,0.267261
S18,1,0,13,0,0.267261
S19,1,0,13,0,0.267261
S20,1,0,13,0,0.267261
S21,1,0,13,0,0.267261
S22,1,0,13,0,0.267261
S23,1,0,13,0,0.267261
S24,1,0,13,0,0.267261
S25,1,0,13,0,0.267261
S26,1,0,13,0,0.267261
S27,1,0,13,0,0.267261
S28,1,0,13,0,0.267261
S29,1,0,13,0,0.267261
S30,1,0,13,0,0.267261
S31,1,0,13,0,0.267261
S32,1,0,13,0,0.267261
S33,1,0,13,0,0.267261
S34,1,0,13,0,0.267261
S35,1,0,13,0,0.267261
S36,1,0,13,0,0.267261
S37,1,0,13,0,0.267261
S38,1,0,13,0,0.267261
S39,1,0,13,0,0.267261
S40,1,0,13,0,0.267261
S41,1,0,13,0,0.267261
S42,1,0,13,0,0.267261
S43,1,0,13,0,0.267261
S44,1,0,13,0,0.267261
S45,1,0,13,0,0.267261
S46,1,0,13,0,0.267261
S47,1,0,13,0,0.267261
S48,1,0,13,0,0.267261
S49,1,0,13,0,0.267261
S50,1,0,13,0,0.267261
S51,1,0,13,0,0.267261
S52,1,0,13,0,0.267261
S53,1,0,13,0,0.267261
S54,1,0,13,0,0.267261
S55,1,0,13,0,0.267261
S56,1,0,13,0,0.267261
S57,1,0,13,0,0.267261
S58,1,0,13,0,0.267261
S59,1,0,13,0,0.267261
S60,1,0,13,0,0.267261
S61,1,0,13,0,0.267261
S62,1,0,13,0,0.267261
S63,1,0,13,0,0.267261
S64,1,0,13,0,0.267261
S65,1,0,13,0,0.267261
S66,1,0,13,0,0.267261
S67,1,0,13,0,0.267261
S68,1,0,13,0,0.267261
S69,1,0,13,0,0.267261
S70,1,0,13,0,0.267261
S71,1,0,13,0,0.267261
S72,1,0,13,0,0.267261
S73,1,0,13,0,0.267261
S74,1,0,13,0,0.267261
S75,1,0,13,0,0.267261
S76,1,0,13,0,0.267261
S77,1,0,13,0,0.267261
S78,1,0,13,0,0.267261
S79,1,0,13,0,0.267261
S80,1,0,13,0,0.267261
S81,1,0,13,0,0.267261
S82,1,0,13,0,0.267261
S83,1,0,13,0,0.267261
S84,1,0,13,0,0.267261
S85,1,0,13,0,0.267261
S86,1,0,13,0,0.267261
S87,1,0,13,0,0.267261
S88,1,0,13,0,0.267261
S89,1,0,13,0,0.267261
S90,1,0,13,0,0.267261
S91,1,0,13,0,0.267261
S92,1,0,13,0,0.267261
S93,1,0,13,0,0.267261
S94,1,0,13,0,0.267261
S95,1,0,13,0,0.267261
S96,1,0,13,0,0.267261
S97,1,0,13,0,0.267261
S98,1,0,13,0,0.267261
S99,1,0,13,0,0.267261
S100,1,0,13,0,0.267261
S101,1,0,13,0,0.267261
S102,1,0,13,0,0.267261
S103,1,0,13,0,0.267261
S104,1,0,13,0,0.267261
S105,1,0,13,0,0.267261
S106,1,0,13,0,0.267261
S107,1,0,13,0,0.267261
S108,1,0,13,0,0.267261
S109,1,0,13,0,0.267261
S110,1,0,13,0,0.267261
S111,1,0,13,0,0.267261
S112,1,0,13,0,0.267261
S113,1,0,13,0,0.267261
S114,1,0,13,0,0.267261
S115,1,0,13,0,0.267261
S116,1,0,13,0,0.267261
S117,1,0,13,0,0.267261
S118,1,0,13,0,0.267261
S119,1,0,13,0,0.267261
S120,1,0,13,0,0.267261
S121,1,0,13,0,0.267261
S122,1,0,13,0,0.267261
S123,1,0,13,0,0.267261
S124,1,0,13,0,0.267261
S125,1,0,13,0,0.267261
S126,1,0,13,0,0.267261
S127,1,0,13,0,0.267261
S128,1,0,13,0,0.267261
S129,1,0,13,0,0.267261
S130,1,0,13,0,0.267261
S131,1,0,13,0,0.267261
S132,1,0,13,0,0.267261
S133,1,0,13,0,0.267261
S134,1,0,13,0,0.267261
S135,1,0,13,0,0.267261
S136,1,0,13,0,0.267261
S137,1,0,13,0,0.267261
S138,1,0,13,0,0.267261
S139,1,0,13,0,0.267261
S140,1,0,13,0,0.267261
S141,1,0,13,0,0.267261
S142,1,0,13,0,0.267261
S143,1,0,13,0,0.267261
S144,1,0,13,0,0.267261
S145,1,0,13,0,0.267261
S146,1,0,13,0,0.267261
S147,1,0,13,0,0.267261
S148,1,0,13,0,0.267261
S149,1,0,13,0,0.267261
S150,1,0,13,0,0.267261
S151,1,0,13,0,0.267261
S152,1,0,13,0,0.267261
S153,1,0,13,0,0.267261
S154,1,0,13,0,0.267261
S155,1,0,13,0,0.267261
S156,1,0,13,0,0.267261
S157,1,0,13,0,0.267261
S158,1,0,13,0,0.267261
S159,1,0,13,0,0.267261
S160,1,0,13,0,0.267261
S161,1,0,13,0,0.267261
S162,1,0,13,0,0.267261
S163,1,0,13,0,0.267261
S164,1,0,13,0,0.267261
S165,1,0,13,0,0.267261
S166,1,0,13,0,0.267261
S167,1,0,13,0,0.267261
S168,1,0,13,0,0.267261
S169,1,0,13,0,0.267261
S170,1,0,13,0,0.267261
S171,1,0,13,0,0.267261
S172,1,0,13,0,0.267261
S173,1,0,13,0,0.267261
S174,1,0,13,0,0.267261
S175,1,0,13,0,0.267261
S176,1,0,13,0,0.267261
S177,1,0,13,0,0.267261
S178,1,0,13,0,0.267261
S179,1,0,13,0,0.267261
S180,1,0,13,0,0.267261
S181,1,0,13,0,0.267261
S182,1,0,13,0,0.267261
S183,1,0,9,4,0.316228
S184,1,0,8,5,0.333333
S185,1,0,8,5,0.333333
S186,1,0,8,5,0.333333
S187,1,0,8,5,0.333333
S188,0,1,2,11,0.0
S189,0,1,2,11,0.0
S190,1,0,13,0,0.267261
S191,1,0,13,0,0.267261
S192,1,0,13,0,0.267261
S193,1,0,13,0,0.267261
S194,1,0,13,0,0.267261
S195,1,0,13,0,0.267261
S196,1,0,13,0,0.267261
S197,1,0,13,0,0.267261
S198,1,0,13,0,0.267261
S199,1,0,13,0,0.267261
S200,1,0,13,0,0.267261
S201,0,1,2,11,0.0
S202,0,1,2,11,0.0
S203,0,1,2,11,0.0
S204,0,1,2,11,0.0
S205,0,1,2,11,0.0
S206,0,1,2,11,0.0
S207,1,0,13,0,0.267261
S208,1,0,13,0,0.267261
S209,1,0,13,0,0.267261
S210,1,0,13,0,0.267261
S211,1,0,13,0,0.267261
S212,1,0,13,0,0.267261
S213,1,0,13,0,0.267261
S214,1,0,13,0,0.267261
S215,1,0,13,0,0.267261
S216,0,1,2,11,0.0
S217,0,1,2,11,0.0
S218,0,1,2,11,0.0
S219,0,1,2,11,0.0
S220,1,0,13,0,0.267261
S221,1,0,12,1,0.27735
S222,1,0,12,1,0.27735
S223,1,0,12,1,0.27735
S224,1,0,12,1,0.27735
S225,1,0,12,1,0.27735
S226,1,0,12,1,0.27735
S227,1,0,12,1,0.27735
S228,0,1,9,4,0.0
S229,0,1,9,4,0.0
S230,0,1,9,4,0.0
S231,1,0,12,1,0.27735
S232,1,0,12,1,0.27735
S233,0,1,8,5,0.0
S234,0,1,8,5,0.0
S235,0,1,8,5,0.0
S236,0,1,8,5,0.0
S237,0,1,8,5,0.0
S238,0,1,8,5,0.0
S239,0,1,8,5,0.0
S240,0,1,3,10,0.0
S241,0,1,3,10,0.0
S242,0,1,3,10,0.0
S243,0,1,7,6,0.0
S244,0,1,7,6,0.0
S245,0,1,7,6,0.0
S246,1,0,12,1,0.27735
S247,1,0,12,1,0.27735
S248,0,1,8,5,0.0
S249,1,0,12,1,0.27735
S250,0,1,1,12,0.0
S251,0,1,1,12,0.0
S252,0,1,1,12,0.0
S253,0,1,1,12,0.0
S254,1,0,12,1,0.27735
S255,1,0,12,1,0.27735
S256,0,1,2,11,0.0
S257,0,1,2,11,0.0
S258,1,0,12,1,0.27735
S259,1,0,12,1,0.27735
S260,1,0,12,1,0.27735
S261,1,0,12,1,0.27735
S262,1,0,12,1,0.27735
S263,1,0,12,1,0.27735
S264,1,0,12,1,0.27735
S265,1,0,12,1,0.27735
S266,1,0,12,1,0.27735
S267,0,1,8,5,0.0
S268,0,1,8,5,0.0
S269,0,1,6,7,0.0
S270,0,1,6,7,0.0
S271,0,1,9,4,0.0
S272,0,1,9,4,0.0
S273,0,1,9,4,0.0
S274,0,1,9,4,0.0
S275,0,1,9,4,0.0
S276,0,1,9,4,0.0
S277,0,1,9,4,0.0
S278,0,1,8,5,0.0
S279,0,1,2,11,0.0
S280,1,0,12,1,0.27735
S281,1,0,12,1,0.27735
S282,1,0,12,1,0.27735
S283,0,1,2,11,0.0
S284,0,1,2,11,0.0
S285,0,1,1,12,0.0
S286,0,1,2,11,0.0
S287,1,0,12,1,0.27735
S288,1,0,12,1,0.27735
S289,1,0,12,1,0.27735
S290,0,1,4,9,0.0
S291,0,1,4,9,0.0
S292,0,1,4,9,0.0
S293,1,0,8,5,0.333333
S294,1,0,8,5,0.333333
S295,0,1,1,12,0.0
S296,0,1,1,12,0.0
S297,1,0,8,5,0.333333
S298,0,1,6,7,0.0
S299,0,1,6,7,0.0
S300,0,1,5,8,0.0
S301,0,1,5,8,0.0
S302,0,1,9,4,0.0
S303,0,1,9,4,0.0
S304,0,1,7,6,0.0
S305,0,1,4,9,0.0
S306,0,1,4,9,0.0
S307,0,1,4,9,0.0
S308,0,1,1,12,0.0
S309,1,0,10,3,0.301511
S310,1,0,10,3,0.301511
S311,1,0,10,3,0.301511
S312,1,0,6,7,0.377964
S313,1,0,10,3,0.301511
S314,1,0,3,10,0.5
S315,1,0,3,10,0.5
S316,0,1,1,12,0.0
S317,0,1,1,12,0.0
S318,1,0,3,10,0.5
S319,1,0,3,10,0.5
S320,1,0,3,10,0.5
S321,1,0,3,10,0.5
S322,1,0,3,10,0.5
S323,1,0,3,10,0.5
S324,1,0,3,10,0.5
S325,1,0,3,10,0.5
S326,1,0,3,10,0.5
S327,1,0,3,10,0.5
S328,1,0,3,10,0.5
S329,0,1,1,12,0.0
S330,0,1,1,12,0.0
S331,1,0,3,10,0.5
S332,1,0,3,10,0.5
S333,1,0,3,10,0.5
S334,1,0,3,10,0.5
S335,1,0,3,10,0.5
S336,1,0,3,10,0.5
S337,1,0,3,10,0.5
S338,1,0,3,10,0.5
S339,1,0,3,10,0.5
S340,1,0,8,5,0.333333
S341,1,0,8,5,0.333333
S342,1,0,8,5,0.333333
S343,1,0,8,5,0.333333
S344,1,0,8,5,0.333333
S345,1,0,8,5,0.333333
S346,1,0,8,5,0.333333
S347,0,1,4,9,0.0
S348,1,0,5,8,0.408248
S349,1,0,10,3,0.301511
S350,1,0,10,3,0.301511
S351,1,0,10,3,0.301511
S352,1,0,10,3,0.301511
S353,1,0,10,3,0.301511
S354,1,0,10,3,0.301511
S355,0,1,4,9,0.0
S356,0,1,4,9,0.0
S357,0,1,4,9,0.0
S358,1,0,8,5,0.333333
S359,1,0,8,5,0.333333
S360,1,0,4,9,0.447214
S361,1,0,8,5,0.333333
S362,0,1,4,9,0.0
S363,0,1,4,9,0.0
S364,0,1,4,9,0.0
S365,0,1,4,9,0.0
S366,1,0,4,9,0.447214
S367,1,0,6,7,0.377964
S368,1,0,6,7,0.377964
S369,1,0,4,9,0.447214
S370,1,0,6,7,0.377964
S371,1,0,6,7,0.377964
S372,1,0,6,7,0.377964
S373,0,1,2,11,0.0
S374,0,1,8,5,0.0
S375,0,1,8,5,0.0
S376,0,1,8,5,0.0
S377,0,1,5,8,0.0
S378,0,1,5,8,0.0
S379,0,1,5,8,0.0
S380,0,1,5,8,0.0
S381,0,1,5,8,0.0
S382,0,1,5,8,0.0
S383,0,1,5,8,0.0
S384,0,1,5,8,0.0
S385,0,1,7,6,0.0
S386,0,1,7,6,0.0
S387,0,1,7,6,0.0
S388,0,1,7,6,0.0
S389,0,1,7,6,0.0
S390,0,1,7,6,0.0
S391,0,1,7,6,0.0
S392,0,1,7,6,0.0
S393,0,1,7,6,0.0
S394,0,1,7,6,0.0
S395,0,1,7,6,0.0
S396,0,1,8,5,0.0
S397,0,1,8,5,0.0
S398,0,1,8,5,0.0
S399,0,1,8,5,0.0
S400,0,1,8,5,0.0
S401,0,1,8,5,0.0
S402,0,1,8,5,0.0
S403,0,1,8,5,0.0
S404,0,1,6,7,0.0
S405,0,1,6,7,0.0
S406,0,1,6,7,0.0
S407,0,1,8,5,0.0
S408,0,1,8,5,0.0
S409,0,1,8,5,0.0
S410,0,1,8,5,0.0
S411,0,1,8,5,0.0
S412,0,1,8,5,0.0
S413,0,1,2,11,0.0
S414,0,1,2,11,0.0
S415,0,1,2,11,0.0
S416,0,1,8,5,0.0
S417,0,1,8,5,0.0
S418,0,1,6,7,0.0
S419,0,1,8,5,0.0
S420,0,1,8,5,0.0
S421,0,1,8,5,0.0
S422,0,1,8,5,0.0
S423,0,1,8,5,0.0
S424,0,1,8,5,0.0
S425,0,1,3,10,0.0
S426,0,1,8,5,0.0
S427,0,1,8,5,0.0
S428,0,1,8,5,0.0
S429,0,1,8,5,0.0
S430,0,1,8,5,0.0
S431,1,0,12,1,0.27735
S432,1,0,12,1,0.27735
S433,0,1,9,4,0.0
S434,0,1,8,5,0.0
S435,0,1,3,10,0.0
S436,1,0,13,0,0.267261
S437,1,0,13,0,0.267261
S438,1,0,13,0,0.267261
S439,1,0,13,0,0.267261
S440,1,0,13,0,0.267261
S441,1,0,13,0,0.267261
S442,1,0,13,0,0.267261
S443,1,0,13,0,0.267261
S444,1,0,13,0,0.267261
S445,1,0,13,0,0.267261
S446,1,0,13,0,0.267261
S447,1,0,13,0,0.267261
S448,1,0,13,0,0.267261
S449,1,0,13,0,0.267261
S450,1,0,13,0,0.267261
S451,1,0,13,0,0.267261
S452,1,0,13,0,0.267261
S453,1,0,13,0,0.267261
S454,1,0,13,0,0.267261
S455,1,0,13,0,0.267261
S456,1,0,13,0,0.267261
