rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2630,TypeAdapters.java,833,return (TypeAdapter<T2>) typeAdapter;,0.196116,1,1
2,S1033,JsonReader.java,575,checkLenient();,0.114708,1,2
3,S2555,TypeAdapters.java,647,return new JsonPrimitive(in.nextString());,0.1,1,3
4,S2554,TypeAdapters.java,645,switch (in.peek()) {,0.082199,1,4
5,S2312,TypeAdapters.java,98,switch (tokenType) {,0.079057,1,5
6,S1032,JsonReader.java,574,if (stackSize == 1) {,0.06868,2,7
6,S1034,JsonReader.java,577,return peeked = PEEKED_DOUBLE_QUOTED;,0.06868,2,7
8,S1150,JsonReader.java,827,"result = nextQuotedValue('""');",0.067116,1,8
9,S472,Gson.java,177,"this(Excluder.DEFAULT, FieldNamingPolicy.IDENTITY,",0.065094,1,9
10,S843,JsonPrimitive.java,64,public JsonPrimitive(String string) {,0.064018,2,11
10,S844,JsonPrimitive.java,65,setValue(string);,0.064018,2,11
12,S878,JsonPrimitive.java,275,return true;,0.0625,1,12
13,S877,JsonPrimitive.java,274,if (target instanceof String) {,0.061085,1,13
14,S1149,JsonReader.java,826,} else if (p == PEEKED_DOUBLE_QUOTED) {,0.057735,1,14
15,S546,Gson.java,308,return TypeAdapters.LONG;,0.055945,1,15
16,S177,ArrayTypeAdapter.java,39,public static final TypeAdapterFactory FACTORY = new TypeAdapterFactory() {,0.055902,71,86
16,S208,CollectionTypeAdapterFactory.java,39,public CollectionTypeAdapterFactory(ConstructorConstructor constructorConstructor) {,0.055902,71,86
16,S209,CollectionTypeAdapterFactory.java,40,this.constructorConstructor = constructorConstructor;,0.055902,71,86
16,S240,ConstructorConstructor.java,47,"public ConstructorConstructor(Map<Type, InstanceCreator<?>> instanceCreators) {",0.055902,71,86
16,S241,ConstructorConstructor.java,48,this.instanceCreators = instanceCreators;,0.055902,71,86
16,S300,DateTypeAdapter.java,42,public static final TypeAdapterFactory FACTORY = new TypeAdapterFactory() {,0.055902,71,86
16,S465,Gson.java,112,"private final ThreadLocal<Map<TypeToken<?>, FutureTypeAdapter<?>>> calls",0.055902,71,86
16,S466,Gson.java,115,"private final Map<TypeToken<?>, TypeAdapter<?>> typeTokenCache",0.055902,71,86
16,S467,Gson.java,126,final JsonDeserializationContext deserializationContext = new JsonDeserializationContext() {,0.055902,71,86
16,S469,Gson.java,133,final JsonSerializationContext serializationContext = new JsonSerializationContext() {,0.055902,71,86
16,S473,Gson.java,188,List<TypeAdapterFactory> typeAdapterFactories) {,0.055902,71,86
16,S474,Gson.java,189,this.constructorConstructor = new ConstructorConstructor(instanceCreators);,0.055902,71,86
16,S475,Gson.java,190,this.serializeNulls = serializeNulls;,0.055902,71,86
16,S476,Gson.java,191,this.generateNonExecutableJson = generateNonExecutableGson;,0.055902,71,86
16,S477,Gson.java,192,this.htmlSafe = htmlSafe;,0.055902,71,86
16,S478,Gson.java,193,this.prettyPrinting = prettyPrinting;,0.055902,71,86
16,S479,Gson.java,195,List<TypeAdapterFactory> factories = new ArrayList<TypeAdapterFactory>();,0.055902,71,86
16,S480,Gson.java,198,factories.add(TypeAdapters.JSON_ELEMENT_FACTORY);,0.055902,71,86
16,S481,Gson.java,199,factories.add(ObjectTypeAdapter.FACTORY);,0.055902,71,86
16,S482,Gson.java,202,factories.add(excluder);,0.055902,71,86
16,S483,Gson.java,205,factories.addAll(typeAdapterFactories);,0.055902,71,86
16,S484,Gson.java,208,factories.add(TypeAdapters.STRING_FACTORY);,0.055902,71,86
16,S485,Gson.java,209,factories.add(TypeAdapters.INTEGER_FACTORY);,0.055902,71,86
16,S486,Gson.java,210,factories.add(TypeAdapters.BOOLEAN_FACTORY);,0.055902,71,86
16,S487,Gson.java,211,factories.add(TypeAdapters.BYTE_FACTORY);,0.055902,71,86
16,S488,Gson.java,212,factories.add(TypeAdapters.SHORT_FACTORY);,0.055902,71,86
16,S489,Gson.java,213,"factories.add(TypeAdapters.newFactory(long.class, Long.class,",0.055902,71,86
16,S490,Gson.java,215,"factories.add(TypeAdapters.newFactory(double.class, Double.class,",0.055902,71,86
16,S491,Gson.java,217,"factories.add(TypeAdapters.newFactory(float.class, Float.class,",0.055902,71,86
16,S492,Gson.java,219,factories.add(TypeAdapters.NUMBER_FACTORY);,0.055902,71,86
16,S493,Gson.java,220,factories.add(TypeAdapters.CHARACTER_FACTORY);,0.055902,71,86
16,S494,Gson.java,221,factories.add(TypeAdapters.STRING_BUILDER_FACTORY);,0.055902,71,86
16,S495,Gson.java,222,factories.add(TypeAdapters.STRING_BUFFER_FACTORY);,0.055902,71,86
16,S496,Gson.java,223,"factories.add(TypeAdapters.newFactory(BigDecimal.class, TypeAdapters.BIG_DECIMAL));",0.055902,71,86
16,S497,Gson.java,224,"factories.add(TypeAdapters.newFactory(BigInteger.class, TypeAdapters.BIG_INTEGER));",0.055902,71,86
16,S498,Gson.java,225,factories.add(TypeAdapters.URL_FACTORY);,0.055902,71,86
16,S499,Gson.java,226,factories.add(TypeAdapters.URI_FACTORY);,0.055902,71,86
16,S500,Gson.java,227,factories.add(TypeAdapters.UUID_FACTORY);,0.055902,71,86
16,S501,Gson.java,228,factories.add(TypeAdapters.LOCALE_FACTORY);,0.055902,71,86
16,S502,Gson.java,229,factories.add(TypeAdapters.INET_ADDRESS_FACTORY);,0.055902,71,86
16,S503,Gson.java,230,factories.add(TypeAdapters.BIT_SET_FACTORY);,0.055902,71,86
16,S504,Gson.java,231,factories.add(DateTypeAdapter.FACTORY);,0.055902,71,86
16,S505,Gson.java,232,factories.add(TypeAdapters.CALENDAR_FACTORY);,0.055902,71,86
16,S506,Gson.java,233,factories.add(TimeTypeAdapter.FACTORY);,0.055902,71,86
16,S507,Gson.java,234,factories.add(SqlDateTypeAdapter.FACTORY);,0.055902,71,86
16,S508,Gson.java,235,factories.add(TypeAdapters.TIMESTAMP_FACTORY);,0.055902,71,86
16,S509,Gson.java,236,factories.add(ArrayTypeAdapter.FACTORY);,0.055902,71,86
16,S510,Gson.java,237,factories.add(TypeAdapters.CLASS_FACTORY);,0.055902,71,86
16,S511,Gson.java,240,factories.add(new CollectionTypeAdapterFactory(constructorConstructor));,0.055902,71,86
16,S512,Gson.java,241,"factories.add(new MapTypeAdapterFactory(constructorConstructor, complexMapKeySerialization));",0.055902,71,86
16,S513,Gson.java,242,factories.add(new JsonAdapterAnnotationTypeAdapterFactory(constructorConstructor));,0.055902,71,86
