statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,2,5,1,0.0
S2,0,2,6,0,0.0
S3,0,2,5,1,0.0
S4,0,2,5,1,0.0
S5,0,2,5,1,0.0
S6,0,2,5,1,0.0
S7,0,2,5,1,0.0
S8,0,2,5,1,0.0
S9,0,2,5,1,0.0
S10,0,2,5,1,0.0
S11,0,2,5,1,0.0
S12,0,2,5,1,0.0
S13,0,2,5,1,0.0
S14,0,2,5,1,0.0
S15,0,2,5,1,0.0
S16,0,2,5,1,0.0
S17,0,2,5,1,0.0
S18,0,2,5,1,0.0
S19,0,2,5,1,0.0
S20,0,2,5,1,0.0
S21,0,2,5,1,0.0
S22,0,2,5,1,0.0
S23,0,2,5,1,0.0
S24,0,2,5,1,0.0
S25,0,2,5,1,0.0
S26,0,2,5,1,0.0
S27,0,2,5,1,0.0
S28,0,2,5,1,0.0
S29,0,2,5,1,0.0
S30,0,2,5,1,0.0
S31,0,2,1,5,0.0
S32,0,2,1,5,0.0
S33,0,2,1,5,0.0
S34,0,2,1,5,0.0
S35,0,2,1,5,0.0
S36,0,2,1,5,0.0
S37,0,2,1,5,0.0
S38,0,2,1,5,0.0
S39,0,2,6,0,0.0
S40,0,2,6,0,0.0
S41,0,2,6,0,0.0
S42,0,2,5,1,0.0
S43,0,2,5,1,0.0
S44,0,2,5,1,0.0
S45,0,2,5,1,0.0
S46,0,2,5,1,0.0
S47,0,2,5,1,0.0
S48,0,2,5,1,0.0
S49,0,2,5,1,0.0
S50,0,2,5,1,0.0
S51,0,2,5,1,0.0
S52,0,2,5,1,0.0
S53,0,2,5,1,0.0
S54,0,2,5,1,0.0
S55,0,2,5,1,0.0
S56,0,2,5,1,0.0
S57,0,2,5,1,0.0
S58,0,2,5,1,0.0
S59,0,2,5,1,0.0
S60,0,2,6,0,0.0
S61,0,2,6,0,0.0
S62,0,2,6,0,0.0
S63,0,2,5,1,0.0
S64,0,2,5,1,0.0
S65,0,2,5,1,0.0
S66,0,2,5,1,0.0
S67,0,2,5,1,0.0
S68,0,2,5,1,0.0
S69,0,2,5,1,0.0
S70,0,2,5,1,0.0
S71,0,2,5,1,0.0
S72,0,2,5,1,0.0
S73,0,2,5,1,0.0
S74,0,2,5,1,0.0
S75,0,2,5,1,0.0
S76,0,2,5,1,0.0
S77,0,2,5,1,0.0
S78,0,2,5,1,0.0
S79,0,2,5,1,0.0
S80,0,2,5,1,0.0
S81,0,2,5,1,0.0
S82,0,2,5,1,0.0
S83,0,2,5,1,0.0
S84,0,2,5,1,0.0
S85,0,2,5,1,0.0
S86,0,2,5,1,0.0
S87,0,2,5,1,0.0
S88,0,2,5,1,0.0
S89,0,2,1,5,0.0
S90,0,2,1,5,0.0
S91,0,2,1,5,0.0
S92,0,2,1,5,0.0
S93,0,2,1,5,0.0
S94,0,2,1,5,0.0
S95,0,2,1,5,0.0
S96,1,1,5,1,0.288675
S97,1,1,5,1,0.288675
S98,1,1,5,1,0.288675
S99,1,1,5,1,0.288675
S100,1,1,5,1,0.288675
S101,1,1,5,1,0.288675
S102,1,1,5,1,0.288675
S103,1,1,5,1,0.288675
S104,1,1,5,1,0.288675
S105,1,1,5,1,0.288675
S106,1,1,5,1,0.288675
S107,1,1,5,1,0.288675
S108,0,2,4,2,0.0
S109,0,2,4,2,0.0
S110,0,2,4,2,0.0
S111,0,2,4,2,0.0
S112,1,1,5,1,0.288675
S113,1,1,5,1,0.288675
S114,1,1,5,1,0.288675
S115,1,1,5,1,0.288675
S116,1,1,5,1,0.288675
S117,1,1,5,1,0.288675
S118,1,1,5,1,0.288675
S119,1,1,5,1,0.288675
S120,1,1,5,1,0.288675
S121,1,1,5,1,0.288675
S122,1,1,5,1,0.288675
S123,1,1,5,1,0.288675
S124,1,1,5,1,0.288675
S125,1,1,5,1,0.288675
S126,1,1,5,1,0.288675
S127,1,1,5,1,0.288675
S128,1,1,5,1,0.288675
S129,1,1,5,1,0.288675
S130,1,1,5,1,0.288675
S131,1,1,5,1,0.288675
S132,1,1,5,1,0.288675
S133,1,1,5,1,0.288675
S134,1,1,5,1,0.288675
S135,1,1,5,1,0.288675
S136,1,1,5,1,0.288675
S137,1,1,5,1,0.288675
S138,1,1,5,1,0.288675
S139,1,1,5,1,0.288675
S140,1,1,5,1,0.288675
S141,1,1,5,1,0.288675
S142,1,1,5,1,0.288675
S143,1,1,5,1,0.288675
S144,1,1,5,1,0.288675
S145,1,1,5,1,0.288675
S146,1,1,5,1,0.288675
S147,1,1,5,1,0.288675
S148,1,1,5,1,0.288675
S149,1,1,5,1,0.288675
S150,1,1,5,1,0.288675
S151,1,1,5,1,0.288675
S152,1,1,5,1,0.288675
S153,1,1,5,1,0.288675
S154,1,1,5,1,0.288675
S155,1,1,5,1,0.288675
S156,1,1,5,1,0.288675
S157,1,1,5,1,0.288675
S158,1,1,5,1,0.288675
S159,1,1,5,1,0.288675
S160,1,1,5,1,0.288675
S161,1,1,5,1,0.288675
S162,1,1,5,1,0.288675
S163,1,1,5,1,0.288675
S164,1,1,5,1,0.288675
S165,1,1,5,1,0.288675
S166,1,1,5,1,0.288675
S167,1,1,5,1,0.288675
S168,1,1,5,1,0.288675
S169,1,1,5,1,0.288675
S170,1,1,5,1,0.288675
S171,1,1,5,1,0.288675
S172,1,1,5,1,0.288675
S173,1,1,5,1,0.288675
S174,0,2,2,4,0.0
S175,0,2,2,4,0.0
S176,1,1,5,1,0.288675
S177,1,1,0,6,0.707107
S178,1,1,0,6,0.707107
S179,1,1,0,6,0.707107
S180,0,2,5,1,0.0
S181,0,2,5,1,0.0
S182,0,2,5,1,0.0
S183,0,2,5,1,0.0
S184,0,2,5,1,0.0
S185,0,2,5,1,0.0
S186,0,2,5,1,0.0
S187,0,2,2,4,0.0
S188,0,2,5,1,0.0
S189,0,2,5,1,0.0
S190,0,2,5,1,0.0
S191,0,2,5,1,0.0
S192,0,2,5,1,0.0
S193,1,1,5,1,0.288675
S194,1,1,5,1,0.288675
S195,1,1,5,1,0.288675
S196,0,2,2,4,0.0
S197,1,1,5,1,0.288675
S198,1,1,5,1,0.288675
S199,1,1,5,1,0.288675
S200,0,2,5,1,0.0
S201,0,2,5,1,0.0
S202,0,2,5,1,0.0
S203,0,2,5,1,0.0
S204,1,1,5,1,0.288675
S205,1,1,5,1,0.288675
S206,0,2,5,1,0.0
S207,0,2,5,1,0.0
S208,0,2,5,1,0.0
S209,0,2,4,2,0.0
S210,0,2,4,2,0.0
S211,0,2,4,2,0.0
S212,0,2,2,4,0.0
S213,0,2,2,4,0.0
S214,0,2,2,4,0.0
S215,0,2,4,2,0.0
S216,0,2,4,2,0.0
S217,0,2,2,4,0.0
S218,0,2,2,4,0.0
S219,0,2,2,4,0.0
S220,0,2,4,2,0.0
S221,0,2,4,2,0.0
S222,0,2,4,2,0.0
S223,0,2,4,2,0.0
S224,0,2,4,2,0.0
S225,0,2,4,2,0.0
S226,0,2,4,2,0.0
S227,0,2,4,2,0.0
S228,0,2,4,2,0.0
S229,0,2,4,2,0.0
S230,0,2,4,2,0.0
S231,0,2,4,2,0.0
S232,0,2,4,2,0.0
S233,0,2,4,2,0.0
S234,0,2,4,2,0.0
S235,0,2,4,2,0.0
S236,0,2,4,2,0.0
S237,0,2,4,2,0.0
S238,0,2,4,2,0.0
S239,0,2,4,2,0.0
S240,0,2,4,2,0.0
S241,0,2,4,2,0.0
S242,0,2,4,2,0.0
S243,0,2,4,2,0.0
S244,0,2,4,2,0.0
S245,0,2,4,2,0.0
S246,0,2,4,2,0.0
S247,0,2,4,2,0.0
S248,0,2,4,2,0.0
S249,0,2,4,2,0.0
S250,0,2,4,2,0.0
S251,0,2,4,2,0.0
S252,0,2,4,2,0.0
S253,0,2,4,2,0.0
S254,0,2,4,2,0.0
S255,0,2,4,2,0.0
S256,0,2,4,2,0.0
S257,0,2,4,2,0.0
S258,0,2,4,2,0.0
S259,0,2,4,2,0.0
S260,0,2,4,2,0.0
S261,0,2,4,2,0.0
S262,0,2,4,2,0.0
S263,0,2,4,2,0.0
S264,0,2,4,2,0.0
S265,0,2,4,2,0.0
S266,0,2,4,2,0.0
S267,0,2,4,2,0.0
S268,0,2,4,2,0.0
S269,0,2,4,2,0.0
