statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,34,0,0.169031
S2,1,0,34,0,0.169031
S3,1,0,30,4,0.179605
S4,1,0,30,4,0.179605
S5,1,0,30,4,0.179605
S6,1,0,30,4,0.179605
S7,0,1,11,23,0.0
S8,0,1,11,23,0.0
S9,0,1,11,23,0.0
S10,0,1,11,23,0.0
S11,0,1,11,23,0.0
S12,0,1,11,23,0.0
S13,0,1,11,23,0.0
S14,0,1,11,23,0.0
S15,0,1,11,23,0.0
S16,0,1,2,32,0.0
S17,0,1,2,32,0.0
S18,0,1,2,32,0.0
S19,0,1,2,32,0.0
S20,0,1,2,32,0.0
S21,0,1,3,31,0.0
S22,0,1,16,18,0.0
S23,0,1,16,18,0.0
S24,0,1,16,18,0.0
S25,0,1,16,18,0.0
S26,0,1,16,18,0.0
S27,0,1,5,29,0.0
S28,0,1,5,29,0.0
S29,0,1,5,29,0.0
S30,0,1,5,29,0.0
S31,0,1,5,29,0.0
S32,0,1,5,29,0.0
S33,1,0,27,7,0.188982
S34,1,0,27,7,0.188982
S35,1,0,27,7,0.188982
S36,1,0,27,7,0.188982
S37,1,0,27,7,0.188982
S38,1,0,27,7,0.188982
S39,0,1,20,14,0.0
S40,0,1,3,31,0.0
S41,0,1,2,32,0.0
S42,0,1,2,32,0.0
S43,0,1,2,32,0.0
S44,0,1,2,32,0.0
S45,0,1,2,32,0.0
S46,0,1,2,32,0.0
S47,0,1,2,32,0.0
S48,0,1,2,32,0.0
S49,0,1,2,32,0.0
S50,0,1,2,32,0.0
S51,0,1,2,32,0.0
S52,1,0,27,7,0.188982
S53,0,1,1,33,0.0
S54,1,0,30,4,0.179605
S55,1,0,30,4,0.179605
S56,1,0,33,1,0.171499
S57,1,0,33,1,0.171499
S58,1,0,32,2,0.174078
S59,1,0,32,2,0.174078
S60,1,0,32,2,0.174078
S61,1,0,32,2,0.174078
S62,1,0,32,2,0.174078
S63,1,0,32,2,0.174078
S64,1,0,32,2,0.174078
S65,1,0,32,2,0.174078
S66,1,0,32,2,0.174078
S67,1,0,32,2,0.174078
S68,1,0,27,7,0.188982
S69,0,1,11,23,0.0
S70,0,1,11,23,0.0
S71,0,1,11,23,0.0
S72,0,1,11,23,0.0
S73,0,1,11,23,0.0
S74,0,1,11,23,0.0
S75,0,1,11,23,0.0
S76,0,1,11,23,0.0
S77,0,1,11,23,0.0
S78,0,1,11,23,0.0
S79,0,1,11,23,0.0
S80,0,1,11,23,0.0
S81,1,0,32,2,0.174078
S82,1,0,32,2,0.174078
S83,1,0,32,2,0.174078
S84,1,0,32,2,0.174078
S85,1,0,32,2,0.174078
S86,1,0,32,2,0.174078
S87,1,0,32,2,0.174078
S88,1,0,32,2,0.174078
S89,1,0,32,2,0.174078
S90,1,0,32,2,0.174078
S91,1,0,32,2,0.174078
S92,1,0,32,2,0.174078
S93,1,0,32,2,0.174078
S94,1,0,32,2,0.174078
S95,1,0,32,2,0.174078
S96,0,1,33,1,0.0
S97,1,0,33,1,0.171499
S98,1,0,33,1,0.171499
S99,1,0,33,1,0.171499
S100,1,0,33,1,0.171499
S101,1,0,33,1,0.171499
S102,1,0,33,1,0.171499
S103,1,0,33,1,0.171499
S104,1,0,33,1,0.171499
S105,1,0,33,1,0.171499
S106,1,0,33,1,0.171499
S107,1,0,33,1,0.171499
S108,1,0,33,1,0.171499
S109,0,1,27,7,0.0
S110,1,0,30,4,0.179605
S111,0,1,21,13,0.0
S112,0,1,2,32,0.0
S113,1,0,34,0,0.169031
S114,1,0,34,0,0.169031
S115,0,1,13,21,0.0
S116,0,1,13,21,0.0
S117,0,1,13,21,0.0
S118,0,1,13,21,0.0
S119,0,1,13,21,0.0
S120,0,1,13,21,0.0
S121,0,1,13,21,0.0
S122,0,1,13,21,0.0
S123,0,1,13,21,0.0
S124,0,1,13,21,0.0
S125,0,1,13,21,0.0
S126,1,0,27,7,0.188982
S127,1,0,27,7,0.188982
S128,1,0,27,7,0.188982
S129,1,0,27,7,0.188982
S130,1,0,27,7,0.188982
S131,1,0,27,7,0.188982
S132,1,0,27,7,0.188982
S133,1,0,27,7,0.188982
S134,0,1,1,33,0.0
S135,0,1,1,33,0.0
S136,0,1,1,33,0.0
S137,0,1,1,33,0.0
S138,0,1,1,33,0.0
S139,0,1,1,33,0.0
S140,0,1,1,33,0.0
S141,0,1,11,23,0.0
S142,0,1,11,23,0.0
S143,0,1,11,23,0.0
S144,0,1,11,23,0.0
S145,0,1,11,23,0.0
S146,0,1,11,23,0.0
S147,0,1,11,23,0.0
S148,0,1,33,1,0.0
S149,0,1,33,1,0.0
S150,0,1,33,1,0.0
S151,0,1,33,1,0.0
S152,0,1,33,1,0.0
S153,1,0,33,1,0.171499
S154,1,0,21,13,0.213201
S155,1,0,3,31,0.5
S156,1,0,3,31,0.5
S157,0,1,21,13,0.0
S158,0,1,21,13,0.0
S159,0,1,21,13,0.0
S160,0,1,21,13,0.0
S161,0,1,1,33,0.0
S162,0,1,1,33,0.0
S163,0,1,1,33,0.0
S164,0,1,3,31,0.0
S165,0,1,3,31,0.0
S166,0,1,3,31,0.0
S167,0,1,3,31,0.0
S168,0,1,3,31,0.0
S169,0,1,3,31,0.0
S170,0,1,3,31,0.0
S171,0,1,1,33,0.0
S172,0,1,1,33,0.0
S173,0,1,1,33,0.0
S174,0,1,5,29,0.0
S175,0,1,1,33,0.0
S176,0,1,1,33,0.0
S177,0,1,1,33,0.0
S178,0,1,1,33,0.0
S179,0,1,1,33,0.0
S180,0,1,1,33,0.0
S181,0,1,1,33,0.0
S182,0,1,1,33,0.0
S183,0,1,1,33,0.0
S184,0,1,1,33,0.0
S185,0,1,1,33,0.0
S186,0,1,1,33,0.0
S187,0,1,1,33,0.0
S188,0,1,3,31,0.0
S189,0,1,3,31,0.0
S190,0,1,3,31,0.0
S191,0,1,3,31,0.0
S192,0,1,17,17,0.0
S193,0,1,17,17,0.0
S194,0,1,2,32,0.0
S195,0,1,1,33,0.0
S196,0,1,3,31,0.0
S197,0,1,14,20,0.0
S198,0,1,14,20,0.0
S199,0,1,14,20,0.0
S200,0,1,14,20,0.0
S201,0,1,14,20,0.0
S202,0,1,14,20,0.0
S203,0,1,14,20,0.0
S204,0,1,14,20,0.0
S205,0,1,14,20,0.0
S206,0,1,14,20,0.0
S207,0,1,14,20,0.0
S208,0,1,13,21,0.0
S209,0,1,4,30,0.0
S210,0,1,8,26,0.0
S211,0,1,8,26,0.0
S212,0,1,8,26,0.0
S213,0,1,8,26,0.0
S214,0,1,8,26,0.0
S215,0,1,8,26,0.0
S216,0,1,8,26,0.0
S217,0,1,8,26,0.0
S218,0,1,3,31,0.0
S219,0,1,8,26,0.0
S220,0,1,8,26,0.0
S221,0,1,8,26,0.0
S222,0,1,8,26,0.0
S223,0,1,8,26,0.0
S224,0,1,8,26,0.0
S225,0,1,8,26,0.0
S226,0,1,8,26,0.0
S227,0,1,8,26,0.0
S228,0,1,8,26,0.0
S229,0,1,8,26,0.0
S230,0,1,8,26,0.0
S231,0,1,2,32,0.0
S232,0,1,8,26,0.0
S233,0,1,9,25,0.0
S234,0,1,9,25,0.0
S235,0,1,9,25,0.0
S236,0,1,9,25,0.0
S237,0,1,9,25,0.0
S238,0,1,9,25,0.0
S239,0,1,9,25,0.0
S240,0,1,9,25,0.0
S241,0,1,2,32,0.0
S242,0,1,9,25,0.0
S243,0,1,9,25,0.0
S244,0,1,9,25,0.0
S245,0,1,9,25,0.0
S246,0,1,8,26,0.0
S247,0,1,8,26,0.0
S248,0,1,8,26,0.0
S249,0,1,8,26,0.0
S250,0,1,8,26,0.0
S251,0,1,8,26,0.0
S252,0,1,8,26,0.0
S253,0,1,9,25,0.0
S254,0,1,9,25,0.0
S255,0,1,9,25,0.0
S256,0,1,14,20,0.0
S257,0,1,14,20,0.0
S258,0,1,13,21,0.0
S259,0,1,13,21,0.0
S260,0,1,13,21,0.0
S261,0,1,13,21,0.0
S262,0,1,13,21,0.0
S263,0,1,13,21,0.0
S264,0,1,13,21,0.0
S265,0,1,13,21,0.0
S266,0,1,13,21,0.0
S267,0,1,13,21,0.0
S268,0,1,13,21,0.0
S269,0,1,13,21,0.0
S270,0,1,13,21,0.0
S271,0,1,13,21,0.0
S272,0,1,13,21,0.0
S273,0,1,13,21,0.0
S274,0,1,13,21,0.0
S275,0,1,13,21,0.0
S276,0,1,13,21,0.0
S277,0,1,13,21,0.0
S278,0,1,13,21,0.0
S279,0,1,13,21,0.0
S280,0,1,13,21,0.0
S281,0,1,13,21,0.0
S282,0,1,13,21,0.0
S283,0,1,13,21,0.0
S284,0,1,13,21,0.0
S285,0,1,13,21,0.0
S286,0,1,13,21,0.0
S287,0,1,12,22,0.0
S288,0,1,12,22,0.0
S289,0,1,12,22,0.0
S290,0,1,12,22,0.0
S291,0,1,12,22,0.0
S292,0,1,12,22,0.0
S293,0,1,12,22,0.0
S294,0,1,12,22,0.0
S295,0,1,12,22,0.0
S296,0,1,4,30,0.0
S297,0,1,4,30,0.0
S298,0,1,4,30,0.0
S299,0,1,4,30,0.0
S300,0,1,4,30,0.0
S301,0,1,4,30,0.0
S302,0,1,4,30,0.0
S303,0,1,4,30,0.0
S304,0,1,4,30,0.0
S305,0,1,4,30,0.0
S306,0,1,4,30,0.0
S307,0,1,4,30,0.0
S308,0,1,4,30,0.0
S309,0,1,4,30,0.0
S310,0,1,4,30,0.0
S311,0,1,4,30,0.0
S312,0,1,4,30,0.0
S313,0,1,4,30,0.0
S314,0,1,4,30,0.0
S315,0,1,4,30,0.0
S316,0,1,4,30,0.0
S317,0,1,4,30,0.0
S318,0,1,4,30,0.0
S319,0,1,4,30,0.0
S320,0,1,4,30,0.0
S321,0,1,4,30,0.0
S322,0,1,4,30,0.0
S323,0,1,4,30,0.0
S324,0,1,4,30,0.0
S325,0,1,4,30,0.0
S326,0,1,4,30,0.0
S327,0,1,4,30,0.0
S328,0,1,4,30,0.0
S329,0,1,4,30,0.0
S330,0,1,4,30,0.0
S331,0,1,4,30,0.0
S332,0,1,4,30,0.0
S333,0,1,4,30,0.0
