statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,20,7,231,0.0
S2,0,20,8,230,0.0
S3,0,20,8,230,0.0
S4,0,20,2,236,0.0
S5,0,20,4,234,0.0
S6,0,20,4,234,0.0
S7,0,20,1,237,0.0
S8,0,20,3,235,0.0
S9,0,20,4,234,0.0
S10,0,20,1,237,0.0
S11,0,20,3,235,0.0
S12,0,20,3,235,0.0
S13,0,20,3,235,0.0
S14,0,20,1,237,0.0
S15,0,20,1,237,0.0
S16,0,20,4,234,0.0
S17,0,20,1,237,0.0
S18,0,20,3,235,0.0
S19,0,20,5,233,0.0
S20,0,20,2,236,0.0
S21,0,20,3,235,0.0
S22,0,20,1,237,0.0
S23,0,20,1,237,0.0
S24,0,20,1,237,0.0
S25,0,20,1,237,0.0
S26,0,20,1,237,0.0
S27,0,20,1,237,0.0
S28,0,20,1,237,0.0
S29,0,20,1,237,0.0
S30,0,20,1,237,0.0
S31,0,20,1,237,0.0
S32,0,20,3,235,0.0
S33,0,20,30,208,0.0
S34,0,20,30,208,0.0
S35,0,20,30,208,0.0
S36,0,20,30,208,0.0
S37,0,20,30,208,0.0
S38,0,20,7,231,0.0
S39,0,20,1,237,0.0
S40,0,20,22,216,0.0
S41,0,20,1,237,0.0
S42,0,20,2,236,0.0
S43,0,20,15,223,0.0
S44,0,20,30,208,0.0
S45,0,20,30,208,0.0
S46,0,20,2,236,0.0
S47,0,20,2,236,0.0
S48,0,20,28,210,0.0
S49,0,20,28,210,0.0
S50,0,20,30,208,0.0
S51,0,20,14,224,0.0
S52,0,20,14,224,0.0
S53,0,20,14,224,0.0
S54,0,20,14,224,0.0
S55,0,20,14,224,0.0
S56,0,20,24,214,0.0
S57,0,20,24,214,0.0
S58,0,20,30,208,0.0
S59,0,20,30,208,0.0
S60,0,20,14,224,0.0
S61,0,20,12,226,0.0
S62,0,20,14,224,0.0
S63,0,20,8,230,0.0
S64,0,20,14,224,0.0
S65,0,20,10,228,0.0
S66,0,20,10,228,0.0
S67,0,20,10,228,0.0
S68,0,20,10,228,0.0
S69,0,20,10,228,0.0
S70,0,20,10,228,0.0
S71,0,20,10,228,0.0
S72,0,20,10,228,0.0
S73,0,20,10,228,0.0
S74,0,20,10,228,0.0
S75,0,20,10,228,0.0
S76,0,20,5,233,0.0
S77,0,20,5,233,0.0
S78,0,20,5,233,0.0
S79,0,20,5,233,0.0
S80,0,20,5,233,0.0
S81,0,20,14,224,0.0
S82,0,20,10,228,0.0
S83,0,20,10,228,0.0
S84,0,20,5,233,0.0
S85,0,20,5,233,0.0
S86,0,20,4,234,0.0
S87,0,20,4,234,0.0
S88,0,20,4,234,0.0
S89,0,20,4,234,0.0
S90,0,20,9,229,0.0
S91,0,20,9,229,0.0
S92,0,20,9,229,0.0
S93,0,20,9,229,0.0
S94,0,20,9,229,0.0
S95,0,20,4,234,0.0
S96,0,20,4,234,0.0
S97,0,20,4,234,0.0
S98,0,20,4,234,0.0
S99,0,20,4,234,0.0
S100,0,20,4,234,0.0
S101,0,20,20,218,0.0
S102,0,20,4,234,0.0
S103,0,20,20,218,0.0
S104,0,20,20,218,0.0
S105,0,20,20,218,0.0
S106,0,20,12,226,0.0
