statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,12,44,372,0.0
S2,0,12,2,414,0.0
S3,0,12,2,414,0.0
S4,0,12,2,414,0.0
S5,0,12,2,414,0.0
S6,0,12,1,415,0.0
S7,0,12,2,414,0.0
S8,0,12,2,414,0.0
S9,0,12,2,414,0.0
S10,0,12,2,414,0.0
S11,0,12,2,414,0.0
S12,0,12,2,414,0.0
S13,0,12,2,414,0.0
S14,0,12,2,414,0.0
S15,0,12,2,414,0.0
S16,0,12,2,414,0.0
S17,0,12,2,414,0.0
S18,0,12,1,415,0.0
S19,0,12,1,415,0.0
S20,0,12,1,415,0.0
S21,0,12,1,415,0.0
S22,0,12,1,415,0.0
S23,0,12,1,415,0.0
S24,0,12,1,415,0.0
S25,0,12,1,415,0.0
S26,0,12,1,415,0.0
S27,0,12,1,415,0.0
S28,0,12,1,415,0.0
S29,0,12,1,415,0.0
S30,0,12,1,415,0.0
S31,0,12,1,415,0.0
S32,0,12,1,415,0.0
S33,0,12,1,415,0.0
S34,0,12,1,415,0.0
S35,0,12,1,415,0.0
S36,0,12,1,415,0.0
S37,0,12,2,414,0.0
S38,0,12,32,384,0.0
S39,0,12,32,384,0.0
S40,0,12,32,384,0.0
S41,0,12,32,384,0.0
S42,0,12,32,384,0.0
S43,0,12,32,384,0.0
S44,0,12,32,384,0.0
S45,0,12,32,384,0.0
S46,0,12,32,384,0.0
S47,0,12,32,384,0.0
S48,0,12,32,384,0.0
S49,0,12,32,384,0.0
S50,0,12,1,415,0.0
S51,0,12,1,415,0.0
S52,0,12,1,415,0.0
S53,0,12,1,415,0.0
S54,0,12,1,415,0.0
S55,0,12,32,384,0.0
S56,0,12,32,384,0.0
S57,0,12,32,384,0.0
S58,0,12,32,384,0.0
S59,0,12,32,384,0.0
S60,0,12,32,384,0.0
S61,0,12,32,384,0.0
S62,0,12,32,384,0.0
S63,0,12,32,384,0.0
S64,0,12,32,384,0.0
S65,0,12,32,384,0.0
S66,0,12,32,384,0.0
S67,0,12,32,384,0.0
S68,0,12,32,384,0.0
S69,0,12,32,384,0.0
S70,0,12,32,384,0.0
S71,0,12,32,384,0.0
S72,0,12,2,414,0.0
S73,0,12,32,384,0.0
S74,0,12,32,384,0.0
S75,0,12,2,414,0.0
S76,0,12,2,414,0.0
S77,0,12,2,414,0.0
S78,0,12,30,386,0.0
S79,0,12,30,386,0.0
S80,0,12,30,386,0.0
S81,0,12,30,386,0.0
S82,0,12,30,386,0.0
S83,0,12,30,386,0.0
S84,0,12,30,386,0.0
S85,0,12,30,386,0.0
S86,0,12,30,386,0.0
S87,0,12,24,392,0.0
S88,0,12,24,392,0.0
S89,0,12,24,392,0.0
S90,0,12,24,392,0.0
S91,0,12,29,387,0.0
S92,0,12,29,387,0.0
S93,0,12,27,389,0.0
S94,0,12,27,389,0.0
S95,0,12,27,389,0.0
S96,0,12,27,389,0.0
S97,0,12,27,389,0.0
S98,0,12,27,389,0.0
S99,0,12,26,390,0.0
S100,0,12,26,390,0.0
S101,0,12,30,386,0.0
S102,0,12,32,384,0.0
S103,0,12,32,384,0.0
S104,0,12,32,384,0.0
S105,0,12,32,384,0.0
S106,0,12,15,401,0.0
S107,1,11,116,300,0.026688
S108,0,12,8,408,0.0
S109,0,12,8,408,0.0
S110,0,12,8,408,0.0
S111,0,12,8,408,0.0
S112,0,12,8,408,0.0
S113,0,12,13,403,0.0
S114,0,12,13,403,0.0
S115,0,12,13,403,0.0
S116,0,12,13,403,0.0
S117,0,12,13,403,0.0
S118,0,12,11,405,0.0
S119,0,12,11,405,0.0
S120,0,12,11,405,0.0
S121,0,12,11,405,0.0
S122,0,12,11,405,0.0
S123,0,12,11,405,0.0
S124,0,12,13,403,0.0
S125,0,12,10,406,0.0
S126,0,12,13,403,0.0
S127,0,12,13,403,0.0
S128,0,12,13,403,0.0
S129,0,12,13,403,0.0
S130,0,12,13,403,0.0
S131,0,12,13,403,0.0
S132,0,12,13,403,0.0
S133,0,12,13,403,0.0
S134,0,12,13,403,0.0
S135,0,12,13,403,0.0
S136,0,12,13,403,0.0
S137,0,12,13,403,0.0
S138,0,12,13,403,0.0
S139,0,12,13,403,0.0
S140,0,12,13,403,0.0
S141,0,12,13,403,0.0
S142,0,12,13,403,0.0
S143,0,12,10,406,0.0
S144,0,12,9,407,0.0
S145,0,12,15,401,0.0
S146,0,12,15,401,0.0
S147,0,12,15,401,0.0
S148,0,12,15,401,0.0
S149,0,12,15,401,0.0
S150,0,12,15,401,0.0
S151,0,12,15,401,0.0
S152,0,12,3,413,0.0
S153,0,12,8,408,0.0
S154,0,12,15,401,0.0
S155,0,12,12,404,0.0
S156,0,12,12,404,0.0
S157,0,12,12,404,0.0
S158,0,12,12,404,0.0
S159,0,12,2,414,0.0
S160,0,12,14,402,0.0
S161,0,12,5,411,0.0
S162,0,12,11,405,0.0
S163,0,12,11,405,0.0
S164,0,12,11,405,0.0
S165,0,12,11,405,0.0
S166,0,12,11,405,0.0
S167,0,12,11,405,0.0
S168,0,12,11,405,0.0
S169,0,12,11,405,0.0
S170,0,12,11,405,0.0
S171,0,12,11,405,0.0
S172,0,12,11,405,0.0
S173,0,12,11,405,0.0
S174,0,12,10,406,0.0
