statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,24,0,0.2
S2,1,0,24,0,0.2
S3,1,0,24,0,0.2
S4,1,0,24,0,0.2
S5,1,0,24,0,0.2
S6,1,0,24,0,0.2
S7,1,0,24,0,0.2
S8,1,0,24,0,0.2
S9,1,0,24,0,0.2
S10,1,0,24,0,0.2
S11,1,0,24,0,0.2
S12,1,0,24,0,0.2
S13,1,0,24,0,0.2
S14,1,0,24,0,0.2
S15,1,0,24,0,0.2
S16,1,0,24,0,0.2
S17,1,0,24,0,0.2
S18,1,0,24,0,0.2
S19,1,0,15,9,0.25
S20,0,1,1,23,0.0
S21,1,0,15,9,0.25
S22,1,0,4,20,0.447214
S23,0,1,1,23,0.0
S24,1,0,4,20,0.447214
S25,1,0,4,20,0.447214
S26,1,0,15,9,0.25
S27,0,1,7,17,0.0
S28,0,1,1,23,0.0
S29,0,1,7,17,0.0
S30,0,1,1,23,0.0
S31,0,1,7,17,0.0
S32,0,1,1,23,0.0
S33,0,1,7,17,0.0
S34,0,1,6,18,0.0
S35,0,1,4,20,0.0
S36,0,1,7,17,0.0
S37,0,1,1,23,0.0
S38,0,1,7,17,0.0
S39,0,1,7,17,0.0
S40,0,1,1,23,0.0
S41,0,1,7,17,0.0
S42,0,1,3,21,0.0
S43,0,1,7,17,0.0
S44,0,1,1,23,0.0
S45,0,1,7,17,0.0
S46,0,1,1,23,0.0
S47,0,1,1,23,0.0
S48,0,1,1,23,0.0
S49,0,1,1,23,0.0
S50,0,1,7,17,0.0
S51,0,1,7,17,0.0
S52,0,1,7,17,0.0
S53,0,1,7,17,0.0
S54,0,1,3,21,0.0
S55,0,1,3,21,0.0
S56,0,1,3,21,0.0
S57,0,1,1,23,0.0
S58,0,1,3,21,0.0
S59,0,1,3,21,0.0
S60,0,1,3,21,0.0
S61,0,1,3,21,0.0
S62,0,1,3,21,0.0
S63,0,1,3,21,0.0
S64,0,1,3,21,0.0
S65,0,1,3,21,0.0
S66,0,1,3,21,0.0
S67,0,1,3,21,0.0
S68,0,1,3,21,0.0
S69,0,1,3,21,0.0
S70,0,1,3,21,0.0
S71,0,1,3,21,0.0
S72,0,1,3,21,0.0
S73,0,1,3,21,0.0
S74,0,1,3,21,0.0
S75,0,1,3,21,0.0
S76,0,1,3,21,0.0
S77,0,1,3,21,0.0
S78,0,1,3,21,0.0
S79,0,1,3,21,0.0
S80,0,1,3,21,0.0
S81,0,1,3,21,0.0
S82,0,1,3,21,0.0
S83,0,1,3,21,0.0
S84,0,1,3,21,0.0
S85,0,1,3,21,0.0
S86,0,1,3,21,0.0
S87,0,1,3,21,0.0
S88,0,1,3,21,0.0
S89,0,1,3,21,0.0
S90,0,1,3,21,0.0
S91,0,1,3,21,0.0
S92,0,1,3,21,0.0
S93,0,1,4,20,0.0
S94,0,1,1,23,0.0
S95,0,1,3,21,0.0
S96,0,1,3,21,0.0
S97,0,1,1,23,0.0
S98,0,1,3,21,0.0
S99,0,1,3,21,0.0
S100,0,1,1,23,0.0
S101,0,1,1,23,0.0
S102,0,1,1,23,0.0
S103,0,1,1,23,0.0
S104,0,1,1,23,0.0
S105,0,1,1,23,0.0
S106,0,1,1,23,0.0
S107,0,1,1,23,0.0
S108,0,1,3,21,0.0
S109,0,1,3,21,0.0
S110,0,1,2,22,0.0
S111,0,1,1,23,0.0
S112,0,1,1,23,0.0
S113,0,1,1,23,0.0
S114,1,0,21,3,0.213201
S115,1,0,21,3,0.213201
S116,0,1,2,22,0.0
S117,0,1,2,22,0.0
S118,0,1,1,23,0.0
S119,0,1,1,23,0.0
S120,0,1,1,23,0.0
S121,0,1,1,23,0.0
S122,1,0,0,24,1.0
S123,1,0,0,24,1.0
S124,1,0,0,24,1.0
S125,1,0,0,24,1.0
S126,0,1,3,21,0.0
S127,0,1,2,22,0.0
S128,0,1,3,21,0.0
S129,0,1,1,23,0.0
S130,0,1,3,21,0.0
S131,0,1,2,22,0.0
S132,0,1,3,21,0.0
S133,0,1,3,21,0.0
S134,0,1,2,22,0.0
S135,0,1,3,21,0.0
S136,0,1,1,23,0.0
S137,0,1,1,23,0.0
S138,0,1,1,23,0.0
S139,0,1,1,23,0.0
S140,0,1,1,23,0.0
S141,0,1,1,23,0.0
S142,0,1,1,23,0.0
S143,0,1,1,23,0.0
S144,0,1,1,23,0.0
S145,0,1,1,23,0.0
S146,0,1,1,23,0.0
S147,0,1,1,23,0.0
S148,0,1,1,23,0.0
S149,0,1,1,23,0.0
S150,0,1,1,23,0.0
S151,1,0,9,15,0.316228
S152,1,0,9,15,0.316228
S153,1,0,8,16,0.333333
S154,1,0,8,16,0.333333
S155,1,0,8,16,0.333333
S156,1,0,8,16,0.333333
S157,0,1,5,19,0.0
S158,1,0,8,16,0.333333
S159,1,0,8,16,0.333333
S160,1,0,8,16,0.333333
S161,0,1,7,17,0.0
S162,1,0,8,16,0.333333
S163,1,0,8,16,0.333333
S164,1,0,8,16,0.333333
S165,1,0,8,16,0.333333
S166,1,0,8,16,0.333333
S167,1,0,8,16,0.333333
S168,0,1,5,19,0.0
S169,0,1,5,19,0.0
S170,0,1,1,23,0.0
S171,0,1,5,19,0.0
S172,0,1,5,19,0.0
S173,0,1,5,19,0.0
S174,0,1,4,20,0.0
S175,0,1,5,19,0.0
S176,0,1,1,23,0.0
S177,0,1,1,23,0.0
S178,0,1,1,23,0.0
S179,0,1,1,23,0.0
S180,0,1,1,23,0.0
S181,0,1,1,23,0.0
S182,0,1,1,23,0.0
S183,0,1,1,23,0.0
S184,0,1,1,23,0.0
S185,0,1,1,23,0.0
S186,0,1,2,22,0.0
S187,0,1,2,22,0.0
S188,0,1,2,22,0.0
S189,0,1,2,22,0.0
