rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1168,EmbeddedRungeKuttaIntegrator.java,300,loop     = false;,0.707107,2,2
1,S1850,RungeKuttaIntegrator.java,180,loop     = false;,0.707107,2,2
3,S430,AdaptiveStepsizeIntegrator.java,150,if ((initialStepSize < minStep) || (initialStepSize > maxStep)) {,0.5,3,5
3,S431,AdaptiveStepsizeIntegrator.java,153,initialStep = initialStepSize;,0.5,3,5
3,S438,AdaptiveStepsizeIntegrator.java,211,return forward ? initialStep : -initialStep;,0.5,3,5
6,S472,AdaptiveStepsizeIntegrator.java,292,filteredH = maxStep;,0.408248,1,6
7,S691,BrentSolver.java,335,x1 = x1 + 0.5 * tolerance;,0.353553,1,7
8,S1087,DummyStepInterpolator.java,107,"System.arraycopy(currentState,      0, interpolatedState,       0, currentState.length);",0.288675,2,9
8,S1088,DummyStepInterpolator.java,108,"System.arraycopy(currentDerivative, 0, interpolatedDerivatives, 0, currentDerivative.length);",0.288675,2,9
10,S76,AbstractStepInterpolator.java,107,"protected AbstractStepInterpolator(final double[] y, final boolean forward) {",0.282843,13,22
10,S77,AbstractStepInterpolator.java,109,previousTime      = Double.NaN;,0.282843,13,22
10,S78,AbstractStepInterpolator.java,110,currentTime       = Double.NaN;,0.282843,13,22
10,S79,AbstractStepInterpolator.java,111,h                 = Double.NaN;,0.282843,13,22
10,S80,AbstractStepInterpolator.java,112,interpolatedTime  = Double.NaN;,0.282843,13,22
10,S81,AbstractStepInterpolator.java,114,currentState            = y;,0.282843,13,22
10,S82,AbstractStepInterpolator.java,115,interpolatedState       = new double[y.length];,0.282843,13,22
10,S83,AbstractStepInterpolator.java,116,interpolatedDerivatives = new double[y.length];,0.282843,13,22
10,S84,AbstractStepInterpolator.java,118,finalized         = false;,0.282843,13,22
10,S85,AbstractStepInterpolator.java,119,this.forward      = forward;,0.282843,13,22
10,S86,AbstractStepInterpolator.java,120,this.dirtyState   = true;,0.282843,13,22
10,S1082,DummyStepInterpolator.java,72,"super(y, forward);",0.282843,13,22
10,S1083,DummyStepInterpolator.java,73,currentDerivative = yDot;,0.282843,13,22
23,S37,AbstractIntegrator.java,128,return false;,0.272166,2,24
23,S736,CombinedEventsManager.java,109,return states.isEmpty();,0.272166,2,24
25,S1125,EmbeddedRungeKuttaIntegrator.java,217,"interpolator = new DummyStepInterpolator(yTmp, yDotK[stages - 1], forward);",0.204124,2,26
25,S1822,RungeKuttaIntegrator.java,123,"interpolator = new DummyStepInterpolator(yTmp, yDotK[stages - 1], forward);",0.204124,2,26
27,S702,ClassicalRungeKuttaIntegrator.java,49,private static final double[] STATIC_C = {,0.196116,5,31
27,S703,ClassicalRungeKuttaIntegrator.java,54,private static final double[][] STATIC_A = {,0.196116,5,31
27,S704,ClassicalRungeKuttaIntegrator.java,61,private static final double[] STATIC_B = {,0.196116,5,31
27,S705,ClassicalRungeKuttaIntegrator.java,71,"super(""classical Runge-Kutta"", STATIC_C, STATIC_A, STATIC_B,",0.196116,5,31
27,S706,ClassicalRungeKuttaStepInterpolator.java,64,public ClassicalRungeKuttaStepInterpolator() {,0.196116,5,31
32,S692,BrentSolver.java,336,} else if (dx <= 0.0) {,0.182574,2,33
32,S693,BrentSolver.java,337,x1 = x1 - 0.5 * tolerance;,0.182574,2,33
34,S667,BrentSolver.java,285,"setResult(x1, i);",0.175412,4,37
34,S668,BrentSolver.java,286,return result;,0.175412,4,37
34,S682,BrentSolver.java,314,p = -p;,0.175412,4,37
34,S690,BrentSolver.java,334,} else if (dx > 0.0) {,0.175412,4,37
38,S681,BrentSolver.java,312,p1 = -p1;,0.170251,1,38
39,S696,BrentSolver.java,341,x2 = x0;,0.163299,4,42
39,S697,BrentSolver.java,342,y2 = y0;,0.163299,4,42
39,S698,BrentSolver.java,343,delta = x1 - x0;,0.163299,4,42
39,S699,BrentSolver.java,344,oldDelta = delta;,0.163299,4,42
43,S1277,EventState.java,334,if (nextAction == EventHandler.RESET_STATE) {,0.157135,4,46
43,S1279,EventState.java,337,pendingEvent      = false;,0.157135,4,46
43,S1280,EventState.java,338,pendingEventTime  = Double.NaN;,0.157135,4,46
43,S1281,EventState.java,340,return (nextAction == EventHandler.RESET_STATE) ||,0.157135,4,46
