statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,5,6,0.0
S2,0,1,5,6,0.0
S3,0,1,5,6,0.0
S4,0,1,5,6,0.0
S5,0,1,5,6,0.0
S6,0,1,5,6,0.0
S7,1,0,6,5,0.377964
S8,0,1,5,6,0.0
S9,0,1,5,6,0.0
S10,0,1,5,6,0.0
S11,0,1,5,6,0.0
S12,0,1,5,6,0.0
S13,0,1,5,6,0.0
S14,0,1,5,6,0.0
S15,0,1,5,6,0.0
S16,0,1,5,6,0.0
S17,0,1,5,6,0.0
S18,0,1,5,6,0.0
S19,0,1,5,6,0.0
S20,0,1,5,6,0.0
S21,0,1,5,6,0.0
S22,0,1,5,6,0.0
S23,0,1,5,6,0.0
S24,0,1,5,6,0.0
S25,0,1,5,6,0.0
S26,0,1,5,6,0.0
S27,0,1,5,6,0.0
S28,0,1,5,6,0.0
S29,0,1,5,6,0.0
S30,0,1,5,6,0.0
S31,0,1,5,6,0.0
S32,0,1,5,6,0.0
S33,0,1,2,9,0.0
S34,0,1,5,6,0.0
S35,0,1,5,6,0.0
S36,0,1,5,6,0.0
S37,0,1,5,6,0.0
S38,0,1,5,6,0.0
S39,0,1,5,6,0.0
S40,0,1,5,6,0.0
S41,0,1,5,6,0.0
S42,0,1,5,6,0.0
S43,0,1,5,6,0.0
S44,0,1,5,6,0.0
S45,0,1,5,6,0.0
S46,1,0,11,0,0.288675
S47,1,0,11,0,0.288675
S48,1,0,11,0,0.288675
