rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S83,HelpFormatter.java,256,"printHelp(defaultWidth, cmdLineSyntax, null, options, null, false);",0.57735,29,29
1,S84,HelpFormatter.java,343,PrintWriter pw = new PrintWriter(System.out);,0.57735,29,29
1,S85,HelpFormatter.java,345,"printHelp(pw, width, cmdLineSyntax, header, options, defaultLeftPad,",0.57735,29,29
1,S86,HelpFormatter.java,347,pw.flush();,0.57735,29,29
1,S90,HelpFormatter.java,406,"printUsage(pw, width, cmdLineSyntax);",0.57735,29,29
1,S100,HelpFormatter.java,571,int argPos = cmdLineSyntax.indexOf(' ') + 1;,0.57735,29,29
1,S101,HelpFormatter.java,573,"printWrapped(pw, width, defaultSyntaxPrefix.length() + argPos,",0.57735,29,29
1,S116,HelpFormatter.java,664,option = (Option) i.next();,0.57735,29,29
1,S117,HelpFormatter.java,665,optBuf = new StringBuffer(8);,0.57735,29,29
1,S118,HelpFormatter.java,667,if (option.getOpt() == null),0.57735,29,29
1,S119,HelpFormatter.java,674,optBuf.append(lpad).append(defaultOptPrefix),0.57735,29,29
1,S120,HelpFormatter.java,677,if (option.hasLongOpt()),0.57735,29,29
1,S121,HelpFormatter.java,684,if (option.hasArg()),0.57735,29,29
1,S122,HelpFormatter.java,686,if (option.hasArgName()),0.57735,29,29
1,S123,HelpFormatter.java,692,optBuf.append(' ');,0.57735,29,29
1,S124,HelpFormatter.java,696,prefixList.add(optBuf);,0.57735,29,29
1,S125,HelpFormatter.java,697,max = (optBuf.length() > max)       ? optBuf.length() : max;,0.57735,29,29
1,S128,HelpFormatter.java,704,option = (Option) i.next();,0.57735,29,29
1,S129,HelpFormatter.java,705,optBuf = new StringBuffer(prefixList.get(x++).toString());,0.57735,29,29
1,S130,HelpFormatter.java,707,if (optBuf.length() < max),0.57735,29,29
1,S131,HelpFormatter.java,712,optBuf.append(dpad);,0.57735,29,29
1,S132,HelpFormatter.java,714,int nextLineTabStop = max + descPad;,0.57735,29,29
1,S133,HelpFormatter.java,716,if (option.getDescription() != null),0.57735,29,29
