ID, Method, Class, Line, Source, Var
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, $stack9 = new java.lang.StringBuilder, 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, specialinvoke $stack9.<java.lang.StringBuilder: void <init>()>(), 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, $stack10 = virtualinvoke $stack9.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("r1c1;r1c2"), 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, $stack11 = this.<org.apache.commons.csv.CSVPrinterTest: java.lang.String recordSeparator>, 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, $stack12 = virtualinvoke $stack10.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($stack11), 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, $stack13 = virtualinvoke $stack12.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("r2c1;r2c2"), 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, $stack14 = this.<org.apache.commons.csv.CSVPrinterTest: java.lang.String recordSeparator>, 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, $stack15 = virtualinvoke $stack13.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($stack14), 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, $stack16 = virtualinvoke $stack15.<java.lang.StringBuilder: java.lang.String toString()>(), 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, $stack17 = virtualinvoke $stack3.<java.io.StringWriter: java.lang.String toString()>(), 159, -1, (sw:1195:-1)
-1, void testExcelPrintAllArrayOfArrays(), org.apache.commons.csv.CSVPrinterTest, staticinvoke <org.junit.Assert: void assertEquals(java.lang.Object;java.lang.Object)>($stack16; $stack17), 159, -1, (sw:1195:-1)
