rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1839,Fraction.java,182,"throw new FractionConversionException(value, a0, 1l);",0.707107,3,3
1,S1858,Fraction.java,210,"throw new FractionConversionException(value, p2, q2);",0.707107,3,3
1,S1977,FractionConversionException.java,53,"super(LocalizedFormats.FRACTION_CONVERSION_OVERFLOW, value, p, q);",0.707107,3,3
4,S1603,ConvergenceException.java,48,Object ... args) {,0.5,2,5
4,S1604,ConvergenceException.java,49,"getContext().addMessage(pattern, args);",0.5,2,5
6,S2355,MathIllegalStateException.java,69,this(LocalizedFormats.ILLEGAL_STATE);,0.267261,2,7
6,S2356,MathIllegalStateException.java,74,return context;,0.267261,2,7
8,S2352,MathIllegalStateException.java,45,Object ... args) {,0.25,3,10
8,S2353,MathIllegalStateException.java,46,context = new ExceptionContext(this);,0.25,3,10
8,S2354,MathIllegalStateException.java,47,"context.addMessage(pattern, args);",0.25,3,10
11,S1841,Fraction.java,188,this.numerator = (int) a0;,0.147442,3,13
11,S1842,Fraction.java,189,this.denominator = 1;,0.147442,3,13
11,S1843,Fraction.java,190,return;,0.147442,3,13
14,S1861,Fraction.java,215,p0 = p1;,0.136083,6,19
14,S1862,Fraction.java,216,p1 = p2;,0.136083,6,19
14,S1863,Fraction.java,217,q0 = q1;,0.136083,6,19
14,S1864,Fraction.java,218,q1 = q2;,0.136083,6,19
14,S1865,Fraction.java,219,a0 = a1;,0.136083,6,19
14,S1866,Fraction.java,220,r0 = r1;,0.136083,6,19
20,S1643,FastMath.java,3255,return x*y;,0.099015,1,20
21,S1844,Fraction.java,193,long p0 = 1;,0.098058,17,37
21,S1845,Fraction.java,194,long q0 = 0;,0.098058,17,37
21,S1846,Fraction.java,195,long p1 = a0;,0.098058,17,37
21,S1847,Fraction.java,196,long q1 = 1;,0.098058,17,37
21,S1848,Fraction.java,198,long p2 = 0;,0.098058,17,37
21,S1849,Fraction.java,199,long q2 = 1;,0.098058,17,37
21,S1850,Fraction.java,201,int n = 0;,0.098058,17,37
21,S1851,Fraction.java,202,boolean stop = false;,0.098058,17,37
21,S1852,Fraction.java,204,++n;,0.098058,17,37
21,S1853,Fraction.java,205,double r1 = 1.0 / (r0 - a0);,0.098058,17,37
21,S1854,Fraction.java,206,long a1 = (long)FastMath.floor(r1);,0.098058,17,37
21,S1855,Fraction.java,207,p2 = (a1 * p1) + p0;,0.098058,17,37
21,S1856,Fraction.java,208,q2 = (a1 * q1) + q0;,0.098058,17,37
21,S1857,Fraction.java,209,if ((p2 > overflow) || (q2 > overflow)) {,0.098058,17,37
21,S1859,Fraction.java,213,double convergent = (double)p2 / (double)q2;,0.098058,17,37
21,S1860,Fraction.java,214,if (n < maxIterations && FastMath.abs(convergent - value) > epsilon && q2 < maxDenominator) {,0.098058,17,37
21,S1868,Fraction.java,224,} while (!stop);,0.098058,17,37
38,S1833,Fraction.java,121,"this(value, epsilon, Integer.MAX_VALUE, maxIterations);",0.096225,1,38
39,S1835,Fraction.java,178,long overflow = Integer.MAX_VALUE;,0.094491,5,43
39,S1836,Fraction.java,179,double r0 = value;,0.094491,5,43
39,S1837,Fraction.java,180,long a0 = (long)FastMath.floor(r0);,0.094491,5,43
39,S1838,Fraction.java,181,if (a0 > overflow) {,0.094491,5,43
39,S1840,Fraction.java,187,if (FastMath.abs(a0 - value) < epsilon) {,0.094491,5,43
44,S1636,FastMath.java,2927,return (x < 0.0) ? -x : (x == 0.0) ? 0.0 : x; // -0.0 => +0.0,0.091287,7,50
44,S1637,FastMath.java,3241,if (x != x) { // NaN,0.091287,7,50
44,S1638,FastMath.java,3245,if (x >= TWO_POWER_52 || x <= -TWO_POWER_52) {,0.091287,7,50
44,S1639,FastMath.java,3249,y = (long) x;,0.091287,7,50
44,S1640,FastMath.java,3250,if (x < 0 && y != x) {,0.091287,7,50
44,S1642,FastMath.java,3254,if (y == 0) {,0.091287,7,50
44,S1644,FastMath.java,3258,return y;,0.091287,7,50
51,S422,ArgUtils.java,45,if (o instanceof Object[]) {,0.074125,2,52
51,S425,ArgUtils.java,50,list.add(o);,0.074125,2,52
53,S419,ArgUtils.java,42,final List<Object> list = new ArrayList<Object>();,0.072548,11,63
53,S420,ArgUtils.java,43,if (array != null) {,0.072548,11,63
53,S421,ArgUtils.java,44,for (Object o : array) {,0.072548,11,63
53,S426,ArgUtils.java,54,return list.toArray();,0.072548,11,63
53,S1614,ExceptionContext.java,64,public ExceptionContext(final Throwable throwable) {,0.072548,11,63
53,S1615,ExceptionContext.java,65,this.throwable = throwable;,0.072548,11,63
53,S1616,ExceptionContext.java,66,msgPatterns    = new ArrayList<Localizable>();,0.072548,11,63
53,S1617,ExceptionContext.java,67,msgArguments   = new ArrayList<Object[]>();,0.072548,11,63
53,S1618,ExceptionContext.java,68,"context        = new HashMap<String, Object>();",0.072548,11,63
53,S1619,ExceptionContext.java,87,msgPatterns.add(pattern);,0.072548,11,63
53,S1620,ExceptionContext.java,88,msgArguments.add(ArgUtils.flatten(arguments));,0.072548,11,63
64,S2028,LocalizedFormats.java,39,public enum LocalizedFormats implements Localizable {,0.072169,313,376
64,S2029,LocalizedFormats.java,44,"ARGUMENT_OUTSIDE_DOMAIN(""Argument {0} outside domain [{1} ; {2}]""),",0.072169,313,376
64,S2030,LocalizedFormats.java,45,"ARRAY_SIZE_EXCEEDS_MAX_VARIABLES(""array size cannot be greater than {0}""),",0.072169,313,376
64,S2031,LocalizedFormats.java,46,"ARRAY_SIZES_SHOULD_HAVE_DIFFERENCE_1(""array sizes should have difference 1 ({0} != {1} + 1)""),",0.072169,313,376
64,S2032,LocalizedFormats.java,47,"ARRAY_SUMS_TO_ZERO(""array sums to zero""),",0.072169,313,376
64,S2033,LocalizedFormats.java,48,"ASSYMETRIC_EIGEN_NOT_SUPPORTED(""eigen decomposition of assymetric matrices not supported yet""),",0.072169,313,376
64,S2034,LocalizedFormats.java,49,"AT_LEAST_ONE_COLUMN(""matrix must have at least one column""),",0.072169,313,376
64,S2035,LocalizedFormats.java,50,"AT_LEAST_ONE_ROW(""matrix must have at least one row""),",0.072169,313,376
64,S2036,LocalizedFormats.java,51,"BANDWIDTH(""bandwidth ({0})""),",0.072169,313,376
64,S2037,LocalizedFormats.java,52,"BINOMIAL_INVALID_PARAMETERS_ORDER(""must have n >= k for binomial coefficient (n, k), got k = {0}, n = {1}""),",0.072169,313,376
64,S2038,LocalizedFormats.java,53,"BINOMIAL_NEGATIVE_PARAMETER(""must have n >= 0 for binomial coefficient (n, k), got n = {0}""),",0.072169,313,376
64,S2039,LocalizedFormats.java,54,"CANNOT_CLEAR_STATISTIC_CONSTRUCTED_FROM_EXTERNAL_MOMENTS(""statistics constructed from external moments cannot be cleared""),",0.072169,313,376
64,S2040,LocalizedFormats.java,55,"CANNOT_COMPUTE_0TH_ROOT_OF_UNITY(""cannot compute 0-th root of unity, indefinite result""),",0.072169,313,376
64,S2041,LocalizedFormats.java,56,"CANNOT_COMPUTE_BETA_DENSITY_AT_0_FOR_SOME_ALPHA(""cannot compute beta density at 0 when alpha = {0,number}""),",0.072169,313,376
64,S2042,LocalizedFormats.java,57,"CANNOT_COMPUTE_BETA_DENSITY_AT_1_FOR_SOME_BETA(""cannot compute beta density at 1 when beta = %.3g""),",0.072169,313,376
64,S2043,LocalizedFormats.java,58,"CANNOT_COMPUTE_NTH_ROOT_FOR_NEGATIVE_N(""cannot compute nth root for null or negative n: {0}""),",0.072169,313,376
64,S2044,LocalizedFormats.java,59,"CANNOT_DISCARD_NEGATIVE_NUMBER_OF_ELEMENTS(""cannot discard a negative number of elements ({0})""),",0.072169,313,376
64,S2045,LocalizedFormats.java,60,"CANNOT_FORMAT_INSTANCE_AS_3D_VECTOR(""cannot format a {0} instance as a 3D vector""),",0.072169,313,376
64,S2046,LocalizedFormats.java,61,"CANNOT_FORMAT_INSTANCE_AS_COMPLEX(""cannot format a {0} instance as a complex number""),",0.072169,313,376
64,S2047,LocalizedFormats.java,62,"CANNOT_FORMAT_INSTANCE_AS_REAL_VECTOR(""cannot format a {0} instance as a real vector""),",0.072169,313,376
64,S2048,LocalizedFormats.java,63,"CANNOT_FORMAT_OBJECT_TO_FRACTION(""cannot format given object as a fraction number""),",0.072169,313,376
64,S2049,LocalizedFormats.java,64,"CANNOT_INCREMENT_STATISTIC_CONSTRUCTED_FROM_EXTERNAL_MOMENTS(""statistics constructed from external moments cannot be incremented""),",0.072169,313,376
64,S2050,LocalizedFormats.java,65,"CANNOT_NORMALIZE_A_ZERO_NORM_VECTOR(""cannot normalize a zero norm vector""),",0.072169,313,376
64,S2051,LocalizedFormats.java,66,"CANNOT_RETRIEVE_AT_NEGATIVE_INDEX(""elements cannot be retrieved from a negative array index {0}""),",0.072169,313,376
64,S2052,LocalizedFormats.java,67,"CANNOT_SET_AT_NEGATIVE_INDEX(""cannot set an element at a negative index {0}""),",0.072169,313,376
64,S2053,LocalizedFormats.java,68,"CANNOT_SUBSTITUTE_ELEMENT_FROM_EMPTY_ARRAY(""cannot substitute an element from an empty array""),",0.072169,313,376
64,S2054,LocalizedFormats.java,69,"CANNOT_TRANSFORM_TO_DOUBLE(""Conversion Exception in Transformation: {0}""),",0.072169,313,376
64,S2055,LocalizedFormats.java,70,"CARDAN_ANGLES_SINGULARITY(""Cardan angles singularity""),",0.072169,313,376
64,S2056,LocalizedFormats.java,71,"CLASS_DOESNT_IMPLEMENT_COMPARABLE(""class ({0}) does not implement Comparable""),",0.072169,313,376
64,S2057,LocalizedFormats.java,72,"CLOSEST_ORTHOGONAL_MATRIX_HAS_NEGATIVE_DETERMINANT(""the closest orthogonal matrix has a negative determinant {0}""),",0.072169,313,376
64,S2058,LocalizedFormats.java,73,"COLUMN_INDEX_OUT_OF_RANGE(""column index {0} out of allowed range [{1}, {2}]""),",0.072169,313,376
64,S2059,LocalizedFormats.java,74,"COLUMN_INDEX(""column index ({0})""), /* keep */",0.072169,313,376
64,S2060,LocalizedFormats.java,75,"CONTINUED_FRACTION_INFINITY_DIVERGENCE(""Continued fraction convergents diverged to +/- infinity for value {0}""),",0.072169,313,376
