rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S449,Document.java,477,prettyPrint = pretty;,0.57735,51,51
1,S450,Document.java,478,return this;,0.57735,51,51
1,S519,Element.java,410,return (Element) super.before(node);,0.57735,51,51
1,S678,Entities.java,97,continue;,0.57735,51,51
1,S921,HtmlTreeBuilder.java,245,insertInFosterParent(node);,0.57735,51,51
1,S937,HtmlTreeBuilder.java,287,return next;,0.57735,51,51
1,S1007,HtmlTreeBuilder.java,506,this.fosterInserts = fosterInserts;,0.57735,51,51
1,S1049,HtmlTreeBuilder.java,675,"Element lastTable = getFromStack(""table"");",0.57735,51,51
1,S1050,HtmlTreeBuilder.java,676,boolean isLastTableParent = false;,0.57735,51,51
1,S1051,HtmlTreeBuilder.java,677,if (lastTable != null) {,0.57735,51,51
1,S1052,HtmlTreeBuilder.java,678,if (lastTable.parent() != null) {,0.57735,51,51
1,S1053,HtmlTreeBuilder.java,679,fosterParent = lastTable.parent();,0.57735,51,51
1,S1054,HtmlTreeBuilder.java,680,isLastTableParent = true;,0.57735,51,51
1,S1055,HtmlTreeBuilder.java,687,if (isLastTableParent) {,0.57735,51,51
1,S1056,HtmlTreeBuilder.java,688,Validate.notNull(lastTable); // last table cannot be null by this point.,0.57735,51,51
1,S1057,HtmlTreeBuilder.java,689,lastTable.before(in);,0.57735,51,51
1,S1400,HtmlTreeBuilderState.java,802,tb.insert(t.asComment());,0.57735,51,51
1,S1401,HtmlTreeBuilderState.java,803,return true;,0.57735,51,51
1,S1420,HtmlTreeBuilderState.java,829,"} else if (name.equals(""table"")) {",0.57735,51,51
1,S1421,HtmlTreeBuilderState.java,830,tb.error(this);,0.57735,51,51
1,S1422,HtmlTreeBuilderState.java,831,"boolean processed = tb.processEndTag(""table"");",0.57735,51,51
1,S1423,HtmlTreeBuilderState.java,832,if (processed) // only ignored if in fragment,0.57735,51,51
1,S1424,HtmlTreeBuilderState.java,834,"} else if (StringUtil.in(name, ""style"", ""script"")) {",0.57735,51,51
1,S1425,HtmlTreeBuilderState.java,836,"} else if (name.equals(""input"")) {",0.57735,51,51
1,S1426,HtmlTreeBuilderState.java,842,"} else if (name.equals(""form"")) {",0.57735,51,51
1,S1427,HtmlTreeBuilderState.java,850,"return anythingElse(t, tb);",0.57735,51,51
1,S1436,HtmlTreeBuilderState.java,865,"} else if (StringUtil.in(name,",0.57735,51,51
1,S1437,HtmlTreeBuilderState.java,870,"return anythingElse(t, tb);",0.57735,51,51
1,S1439,HtmlTreeBuilderState.java,882,tb.error(this);,0.57735,51,51
1,S1440,HtmlTreeBuilderState.java,884,"if (StringUtil.in(tb.currentElement().nodeName(), ""table"", ""tbody"", ""tfoot"", ""thead"", ""tr"")) {",0.57735,51,51
1,S1441,HtmlTreeBuilderState.java,885,tb.setFosterInserts(true);,0.57735,51,51
1,S1442,HtmlTreeBuilderState.java,886,"processed = tb.process(t, InBody);",0.57735,51,51
1,S1443,HtmlTreeBuilderState.java,887,tb.setFosterInserts(false);,0.57735,51,51
1,S1444,HtmlTreeBuilderState.java,889,"processed = tb.process(t, InBody);",0.57735,51,51
1,S1445,HtmlTreeBuilderState.java,891,return processed;,0.57735,51,51
1,S1455,HtmlTreeBuilderState.java,912,tb.error(this);,0.57735,51,51
1,S1456,HtmlTreeBuilderState.java,913,"if (StringUtil.in(tb.currentElement().nodeName(), ""table"", ""tbody"", ""tfoot"", ""thead"", ""tr"")) {",0.57735,51,51
1,S1457,HtmlTreeBuilderState.java,918,"tb.process(new Token.Character().data(character), InBody);",0.57735,51,51
1,S1485,HtmlTreeBuilderState.java,1031,"} else if (StringUtil.in(name, ""th"", ""td"")) {",0.57735,51,51
1,S1486,HtmlTreeBuilderState.java,1035,"} else if (StringUtil.in(name, ""caption"", ""col"", ""colgroup"", ""tbody"", ""tfoot"", ""thead"")) {",0.57735,51,51
1,S1487,HtmlTreeBuilderState.java,1038,"return anythingElse(t, tb);",0.57735,51,51
1,S1497,HtmlTreeBuilderState.java,1054,"} else if (StringUtil.in(name, ""body"", ""caption"", ""col"", ""colgroup"", ""html"", ""td"", ""th"", ""tr"")) {",0.57735,51,51
1,S1498,HtmlTreeBuilderState.java,1055,tb.error(this);,0.57735,51,51
1,S1499,HtmlTreeBuilderState.java,1056,return false;,0.57735,51,51
1,S1500,HtmlTreeBuilderState.java,1058,"return anythingElse(t, tb);",0.57735,51,51
1,S1519,HtmlTreeBuilderState.java,1095,"return anythingElse(t, tb);",0.57735,51,51
1,S1712,Node.java,303,Validate.notNull(node);,0.57735,51,51
1,S1713,Node.java,304,Validate.notNull(parentNode);,0.57735,51,51
1,S1714,Node.java,306,"parentNode.addChildren(siblingIndex, node);",0.57735,51,51
1,S1715,Node.java,307,return this;,0.57735,51,51
1,S2030,StringUtil.java,77,return true;,0.57735,51,51
52,S292,Comment.java,21,"return ""#comment"";",0.408248,8,59
52,S294,Comment.java,33,if (out.prettyPrint()),0.408248,8,59
52,S295,Comment.java,34,"indent(accum, depth, out);",0.408248,8,59
52,S296,Comment.java,35,accum,0.408248,8,59
52,S297,Comment.java,41,"void outerHtmlTail(StringBuilder accum, int depth, Document.OutputSettings out) {}",0.408248,8,59
52,S934,HtmlTreeBuilder.java,284,for (int pos = stack.size() -1; pos >= 0; pos--) {,0.408248,8,59
52,S935,HtmlTreeBuilder.java,285,Element next = stack.get(pos);,0.408248,8,59
52,S936,HtmlTreeBuilder.java,286,if (next.nodeName().equals(elName)) {,0.408248,8,59
60,S969,HtmlTreeBuilder.java,395,transition(HtmlTreeBuilderState.InCell);,0.333333,18,77
60,S970,HtmlTreeBuilder.java,396,break;,0.333333,18,77
60,S1417,HtmlTreeBuilderState.java,826,"} else if (StringUtil.in(name, ""td"", ""th"", ""tr"")) {",0.333333,18,77
60,S1418,HtmlTreeBuilderState.java,827,"tb.processStartTag(""tbody"");",0.333333,18,77
60,S1419,HtmlTreeBuilderState.java,828,return tb.process(t);,0.333333,18,77
60,S1495,HtmlTreeBuilderState.java,1052,"} else if (name.equals(""table"")) {",0.333333,18,77
60,S1496,HtmlTreeBuilderState.java,1053,"return exitTableBody(t, tb);",0.333333,18,77
60,S1503,HtmlTreeBuilderState.java,1067,"if (!(tb.inTableScope(""tbody"") || tb.inTableScope(""thead"") || tb.inScope(""tfoot""))) {",0.333333,18,77
60,S1504,HtmlTreeBuilderState.java,1072,tb.clearStackToTableBodyContext();,0.333333,18,77
60,S1505,HtmlTreeBuilderState.java,1073,"tb.processEndTag(tb.currentElement().nodeName()); // tbody, tfoot, thead",0.333333,18,77
60,S1506,HtmlTreeBuilderState.java,1074,return tb.process(t);,0.333333,18,77
60,S1517,HtmlTreeBuilderState.java,1092,"} else if (StringUtil.in(name, ""caption"", ""col"", ""colgroup"", ""tbody"", ""tfoot"", ""thead"", ""tr"")) {",0.333333,18,77
60,S1528,HtmlTreeBuilderState.java,1109,"} else if (name.equals(""table"")) {",0.333333,18,77
60,S1529,HtmlTreeBuilderState.java,1110,"return handleMissingTr(t, tb);",0.333333,18,77
60,S1534,HtmlTreeBuilderState.java,1135,"boolean processed = tb.processEndTag(""tr"");",0.333333,18,77
60,S1535,HtmlTreeBuilderState.java,1136,if (processed),0.333333,18,77
60,S1536,HtmlTreeBuilderState.java,1137,return tb.process(t);,0.333333,18,77
60,S1658,Jsoup.java,103,"return DataUtil.load(in, charsetName, in.getAbsolutePath());",0.333333,18,77
78,S293,Comment.java,29,return attributes.get(COMMENT_KEY);,0.288675,2,79
78,S1610,HtmlTreeBuilderState.java,1408,"return tb.process(t, InBody);",0.288675,2,79
80,S1010,HtmlTreeBuilder.java,518,pendingTableCharacters = new ArrayList<String>();,0.258199,23,102
80,S1011,HtmlTreeBuilder.java,522,return pendingTableCharacters;,0.258199,23,102
80,S1395,HtmlTreeBuilderState.java,797,tb.newPendingTableCharacters();,0.258199,23,102
80,S1396,HtmlTreeBuilderState.java,798,tb.markInsertionMode();,0.258199,23,102
80,S1397,HtmlTreeBuilderState.java,799,tb.transition(InTableText);,0.258199,23,102
80,S1398,HtmlTreeBuilderState.java,800,return tb.process(t);,0.258199,23,102
80,S1447,HtmlTreeBuilderState.java,896,switch (t.type) {,0.258199,23,102
80,S1448,HtmlTreeBuilderState.java,898,Token.Character c = t.asCharacter();,0.258199,23,102
80,S1449,HtmlTreeBuilderState.java,899,if (c.getData().equals(nullString)) {,0.258199,23,102
80,S1450,HtmlTreeBuilderState.java,903,tb.getPendingTableCharacters().add(c.getData());,0.258199,23,102
80,S1451,HtmlTreeBuilderState.java,905,break;,0.258199,23,102
80,S1452,HtmlTreeBuilderState.java,908,if (tb.getPendingTableCharacters().size() > 0) {,0.258199,23,102
80,S1453,HtmlTreeBuilderState.java,909,for (String character : tb.getPendingTableCharacters()) {,0.258199,23,102
80,S1454,HtmlTreeBuilderState.java,910,if (!isWhitespace(character)) {,0.258199,23,102
80,S1458,HtmlTreeBuilderState.java,921,tb.insert(new Token.Character().data(character));,0.258199,23,102
80,S1459,HtmlTreeBuilderState.java,923,tb.newPendingTableCharacters();,0.258199,23,102
80,S1460,HtmlTreeBuilderState.java,925,tb.transition(tb.originalState());,0.258199,23,102
80,S1461,HtmlTreeBuilderState.java,926,return tb.process(t);,0.258199,23,102
80,S1462,HtmlTreeBuilderState.java,928,return true;,0.258199,23,102
80,S1501,HtmlTreeBuilderState.java,1061,"return anythingElse(t, tb);",0.258199,23,102
80,S1507,HtmlTreeBuilderState.java,1078,"return tb.process(t, InTable);",0.258199,23,102
