statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,8,0,6,1,0.755929
S2,8,0,7,0,0.730297
S3,8,0,7,0,0.730297
S4,0,8,1,6,0.0
S5,0,8,1,6,0.0
S6,0,8,1,6,0.0
S7,0,8,1,6,0.0
S8,0,8,1,6,0.0
S9,0,8,1,6,0.0
S10,0,8,1,6,0.0
S11,0,8,1,6,0.0
S12,0,8,1,6,0.0
S13,0,8,1,6,0.0
S14,0,8,1,6,0.0
S15,0,8,1,6,0.0
S16,0,8,1,6,0.0
S17,0,8,1,6,0.0
S18,0,8,1,6,0.0
S19,0,8,1,6,0.0
S20,0,8,1,6,0.0
S21,0,8,1,6,0.0
S22,0,8,1,6,0.0
S23,0,8,1,6,0.0
S24,0,8,1,6,0.0
S25,0,8,1,6,0.0
S26,0,8,1,6,0.0
S27,0,8,1,6,0.0
S28,0,8,1,6,0.0
S29,0,8,1,6,0.0
S30,0,8,1,6,0.0
S31,0,8,1,6,0.0
S32,0,8,1,6,0.0
S33,0,8,1,6,0.0
S34,0,8,1,6,0.0
S35,0,8,1,6,0.0
S36,0,8,1,6,0.0
S37,0,8,1,6,0.0
S38,0,8,1,6,0.0
S39,0,8,1,6,0.0
S40,0,8,1,6,0.0
S41,0,8,1,6,0.0
S42,0,8,1,6,0.0
S43,0,8,1,6,0.0
S44,0,8,1,6,0.0
S45,0,8,1,6,0.0
S46,0,8,1,6,0.0
S47,0,8,1,6,0.0
S48,0,8,1,6,0.0
S49,0,8,1,6,0.0
S50,0,8,1,6,0.0
S51,0,8,1,6,0.0
S52,0,8,1,6,0.0
S53,0,8,1,6,0.0
S54,0,8,1,6,0.0
S55,0,8,1,6,0.0
S56,0,8,1,6,0.0
S57,0,8,1,6,0.0
S58,0,8,1,6,0.0
S59,0,8,1,6,0.0
S60,0,8,1,6,0.0
S61,0,8,1,6,0.0
S62,0,8,1,6,0.0
S63,0,8,1,6,0.0
S64,0,8,1,6,0.0
S65,0,8,1,6,0.0
S66,0,8,1,6,0.0
S67,0,8,1,6,0.0
S68,0,8,1,6,0.0
S69,0,8,1,6,0.0
S70,0,8,1,6,0.0
S71,0,8,1,6,0.0
S72,0,8,1,6,0.0
S73,0,8,1,6,0.0
S74,0,8,1,6,0.0
S75,0,8,1,6,0.0
S76,0,8,1,6,0.0
S77,0,8,1,6,0.0
S78,0,8,1,6,0.0
S79,0,8,1,6,0.0
S80,0,8,1,6,0.0
S81,0,8,1,6,0.0
S82,0,8,1,6,0.0
S83,0,8,1,6,0.0
S84,0,8,1,6,0.0
S85,0,8,1,6,0.0
S86,0,8,1,6,0.0
S87,0,8,1,6,0.0
S88,0,8,1,6,0.0
S89,0,8,1,6,0.0
