rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S65,HelpFormatter.java,335,"printHelp(defaultWidth, cmdLineSyntax, null, options, null, false);",0.707107,12,12
1,S66,HelpFormatter.java,422,PrintWriter pw = new PrintWriter(System.out);,0.707107,12,12
1,S67,HelpFormatter.java,424,"printHelp(pw, width, cmdLineSyntax, header, options, defaultLeftPad,",0.707107,12,12
1,S68,HelpFormatter.java,426,pw.flush();,0.707107,12,12
1,S72,HelpFormatter.java,485,"printUsage(pw, width, cmdLineSyntax);",0.707107,12,12
1,S109,HelpFormatter.java,634,"buff.append("" <"").append(option.getArgName()).append("">"");",0.707107,12,12
1,S112,HelpFormatter.java,654,int argPos = cmdLineSyntax.indexOf(' ') + 1;,0.707107,12,12
1,S113,HelpFormatter.java,656,"printWrapped(pw, width, defaultSyntaxPrefix.length() + argPos,",0.707107,12,12
1,S136,HelpFormatter.java,769,if (option.hasArgName()),0.707107,12,12
1,S137,HelpFormatter.java,775,optBuf.append(' ');,0.707107,12,12
1,S222,Option.java,321,return this.argName;,0.707107,12,12
1,S223,Option.java,333,return (this.argName != null && this.argName.length() > 0);,0.707107,12,12
13,S199,Option.java,109,"this(opt, null, hasArg, description);",0.5,1,13
14,S118,HelpFormatter.java,704,StringBuffer sb = new StringBuffer(text.length());,0.447214,4,17
14,S119,HelpFormatter.java,706,"renderWrappedText(sb, width, nextLineTabStop, text);",0.447214,4,17
14,S120,HelpFormatter.java,707,pw.println(sb.toString());,0.447214,4,17
14,S221,Option.java,311,this.argName = argName;,0.447214,4,17
18,S62,HelpFormatter.java,302,return this.optionComparator;,0.426401,3,20
18,S156,HelpFormatter.java,833,sb.append(rtrim(text));,0.426401,3,20
18,S157,HelpFormatter.java,835,return sb;,0.426401,3,20
21,S154,HelpFormatter.java,829,"int pos = findWrapPos(text, width, 0);",0.408248,14,34
21,S155,HelpFormatter.java,831,if (pos == -1),0.408248,14,34
21,S184,HelpFormatter.java,946,if ((s == null) || (s.length() == 0)),0.408248,14,34
21,S185,HelpFormatter.java,951,int pos = s.length();,0.408248,14,34
21,S186,HelpFormatter.java,953,while ((pos > 0) && Character.isWhitespace(s.charAt(pos - 1))),0.408248,14,34
21,S188,HelpFormatter.java,958,"return s.substring(0, pos);",0.408248,14,34
21,S204,Option.java,136,this.numberOfArgs = 1;,0.408248,14,34
21,S220,Option.java,301,this.required = required;,0.408248,14,34
21,S267,OptionBuilder.java,104,OptionBuilder.numberOfArgs = 1;,0.408248,14,34
21,S268,OptionBuilder.java,106,return instance;,0.408248,14,34
21,S278,OptionBuilder.java,302,OptionBuilder.description = newDescription;,0.408248,14,34
21,S279,OptionBuilder.java,304,return instance;,0.408248,14,34
21,S347,Options.java,160,if( requiredOpts.contains(key) ) {,0.408248,14,34
21,S349,Options.java,163,requiredOpts.add(key);,0.408248,14,34
35,S51,HelpFormatter.java,34,public class HelpFormatter {,0.392232,15,49
35,S52,HelpFormatter.java,69,public int defaultWidth = DEFAULT_WIDTH;,0.392232,15,49
35,S53,HelpFormatter.java,77,public int defaultLeftPad = DEFAULT_LEFT_PAD;,0.392232,15,49
35,S54,HelpFormatter.java,86,public int defaultDescPad = DEFAULT_DESC_PAD;,0.392232,15,49
35,S55,HelpFormatter.java,94,public String defaultSyntaxPrefix = DEFAULT_SYNTAX_PREFIX;,0.392232,15,49
35,S56,HelpFormatter.java,102,"public String defaultNewLine = System.getProperty(""line.separator"");",0.392232,15,49
35,S57,HelpFormatter.java,110,public String defaultOptPrefix = DEFAULT_OPT_PREFIX;,0.392232,15,49
35,S58,HelpFormatter.java,118,public String defaultLongOptPrefix = DEFAULT_LONG_OPT_PREFIX;,0.392232,15,49
35,S59,HelpFormatter.java,126,public String defaultArgName = DEFAULT_ARG_NAME;,0.392232,15,49
35,S60,HelpFormatter.java,133,protected Comparator optionComparator = new OptionComparator();,0.392232,15,49
35,S166,HelpFormatter.java,874,int pos = -1;,0.392232,15,49
35,S167,HelpFormatter.java,877,"if (((pos = text.indexOf('\n', startPos)) != -1 && pos <= width)",0.392232,15,49
35,S169,HelpFormatter.java,882,else if ((startPos + width) >= text.length()),0.392232,15,49
35,S170,HelpFormatter.java,884,return -1;,0.392232,15,49
35,S189,HelpFormatter.java,968,private static class OptionComparator,0.392232,15,49
50,S69,HelpFormatter.java,474,if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0)),0.353553,26,75
50,S70,HelpFormatter.java,479,if (autoUsage),0.353553,26,75
50,S73,HelpFormatter.java,488,if ((header != null) && (header.trim().length() > 0)),0.353553,26,75
50,S75,HelpFormatter.java,493,"printOptions(pw, width, options, leftPad, descPad);",0.353553,26,75
50,S76,HelpFormatter.java,495,if ((footer != null) && (footer.trim().length() > 0)),0.353553,26,75
50,S114,HelpFormatter.java,675,StringBuffer sb = new StringBuffer();,0.353553,26,75
50,S115,HelpFormatter.java,677,"renderOptions(sb, width, options, leftPad, descPad);",0.353553,26,75
50,S116,HelpFormatter.java,678,pw.println(sb.toString());,0.353553,26,75
50,S128,HelpFormatter.java,747,option = (Option) i.next();,0.353553,26,75
50,S129,HelpFormatter.java,748,optBuf = new StringBuffer(8);,0.353553,26,75
50,S130,HelpFormatter.java,750,if (option.getOpt() == null),0.353553,26,75
50,S132,HelpFormatter.java,757,optBuf.append(lpad).append(defaultOptPrefix),0.353553,26,75
