rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S3097,SevenZFile.java,903,"throw new IllegalStateException(""No current 7z entry (call getNextEntry() first)."");",0.447214,1,1
2,S1442,BoundedInputStream.java,55,return -1;,0.2,8,9
2,S1615,ChecksumVerifyingInputStream.java,53,return -1;,0.2,8,9
2,S1628,ChecksumVerifyingInputStream.java,99,if (read() >= 0) {,0.2,8,9
2,S1629,ChecksumVerifyingInputStream.java,100,return 1;,0.2,8,9
2,S1630,ChecksumVerifyingInputStream.java,102,return 0;,0.2,8,9
2,S3099,SevenZFile.java,910,final InputStream stream = deferredBlockStreams.remove(0);,0.2,8,9
2,S3100,SevenZFile.java,911,"IOUtils.skip(stream, Long.MAX_VALUE);",0.2,8,9
2,S3101,SevenZFile.java,912,stream.close();,0.2,8,9
10,S3069,SevenZFile.java,839,file.setContentMethods(archive.files[currentEntryIndex - 1].getContentMethods());,0.182574,1,10
11,S2524,IOUtils.java,105,break;,0.169031,24,34
11,S2527,IOUtils.java,111,"final int read = readFully(input, SKIP_BUF, 0,",0.169031,24,34
11,S2528,IOUtils.java,113,if (read < 1) {,0.169031,24,34
11,S2529,IOUtils.java,114,break;,0.169031,24,34
11,S2740,SevenZFile.java,217,archive = new Archive();,0.169031,24,34
11,S2741,SevenZFile.java,218,nid = nextHeaderInputStream.readUnsignedByte();,0.169031,24,34
11,S2774,SevenZFile.java,305,if (folder.hasCrc) {,0.169031,24,34
11,S2775,SevenZFile.java,306,"inputStreamStack = new CRC32VerifyingInputStream(inputStreamStack,",0.169031,24,34
11,S2776,SevenZFile.java,309,final byte[] nextHeader = new byte[(int)folder.getUnpackSize()];,0.169031,24,34
11,S2777,SevenZFile.java,310,final DataInputStream nextHeaderInputStream = new DataInputStream(inputStreamStack);,0.169031,24,34
11,S2778,SevenZFile.java,312,nextHeaderInputStream.readFully(nextHeader);,0.169031,24,34
11,S2779,SevenZFile.java,314,nextHeaderInputStream.close();,0.169031,24,34
11,S2780,SevenZFile.java,316,return new DataInputStream(new ByteArrayInputStream(nextHeader));,0.169031,24,34
11,S2838,SevenZFile.java,429,totalUnpackStreams = 0;,0.169031,24,34
11,S2839,SevenZFile.java,430,for (final Folder folder : archive.folders) {,0.169031,24,34
11,S2840,SevenZFile.java,431,final long numStreams = readUint64(header);,0.169031,24,34
11,S2841,SevenZFile.java,432,folder.numUnpackSubStreams = (int)numStreams;,0.169031,24,34
11,S2842,SevenZFile.java,433,totalUnpackStreams += numStreams;,0.169031,24,34
11,S2843,SevenZFile.java,435,nid = header.readUnsignedByte();,0.169031,24,34
