rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S631,ContinuedFraction.java,177,"throw new ConvergenceException(LocalizedFormats.CONTINUED_FRACTION_NAN_DIVERGENCE,",1.0,8,8
1,S642,ConvergenceException.java,48,Object ... args) {,1.0,8,8
1,S643,ConvergenceException.java,49,"getContext().addMessage(pattern, args);",1.0,8,8
1,S1604,MathIllegalStateException.java,45,Object ... args) {,1.0,8,8
1,S1605,MathIllegalStateException.java,46,context = new ExceptionContext(this);,1.0,8,8
1,S1606,MathIllegalStateException.java,47,"context.addMessage(pattern, args);",1.0,8,8
1,S1607,MathIllegalStateException.java,69,this(LocalizedFormats.ILLEGAL_STATE);,1.0,8,8
1,S1608,MathIllegalStateException.java,74,return context;,1.0,8,8
9,S697,ExceptionContext.java,128,return getMessage(Locale.US);,0.707107,20,28
9,S698,ExceptionContext.java,137,return getMessage(Locale.getDefault());,0.707107,20,28
9,S699,ExceptionContext.java,147,"return buildMessage(locale, "": "");",0.707107,20,28
9,S700,ExceptionContext.java,171,final StringBuilder sb = new StringBuilder();,0.707107,20,28
9,S701,ExceptionContext.java,172,int count = 0;,0.707107,20,28
9,S702,ExceptionContext.java,173,final int len = msgPatterns.size();,0.707107,20,28
9,S703,ExceptionContext.java,174,for (int i = 0; i < len; i++) {,0.707107,20,28
9,S704,ExceptionContext.java,175,final Localizable pat = msgPatterns.get(i);,0.707107,20,28
9,S705,ExceptionContext.java,176,final Object[] args = msgArguments.get(i);,0.707107,20,28
9,S706,ExceptionContext.java,177,"final MessageFormat fmt = new MessageFormat(pat.getLocalizedString(locale),",0.707107,20,28
9,S707,ExceptionContext.java,179,sb.append(fmt.format(args));,0.707107,20,28
9,S708,ExceptionContext.java,180,if (++count < len) {,0.707107,20,28
9,S709,ExceptionContext.java,182,sb.append(separator);,0.707107,20,28
9,S710,ExceptionContext.java,186,return sb.toString();,0.707107,20,28
9,S1529,LocalizedFormats.java,379,"final String path = LocalizedFormats.class.getName().replaceAll(""\\."", ""/"");",0.707107,20,28
9,S1530,LocalizedFormats.java,380,ResourceBundle bundle =,0.707107,20,28
