statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,4,11,7,0.129099
S2,1,4,11,7,0.129099
S3,1,4,11,7,0.129099
S4,1,4,11,7,0.129099
S5,1,4,11,7,0.129099
S6,1,4,11,7,0.129099
S7,1,4,11,7,0.129099
S8,0,5,1,17,0.0
S9,1,4,16,2,0.108465
S10,1,4,16,2,0.108465
S11,1,4,11,7,0.129099
S12,1,4,11,7,0.129099
S13,1,4,11,7,0.129099
S14,1,4,11,7,0.129099
S15,0,5,9,9,0.0
S16,0,5,9,9,0.0
S17,1,4,11,7,0.129099
S18,1,4,11,7,0.129099
S19,1,4,11,7,0.129099
S20,1,4,11,7,0.129099
S21,1,4,11,7,0.129099
S22,0,5,8,10,0.0
S23,0,5,8,10,0.0
S24,0,5,1,17,0.0
S25,0,5,1,17,0.0
S26,0,5,1,17,0.0
S27,0,5,1,17,0.0
S28,1,4,16,2,0.108465
S29,1,4,16,2,0.108465
S30,1,4,16,2,0.108465
S31,1,4,16,2,0.108465
S32,1,4,16,2,0.108465
S33,1,4,16,2,0.108465
S34,1,4,16,2,0.108465
S35,1,4,16,2,0.108465
S36,1,4,16,2,0.108465
S37,1,4,16,2,0.108465
S38,1,4,16,2,0.108465
S39,1,4,10,8,0.13484
S40,1,4,16,2,0.108465
S41,0,5,8,10,0.0
S42,0,5,8,10,0.0
S43,0,5,1,17,0.0
S44,0,5,1,17,0.0
S45,0,5,1,17,0.0
S46,0,5,1,17,0.0
S47,0,5,1,17,0.0
S48,0,5,1,17,0.0
S49,0,5,1,17,0.0
S50,0,5,1,17,0.0
S51,1,4,16,2,0.108465
S52,1,4,16,2,0.108465
S53,1,4,16,2,0.108465
S54,1,4,16,2,0.108465
S55,1,4,16,2,0.108465
S56,1,4,16,2,0.108465
S57,1,4,16,2,0.108465
S58,0,5,9,9,0.0
S59,0,5,9,9,0.0
S60,0,5,9,9,0.0
S61,0,5,9,9,0.0
S62,0,5,9,9,0.0
S63,0,5,9,9,0.0
S64,0,5,8,10,0.0
S65,0,5,8,10,0.0
S66,0,5,8,10,0.0
S67,0,5,8,10,0.0
S68,0,5,7,11,0.0
S69,0,5,8,10,0.0
S70,0,5,8,10,0.0
S71,0,5,8,10,0.0
S72,0,5,2,16,0.0
S73,0,5,8,10,0.0
S74,0,5,1,17,0.0
S75,0,5,1,17,0.0
S76,0,5,1,17,0.0
S77,0,5,1,17,0.0
S78,0,5,1,17,0.0
S79,0,5,1,17,0.0
S80,0,5,5,13,0.0
S81,0,5,5,13,0.0
S82,0,5,5,13,0.0
S83,0,5,5,13,0.0
S84,0,5,5,13,0.0
S85,0,5,5,13,0.0
S86,0,5,9,9,0.0
S87,0,5,10,8,0.0
S88,0,5,10,8,0.0
