rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S480,CoreFunction.java,150,switch(functionCode) {,1.0,169,169
1,S481,CoreFunction.java,153,return true;,1.0,169,169
1,S499,CoreFunction.java,236,return functionConcat(context);,1.0,169,169
1,S500,CoreFunction.java,238,return functionStartsWith(context);,1.0,169,169
1,S502,CoreFunction.java,242,return functionSubstringBefore(context);,1.0,169,169
1,S503,CoreFunction.java,244,return functionSubstringAfter(context);,1.0,169,169
1,S504,CoreFunction.java,246,return functionSubstring(context);,1.0,169,169
1,S505,CoreFunction.java,248,return functionStringLength(context);,1.0,169,169
1,S506,CoreFunction.java,250,return functionNormalizeSpace(context);,1.0,169,169
1,S507,CoreFunction.java,252,return functionTranslate(context);,1.0,169,169
1,S508,CoreFunction.java,254,return functionBoolean(context);,1.0,169,169
1,S509,CoreFunction.java,256,return functionNot(context);,1.0,169,169
1,S510,CoreFunction.java,258,return functionTrue(context);,1.0,169,169
1,S511,CoreFunction.java,260,return functionFalse(context);,1.0,169,169
1,S512,CoreFunction.java,262,return functionNull(context);,1.0,169,169
1,S513,CoreFunction.java,264,return functionNumber(context);,1.0,169,169
1,S514,CoreFunction.java,268,return functionFloor(context);,1.0,169,169
1,S515,CoreFunction.java,270,return functionCeiling(context);,1.0,169,169
1,S516,CoreFunction.java,272,return functionRound(context);,1.0,169,169
1,S558,CoreFunction.java,438,if (getArgumentCount() < 2) {,1.0,169,169
1,S559,CoreFunction.java,441,StringBuffer buffer = new StringBuffer();,1.0,169,169
1,S560,CoreFunction.java,442,Expression args[] = getArguments();,1.0,169,169
1,S561,CoreFunction.java,443,for (int i = 0; i < args.length; i++) {,1.0,169,169
1,S562,CoreFunction.java,444,buffer.append(InfoSetUtil.stringValue(args[i].compute(context)));,1.0,169,169
1,S563,CoreFunction.java,446,return buffer.toString();,1.0,169,169
1,S564,CoreFunction.java,450,assertArgCount(2);,1.0,169,169
1,S565,CoreFunction.java,451,String s1 = InfoSetUtil.stringValue(getArg1().computeValue(context));,1.0,169,169
1,S566,CoreFunction.java,452,String s2 = InfoSetUtil.stringValue(getArg2().computeValue(context));,1.0,169,169
1,S567,CoreFunction.java,453,return s1.startsWith(s2) ? Boolean.TRUE : Boolean.FALSE;,1.0,169,169
1,S572,CoreFunction.java,464,assertArgCount(2);,1.0,169,169
1,S573,CoreFunction.java,465,String s1 = InfoSetUtil.stringValue(getArg1().computeValue(context));,1.0,169,169
1,S574,CoreFunction.java,466,String s2 = InfoSetUtil.stringValue(getArg2().computeValue(context));,1.0,169,169
1,S575,CoreFunction.java,467,int index = s1.indexOf(s2);,1.0,169,169
1,S576,CoreFunction.java,468,if (index == -1) {,1.0,169,169
1,S577,CoreFunction.java,471,"return s1.substring(0, index);",1.0,169,169
1,S578,CoreFunction.java,475,assertArgCount(2);,1.0,169,169
1,S579,CoreFunction.java,476,String s1 = InfoSetUtil.stringValue(getArg1().computeValue(context));,1.0,169,169
1,S580,CoreFunction.java,477,String s2 = InfoSetUtil.stringValue(getArg2().computeValue(context));,1.0,169,169
1,S581,CoreFunction.java,478,int index = s1.indexOf(s2);,1.0,169,169
1,S582,CoreFunction.java,479,if (index == -1) {,1.0,169,169
1,S583,CoreFunction.java,482,return s1.substring(index + s2.length());,1.0,169,169
1,S584,CoreFunction.java,486,int ac = getArgumentCount();,1.0,169,169
1,S585,CoreFunction.java,487,if (ac != 2 && ac != 3) {,1.0,169,169
1,S586,CoreFunction.java,491,String s1 = InfoSetUtil.stringValue(getArg1().computeValue(context));,1.0,169,169
1,S587,CoreFunction.java,492,double from = InfoSetUtil.doubleValue(getArg2().computeValue(context));,1.0,169,169
1,S588,CoreFunction.java,493,if (Double.isNaN(from)) {,1.0,169,169
1,S589,CoreFunction.java,494,"return """";",1.0,169,169
1,S590,CoreFunction.java,497,from = Math.round(from);,1.0,169,169
1,S591,CoreFunction.java,498,if (from > s1.length() + 1) {,1.0,169,169
1,S592,CoreFunction.java,499,"return """";",1.0,169,169
1,S593,CoreFunction.java,501,if (ac == 2) {,1.0,169,169
1,S594,CoreFunction.java,502,if (from < 1) {,1.0,169,169
1,S595,CoreFunction.java,505,return s1.substring((int) from - 1);,1.0,169,169
1,S596,CoreFunction.java,507,double length =,1.0,169,169
1,S597,CoreFunction.java,509,length = Math.round(length);,1.0,169,169
1,S598,CoreFunction.java,510,if (length < 0) {,1.0,169,169
1,S599,CoreFunction.java,514,double to = from + length;,1.0,169,169
1,S600,CoreFunction.java,515,if (to < 1) {,1.0,169,169
1,S601,CoreFunction.java,516,"return """";",1.0,169,169
1,S602,CoreFunction.java,519,if (to > s1.length() + 1) {,1.0,169,169
1,S603,CoreFunction.java,520,if (from < 1) {,1.0,169,169
1,S604,CoreFunction.java,521,from = 1;,1.0,169,169
1,S605,CoreFunction.java,523,return s1.substring((int) from - 1);,1.0,169,169
1,S606,CoreFunction.java,526,if (from < 1) {,1.0,169,169
1,S607,CoreFunction.java,527,from = 1;,1.0,169,169
1,S608,CoreFunction.java,529,"return s1.substring((int) from - 1, (int) (to - 1));",1.0,169,169
