statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,23,11,14,0.058926
S2,0,24,9,16,0.0
S3,0,24,9,16,0.0
S4,0,24,9,16,0.0
S5,0,24,9,16,0.0
S6,1,23,22,3,0.042563
S7,1,23,1,24,0.144338
S8,0,24,10,15,0.0
S9,0,24,10,15,0.0
S10,0,24,1,24,0.0
S11,1,23,2,23,0.117851
S12,1,23,3,22,0.102062
S13,1,23,3,22,0.102062
S14,1,23,3,22,0.102062
S15,1,23,3,22,0.102062
S16,1,23,3,22,0.102062
S17,1,23,3,22,0.102062
S18,1,23,3,22,0.102062
S19,1,23,3,22,0.102062
S20,1,23,3,22,0.102062
S21,1,23,3,22,0.102062
S22,1,23,3,22,0.102062
S23,1,23,3,22,0.102062
S24,1,23,3,22,0.102062
S25,1,23,3,22,0.102062
S26,1,23,3,22,0.102062
S27,1,23,2,23,0.117851
S28,1,23,2,23,0.117851
S29,1,23,2,23,0.117851
S30,1,23,2,23,0.117851
S31,1,23,2,23,0.117851
S32,1,23,2,23,0.117851
S33,1,23,3,22,0.102062
S34,1,23,3,22,0.102062
S35,1,23,3,22,0.102062
S36,1,23,3,22,0.102062
S37,1,23,3,22,0.102062
S38,1,23,2,23,0.117851
S39,1,23,3,22,0.102062
S40,1,23,2,23,0.117851
S41,1,23,2,23,0.117851
S42,1,23,2,23,0.117851
S43,1,23,2,23,0.117851
S44,1,23,2,23,0.117851
S45,1,23,2,23,0.117851
S46,1,23,2,23,0.117851
S47,1,23,2,23,0.117851
S48,1,23,2,23,0.117851
S49,1,23,2,23,0.117851
S50,1,23,2,23,0.117851
S51,1,23,2,23,0.117851
S52,1,23,2,23,0.117851
S53,1,23,2,23,0.117851
S54,1,23,3,22,0.102062
S55,1,23,2,23,0.117851
S56,1,23,3,22,0.102062
S57,1,23,2,23,0.117851
S58,1,23,2,23,0.117851
S59,1,23,2,23,0.117851
S60,1,23,2,23,0.117851
S61,1,23,2,23,0.117851
S62,1,23,2,23,0.117851
S63,1,23,2,23,0.117851
S64,1,23,2,23,0.117851
S65,1,23,2,23,0.117851
S66,1,23,2,23,0.117851
S67,1,23,2,23,0.117851
S68,1,23,2,23,0.117851
S69,1,23,2,23,0.117851
S70,0,24,10,15,0.0
S71,0,24,10,15,0.0
S72,1,23,22,3,0.042563
S73,0,24,10,15,0.0
S74,0,24,10,15,0.0
S75,0,24,10,15,0.0
S76,0,24,10,15,0.0
S77,0,24,10,15,0.0
S78,0,24,1,24,0.0
S79,0,24,11,14,0.0
S80,0,24,11,14,0.0
S81,0,24,11,14,0.0
S82,0,24,11,14,0.0
S83,0,24,18,7,0.0
S84,0,24,11,14,0.0
S85,0,24,15,10,0.0
S86,0,24,15,10,0.0
S87,0,24,15,10,0.0
S88,1,23,1,24,0.144338
S89,0,24,8,17,0.0
S90,0,24,8,17,0.0
S91,0,24,8,17,0.0
S92,0,24,8,17,0.0
S93,0,24,8,17,0.0
S94,0,24,1,24,0.0
S95,0,24,1,24,0.0
S96,0,24,1,24,0.0
S97,0,24,1,24,0.0
S98,0,24,1,24,0.0
S99,0,24,1,24,0.0
S100,0,24,8,17,0.0
S101,0,24,1,24,0.0
S102,0,24,8,17,0.0
S103,0,24,8,17,0.0
S104,0,24,1,24,0.0
S105,1,23,0,25,0.204124
S106,1,23,22,3,0.042563
S107,0,24,10,15,0.0
S108,1,23,22,3,0.042563
S109,0,24,10,15,0.0
S110,0,24,10,15,0.0
S111,0,24,10,15,0.0
S112,1,23,20,5,0.044544
S113,1,23,22,3,0.042563
S114,1,23,22,3,0.042563
S115,1,23,21,4,0.043519
S116,0,24,10,15,0.0
S117,1,23,11,14,0.058926
S118,0,24,11,14,0.0
S119,1,23,1,24,0.144338
S120,1,23,1,24,0.144338
S121,1,23,1,24,0.144338
S122,1,23,1,24,0.144338
S123,1,23,0,25,0.204124
S124,1,23,0,25,0.204124
S125,1,23,0,25,0.204124
S126,1,23,0,25,0.204124
S127,1,23,1,24,0.144338
S128,1,23,1,24,0.144338
S129,0,24,9,16,0.0
S130,1,23,22,3,0.042563
S131,1,23,22,3,0.042563
S132,0,24,10,15,0.0
S133,0,24,20,5,0.0
S134,0,24,19,6,0.0
S135,0,24,8,17,0.0
S136,0,24,8,17,0.0
S137,0,24,10,15,0.0
S138,0,24,19,6,0.0
S139,0,24,10,15,0.0
S140,1,23,1,24,0.144338
S141,1,23,1,24,0.144338
S142,1,23,1,24,0.144338
S143,1,23,1,24,0.144338
S144,1,23,1,24,0.144338
S145,0,24,1,24,0.0
S146,1,23,0,25,0.204124
S147,1,23,1,24,0.144338
S148,1,23,1,24,0.144338
S149,1,23,1,24,0.144338
S150,0,24,1,24,0.0
S151,0,24,1,24,0.0
S152,0,24,18,7,0.0
S153,0,24,1,24,0.0
S154,0,24,17,8,0.0
S155,1,23,1,24,0.144338
S156,1,23,0,25,0.204124
S157,1,23,0,25,0.204124
S158,1,23,22,3,0.042563
S159,1,23,22,3,0.042563
S160,1,23,1,24,0.144338
S161,0,24,10,15,0.0
S162,0,24,8,17,0.0
S163,0,24,9,16,0.0
S164,0,24,9,16,0.0
S165,0,24,9,16,0.0
S166,0,24,9,16,0.0
S167,1,23,3,22,0.102062
S168,1,23,5,20,0.083333
S169,0,24,1,24,0.0
S170,1,23,3,22,0.102062
S171,0,24,1,24,0.0
S172,1,23,3,22,0.102062
S173,0,24,1,24,0.0
S174,1,23,0,25,0.204124
S175,1,23,3,22,0.102062
S176,1,23,3,22,0.102062
S177,1,23,3,22,0.102062
S178,0,24,1,24,0.0
S179,0,24,1,24,0.0
S180,1,23,3,22,0.102062
S181,1,23,3,22,0.102062
S182,0,24,1,24,0.0
S183,1,23,3,22,0.102062
S184,1,23,3,22,0.102062
S185,1,23,3,22,0.102062
S186,1,23,3,22,0.102062
S187,0,24,1,24,0.0
S188,1,23,1,24,0.144338
S189,1,23,1,24,0.144338
S190,1,23,1,24,0.144338
S191,1,23,0,25,0.204124
S192,0,24,1,24,0.0
S193,0,24,1,24,0.0
S194,0,24,1,24,0.0
S195,0,24,1,24,0.0
S196,0,24,1,24,0.0
S197,0,24,1,24,0.0
S198,0,24,1,24,0.0
S199,1,23,0,25,0.204124
S200,0,24,1,24,0.0
S201,0,24,1,24,0.0
S202,0,24,1,24,0.0
S203,0,24,1,24,0.0
S204,0,24,1,24,0.0
S205,1,23,1,24,0.144338
S206,0,24,1,24,0.0
S207,0,24,1,24,0.0
S208,1,23,2,23,0.117851
S209,1,23,2,23,0.117851
S210,1,23,2,23,0.117851
S211,1,23,2,23,0.117851
S212,1,23,2,23,0.117851
S213,1,23,2,23,0.117851
S214,1,23,2,23,0.117851
S215,1,23,2,23,0.117851
S216,1,23,2,23,0.117851
S217,1,23,2,23,0.117851
S218,1,23,2,23,0.117851
S219,1,23,2,23,0.117851
S220,1,23,2,23,0.117851
S221,1,23,2,23,0.117851
S222,1,23,3,22,0.102062
S223,1,23,3,22,0.102062
S224,1,23,2,23,0.117851
S225,1,23,2,23,0.117851
S226,1,23,5,20,0.083333
S227,0,24,8,17,0.0
S228,0,24,8,17,0.0
S229,0,24,8,17,0.0
S230,0,24,8,17,0.0
S231,0,24,8,17,0.0
S232,0,24,8,17,0.0
S233,0,24,8,17,0.0
S234,0,24,8,17,0.0
S235,0,24,8,17,0.0
S236,0,24,18,7,0.0
S237,0,24,8,17,0.0
S238,0,24,8,17,0.0
S239,0,24,11,14,0.0
S240,0,24,1,24,0.0
S241,1,23,1,24,0.144338
S242,1,23,1,24,0.144338
S243,0,24,1,24,0.0
S244,0,24,12,13,0.0
S245,0,24,8,17,0.0
S246,0,24,8,17,0.0
S247,0,24,1,24,0.0
S248,0,24,8,17,0.0
S249,0,24,12,13,0.0
S250,0,24,1,24,0.0
S251,0,24,1,24,0.0
S252,0,24,1,24,0.0
S253,0,24,1,24,0.0
S254,0,24,1,24,0.0
S255,0,24,11,14,0.0
S256,1,23,0,25,0.204124
S257,1,23,0,25,0.204124
S258,1,23,0,25,0.204124
S259,1,23,0,25,0.204124
S260,1,23,0,25,0.204124
S261,1,23,0,25,0.204124
S262,1,23,0,25,0.204124
S263,1,23,0,25,0.204124
S264,1,23,1,24,0.144338
S265,1,23,0,25,0.204124
S266,1,23,22,3,0.042563
S267,1,23,20,5,0.044544
S268,0,24,1,24,0.0
S269,0,24,1,24,0.0
S270,1,23,21,4,0.043519
S271,0,24,1,24,0.0
S272,1,23,20,5,0.044544
S273,1,23,20,5,0.044544
S274,1,23,20,5,0.044544
S275,1,23,20,5,0.044544
S276,0,24,1,24,0.0
S277,0,24,1,24,0.0
S278,0,24,1,24,0.0
S279,0,24,1,24,0.0
S280,1,23,3,22,0.102062
S281,1,23,5,20,0.083333
S282,0,24,1,24,0.0
S283,0,24,9,16,0.0
S284,0,24,9,16,0.0
S285,1,23,2,23,0.117851
S286,0,24,1,24,0.0
S287,0,24,1,24,0.0
S288,0,24,1,24,0.0
S289,0,24,1,24,0.0
S290,1,23,20,5,0.044544
S291,1,23,20,5,0.044544
S292,1,23,20,5,0.044544
S293,1,23,20,5,0.044544
S294,1,23,20,5,0.044544
S295,1,23,20,5,0.044544
S296,1,23,20,5,0.044544
S297,1,23,20,5,0.044544
S298,1,23,20,5,0.044544
S299,1,23,20,5,0.044544
S300,1,23,20,5,0.044544
S301,0,24,11,14,0.0
S302,1,23,20,5,0.044544
S303,1,23,20,5,0.044544
S304,1,23,20,5,0.044544
S305,1,23,20,5,0.044544
S306,1,23,20,5,0.044544
S307,1,23,20,5,0.044544
S308,0,24,10,15,0.0
S309,0,24,10,15,0.0
S310,1,23,20,5,0.044544
S311,1,23,20,5,0.044544
S312,1,23,20,5,0.044544
S313,1,23,20,5,0.044544
S314,1,23,20,5,0.044544
S315,1,23,20,5,0.044544
S316,1,23,20,5,0.044544
S317,1,23,20,5,0.044544
S318,1,23,20,5,0.044544
S319,1,23,20,5,0.044544
S320,1,23,20,5,0.044544
S321,1,23,3,22,0.102062
S322,1,23,3,22,0.102062
S323,1,23,0,25,0.204124
S324,1,23,0,25,0.204124
S325,1,23,3,22,0.102062
S326,1,23,3,22,0.102062
S327,0,24,1,24,0.0
S328,0,24,1,24,0.0
S329,0,24,1,24,0.0
S330,1,23,3,22,0.102062
S331,0,24,1,24,0.0
S332,0,24,1,24,0.0
S333,0,24,1,24,0.0
S334,0,24,1,24,0.0
S335,0,24,1,24,0.0
S336,1,23,3,22,0.102062
S337,0,24,1,24,0.0
S338,0,24,1,24,0.0
S339,1,23,2,23,0.117851
S340,1,23,3,22,0.102062
S341,1,23,2,23,0.117851
S342,1,23,2,23,0.117851
S343,1,23,3,22,0.102062
S344,1,23,3,22,0.102062
S345,1,23,3,22,0.102062
S346,1,23,3,22,0.102062
S347,0,24,1,24,0.0
S348,0,24,1,24,0.0
S349,1,23,3,22,0.102062
S350,1,23,3,22,0.102062
S351,0,24,1,24,0.0
S352,1,23,3,22,0.102062
S353,1,23,3,22,0.102062
S354,1,23,3,22,0.102062
S355,1,23,3,22,0.102062
S356,1,23,3,22,0.102062
S357,1,23,3,22,0.102062
S358,1,23,3,22,0.102062
S359,1,23,3,22,0.102062
S360,1,23,2,23,0.117851
S361,1,23,3,22,0.102062
S362,1,23,3,22,0.102062
S363,1,23,3,22,0.102062
S364,1,23,3,22,0.102062
S365,1,23,0,25,0.204124
S366,1,23,3,22,0.102062
S367,1,23,3,22,0.102062
S368,1,23,3,22,0.102062
S369,1,23,3,22,0.102062
S370,1,23,2,23,0.117851
S371,0,24,1,24,0.0
S372,0,24,1,24,0.0
S373,1,23,3,22,0.102062
S374,1,23,3,22,0.102062
S375,0,24,1,24,0.0
S376,1,23,3,22,0.102062
S377,1,23,3,22,0.102062
S378,1,23,3,22,0.102062
S379,1,23,3,22,0.102062
S380,1,23,2,23,0.117851
S381,1,23,2,23,0.117851
S382,1,23,3,22,0.102062
S383,1,23,3,22,0.102062
S384,1,23,3,22,0.102062
S385,1,23,2,23,0.117851
S386,1,23,3,22,0.102062
S387,1,23,3,22,0.102062
S388,1,23,3,22,0.102062
S389,1,23,3,22,0.102062
S390,1,23,3,22,0.102062
S391,1,23,3,22,0.102062
S392,0,24,1,24,0.0
S393,0,24,1,24,0.0
S394,0,24,1,24,0.0
S395,0,24,1,24,0.0
S396,0,24,1,24,0.0
S397,1,23,2,23,0.117851
S398,1,23,2,23,0.117851
S399,1,23,2,23,0.117851
S400,1,23,2,23,0.117851
S401,1,23,2,23,0.117851
S402,1,23,2,23,0.117851
S403,1,23,2,23,0.117851
S404,1,23,2,23,0.117851
S405,1,23,2,23,0.117851
S406,1,23,2,23,0.117851
S407,1,23,2,23,0.117851
S408,1,23,3,22,0.102062
S409,1,23,4,21,0.091287
S410,0,24,1,24,0.0
S411,1,23,3,22,0.102062
S412,1,23,3,22,0.102062
S413,1,23,3,22,0.102062
S414,1,23,3,22,0.102062
S415,1,23,5,20,0.083333
S416,1,23,3,22,0.102062
S417,1,23,3,22,0.102062
S418,1,23,3,22,0.102062
S419,1,23,3,22,0.102062
S420,0,24,1,24,0.0
S421,0,24,1,24,0.0
S422,1,23,3,22,0.102062
S423,1,23,3,22,0.102062
S424,0,24,8,17,0.0
S425,0,24,8,17,0.0
S426,0,24,8,17,0.0
S427,0,24,8,17,0.0
S428,0,24,1,24,0.0
S429,0,24,1,24,0.0
