rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S5942,ReaderBasedJsonParser.java,1805,int start = _inputPtr-1;,0.316228,13,13
1,S5943,ReaderBasedJsonParser.java,1806,_inputPtr = ptr;,0.316228,13,13
1,S5944,ReaderBasedJsonParser.java,1807,"return _handleOddName2(start, hash, codes);",0.316228,13,13
1,S5999,ReaderBasedJsonParser.java,1950,"_textBuffer.resetWithShared(_inputBuffer, startPtr, (_inputPtr - startPtr));",0.316228,13,13
1,S6000,ReaderBasedJsonParser.java,1951,char[] outBuf = _textBuffer.getCurrentSegment();,0.316228,13,13
1,S6001,ReaderBasedJsonParser.java,1952,int outPtr = _textBuffer.getCurrentSegmentSize();,0.316228,13,13
1,S6002,ReaderBasedJsonParser.java,1953,final int maxCode = codes.length;,0.316228,13,13
1,S6003,ReaderBasedJsonParser.java,1956,if (_inputPtr >= _inputEnd) {,0.316228,13,13
1,S6004,ReaderBasedJsonParser.java,1957,if (!_loadMore()) { // acceptable for now (will error out later),0.316228,13,13
1,S6005,ReaderBasedJsonParser.java,1961,char c = _inputBuffer[_inputPtr];,0.316228,13,13
1,S6006,ReaderBasedJsonParser.java,1962,int i = (int) c;,0.316228,13,13
1,S6007,ReaderBasedJsonParser.java,1963,if (i <= maxCode) {,0.316228,13,13
1,S6008,ReaderBasedJsonParser.java,1964,if (codes[i] != 0) {,0.316228,13,13
14,S720,ByteSourceJsonBootstrapper.java,151,int i16 = ((_inputBuffer[_inputPtr] & 0xFF) << 8),0.243432,2,15
14,S721,ByteSourceJsonBootstrapper.java,153,if (checkUTF16(i16)) {,0.243432,2,15
16,S817,ByteSourceJsonBootstrapper.java,525,return false;,0.239046,1,16
17,S897,CharTypes.java,198,public static int[] getInputCodeLatin1JsNames() { return sInputCodesJsNames; },0.158114,10,26
17,S5924,ReaderBasedJsonParser.java,1769,final int[] codes = CharTypes.getInputCodeLatin1JsNames();,0.158114,10,26
17,S5925,ReaderBasedJsonParser.java,1770,final int maxCode = codes.length;,0.158114,10,26
17,S5926,ReaderBasedJsonParser.java,1775,"if (i < maxCode) { // identifier, or a number ([Issue#102])",0.158114,10,26
17,S5927,ReaderBasedJsonParser.java,1776,firstOk = (codes[i] == 0);,0.158114,10,26
17,S5928,ReaderBasedJsonParser.java,1780,if (!firstOk) {,0.158114,10,26
17,S5929,ReaderBasedJsonParser.java,1783,int ptr = _inputPtr;,0.158114,10,26
17,S5930,ReaderBasedJsonParser.java,1784,int hash = _hashSeed;,0.158114,10,26
17,S5931,ReaderBasedJsonParser.java,1785,final int inputLen = _inputEnd;,0.158114,10,26
17,S5932,ReaderBasedJsonParser.java,1787,if (ptr < inputLen) {,0.158114,10,26
27,S306,ByteQuadsCanonicalizer.java,222,"private ByteQuadsCanonicalizer(int sz, boolean intern, int seed, boolean failOnDoS) {",0.135209,115,141
27,S307,ByteQuadsCanonicalizer.java,223,_parent = null;,0.135209,115,141
27,S308,ByteQuadsCanonicalizer.java,224,_seed = seed;,0.135209,115,141
27,S309,ByteQuadsCanonicalizer.java,225,_intern = intern;,0.135209,115,141
27,S310,ByteQuadsCanonicalizer.java,226,_failOnDoS = failOnDoS;,0.135209,115,141
27,S311,ByteQuadsCanonicalizer.java,228,if (sz < MIN_HASH_SIZE) {,0.135209,115,141
27,S312,ByteQuadsCanonicalizer.java,233,if ((sz & (sz - 1)) != 0) { // only true if it's 2^N,0.135209,115,141
27,S313,ByteQuadsCanonicalizer.java,241,_tableInfo = new AtomicReference<TableInfo>(TableInfo.createInitial(sz));,0.135209,115,141
27,S330,ByteQuadsCanonicalizer.java,287,long now = System.currentTimeMillis();,0.135209,115,141
27,S331,ByteQuadsCanonicalizer.java,289,int seed = (((int) now) + ((int) (now >>> 32))) | 1;,0.135209,115,141
27,S332,ByteQuadsCanonicalizer.java,290,return createRoot(seed);,0.135209,115,141
27,S333,ByteQuadsCanonicalizer.java,296,"return new ByteQuadsCanonicalizer(DEFAULT_T_SIZE, true, seed, true);",0.135209,115,141
27,S671,ByteQuadsCanonicalizer.java,1191,int tertSlots = (primarySlots) >> 2;,0.135209,115,141
27,S672,ByteQuadsCanonicalizer.java,1194,if (tertSlots < 64) {,0.135209,115,141
27,S673,ByteQuadsCanonicalizer.java,1195,return 4;,0.135209,115,141
27,S679,ByteQuadsCanonicalizer.java,1233,this.size = size;,0.135209,115,141
27,S680,ByteQuadsCanonicalizer.java,1234,this.count = count;,0.135209,115,141
27,S681,ByteQuadsCanonicalizer.java,1235,this.tertiaryShift = tertiaryShift;,0.135209,115,141
27,S682,ByteQuadsCanonicalizer.java,1236,this.mainHash = mainHash;,0.135209,115,141
27,S683,ByteQuadsCanonicalizer.java,1237,this.names = names;,0.135209,115,141
27,S684,ByteQuadsCanonicalizer.java,1238,this.spilloverEnd = spilloverEnd;,0.135209,115,141
27,S685,ByteQuadsCanonicalizer.java,1239,this.longNameOffset = longNameOffset;,0.135209,115,141
27,S693,ByteQuadsCanonicalizer.java,1254,int hashAreaSize = sz << 3;,0.135209,115,141
27,S694,ByteQuadsCanonicalizer.java,1255,int tertShift = _calcTertiaryShift(sz);,0.135209,115,141
27,S695,ByteQuadsCanonicalizer.java,1257,"return new TableInfo(sz, // hashSize",0.135209,115,141
27,S926,CharsToNameCanonicalizer.java,233,_parent = null;,0.135209,115,141
27,S927,CharsToNameCanonicalizer.java,234,_seed = seed;,0.135209,115,141
27,S928,CharsToNameCanonicalizer.java,237,_canonicalize = true;,0.135209,115,141
27,S929,CharsToNameCanonicalizer.java,238,_flags = -1;,0.135209,115,141
27,S930,CharsToNameCanonicalizer.java,240,_hashShared = false; // doesn't really matter for root instance,0.135209,115,141
27,S931,CharsToNameCanonicalizer.java,241,_longestCollisionList = 0;,0.135209,115,141
27,S932,CharsToNameCanonicalizer.java,243,_tableInfo = new AtomicReference<TableInfo>(TableInfo.createInitial(DEFAULT_T_SIZE));,0.135209,115,141
27,S947,CharsToNameCanonicalizer.java,293,long now = System.currentTimeMillis();,0.135209,115,141
27,S948,CharsToNameCanonicalizer.java,295,int seed = (((int) now) + ((int) (now >>> 32))) | 1;,0.135209,115,141
27,S949,CharsToNameCanonicalizer.java,296,return createRoot(seed);,0.135209,115,141
27,S950,CharsToNameCanonicalizer.java,300,return new CharsToNameCanonicalizer(seed);,0.135209,115,141
27,S1100,CharsToNameCanonicalizer.java,794,this.size = size;,0.135209,115,141
27,S1101,CharsToNameCanonicalizer.java,795,this.longestCollisionList = longestCollisionList;,0.135209,115,141
27,S1102,CharsToNameCanonicalizer.java,796,this.symbols = symbols;,0.135209,115,141
27,S1103,CharsToNameCanonicalizer.java,797,this.buckets = buckets;,0.135209,115,141
27,S1108,CharsToNameCanonicalizer.java,809,"return new TableInfo(0,",0.135209,115,141
27,S1173,DefaultPrettyPrinter.java,28,"public final static SerializedString DEFAULT_ROOT_VALUE_SEPARATOR = new SerializedString("" "");",0.135209,115,141
27,S1883,JsonFactory.java,59,public enum Feature {,0.135209,115,141
27,S1884,JsonFactory.java,78,"INTERN_FIELD_NAMES(true),",0.135209,115,141
27,S1885,JsonFactory.java,88,"CANONICALIZE_FIELD_NAMES(true),",0.135209,115,141
27,S1886,JsonFactory.java,104,"FAIL_ON_SYMBOL_HASH_OVERFLOW(true),",0.135209,115,141
27,S1887,JsonFactory.java,121,USE_THREAD_LOCAL_FOR_BUFFER_RECYCLING(true),0.135209,115,141
27,S1888,JsonFactory.java,135,int flags = 0;,0.135209,115,141
27,S1889,JsonFactory.java,136,for (Feature f : values()) {,0.135209,115,141
27,S1890,JsonFactory.java,137,if (f.enabledByDefault()) { flags |= f.getMask(); },0.135209,115,141
27,S1891,JsonFactory.java,139,return flags;,0.135209,115,141
27,S1892,JsonFactory.java,142,private Feature(boolean defaultState) { _defaultState = defaultState; },0.135209,115,141
27,S1893,JsonFactory.java,144,public boolean enabledByDefault() { return _defaultState; },0.135209,115,141
27,S1895,JsonFactory.java,146,public int getMask() { return (1 << ordinal()); },0.135209,115,141
27,S1896,JsonFactory.java,164,protected final static int DEFAULT_FACTORY_FEATURE_FLAGS = JsonFactory.Feature.collectDefaults();,0.135209,115,141
27,S1897,JsonFactory.java,170,protected final static int DEFAULT_PARSER_FEATURE_FLAGS = JsonParser.Feature.collectDefaults();,0.135209,115,141
