statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,11,3,0.288675
S2,1,0,11,3,0.288675
S3,1,0,11,3,0.288675
S4,1,0,10,4,0.301511
S5,1,0,10,4,0.301511
S6,1,0,10,4,0.301511
S7,1,0,10,4,0.301511
S8,0,1,1,13,0.0
S9,0,1,1,13,0.0
S10,0,1,1,13,0.0
S11,0,1,1,13,0.0
S12,0,1,1,13,0.0
S13,0,1,1,13,0.0
S14,0,1,1,13,0.0
S15,0,1,1,13,0.0
S16,0,1,1,13,0.0
S17,0,1,1,13,0.0
S18,1,0,4,10,0.447214
S19,1,0,4,10,0.447214
S20,1,0,4,10,0.447214
S21,0,1,4,10,0.0
S22,1,0,4,10,0.447214
S23,1,0,4,10,0.447214
S24,1,0,4,10,0.447214
S25,1,0,4,10,0.447214
S26,1,0,4,10,0.447214
S27,1,0,4,10,0.447214
S28,1,0,4,10,0.447214
S29,1,0,4,10,0.447214
S30,1,0,4,10,0.447214
S31,1,0,4,10,0.447214
S32,1,0,4,10,0.447214
S33,1,0,4,10,0.447214
S34,1,0,4,10,0.447214
S35,0,1,8,6,0.0
S36,1,0,9,5,0.316228
S37,1,0,9,5,0.316228
S38,1,0,9,5,0.316228
S39,1,0,9,5,0.316228
S40,1,0,9,5,0.316228
S41,1,0,9,5,0.316228
S42,1,0,10,4,0.301511
S43,1,0,10,4,0.301511
S44,1,0,10,4,0.301511
S45,1,0,10,4,0.301511
S46,1,0,10,4,0.301511
S47,1,0,10,4,0.301511
S48,1,0,10,4,0.301511
S49,1,0,10,4,0.301511
S50,1,0,10,4,0.301511
S51,1,0,10,4,0.301511
S52,1,0,10,4,0.301511
S53,1,0,10,4,0.301511
S54,1,0,10,4,0.301511
S55,1,0,10,4,0.301511
S56,1,0,10,4,0.301511
S57,1,0,10,4,0.301511
S58,1,0,10,4,0.301511
S59,1,0,10,4,0.301511
S60,1,0,10,4,0.301511
S61,1,0,10,4,0.301511
S62,1,0,10,4,0.301511
S63,1,0,10,4,0.301511
S64,1,0,10,4,0.301511
S65,1,0,10,4,0.301511
S66,1,0,10,4,0.301511
S67,1,0,10,4,0.301511
S68,1,0,10,4,0.301511
S69,1,0,10,4,0.301511
S70,1,0,10,4,0.301511
S71,1,0,10,4,0.301511
S72,1,0,10,4,0.301511
S73,1,0,10,4,0.301511
S74,1,0,10,4,0.301511
S75,1,0,10,4,0.301511
S76,1,0,10,4,0.301511
S77,1,0,10,4,0.301511
S78,1,0,10,4,0.301511
S79,1,0,10,4,0.301511
S80,1,0,10,4,0.301511
S81,1,0,9,5,0.316228
S82,1,0,9,5,0.316228
S83,1,0,9,5,0.316228
S84,1,0,9,5,0.316228
S85,1,0,9,5,0.316228
S86,1,0,9,5,0.316228
S87,1,0,9,5,0.316228
S88,1,0,9,5,0.316228
S89,1,0,9,5,0.316228
S90,1,0,9,5,0.316228
S91,1,0,9,5,0.316228
S92,1,0,9,5,0.316228
S93,1,0,9,5,0.316228
S94,1,0,9,5,0.316228
S95,1,0,9,5,0.316228
S96,0,1,4,10,0.0
S97,0,1,4,10,0.0
S98,0,1,4,10,0.0
S99,0,1,4,10,0.0
S100,0,1,7,7,0.0
S101,0,1,7,7,0.0
S102,0,1,7,7,0.0
S103,0,1,7,7,0.0
S104,0,1,7,7,0.0
S105,0,1,7,7,0.0
S106,0,1,7,7,0.0
S107,0,1,7,7,0.0
S108,0,1,7,7,0.0
S109,0,1,7,7,0.0
S110,0,1,2,12,0.0
S111,0,1,2,12,0.0
S112,0,1,2,12,0.0
S113,0,1,2,12,0.0
S114,0,1,2,12,0.0
S115,0,1,2,12,0.0
S116,0,1,2,12,0.0
S117,0,1,2,12,0.0
S118,0,1,2,12,0.0
S119,0,1,2,12,0.0
S120,0,1,2,12,0.0
S121,0,1,2,12,0.0
S122,0,1,2,12,0.0
S123,0,1,2,12,0.0
S124,0,1,2,12,0.0
S125,0,1,2,12,0.0
S126,0,1,7,7,0.0
S127,0,1,7,7,0.0
S128,0,1,7,7,0.0
S129,0,1,7,7,0.0
S130,0,1,7,7,0.0
S131,0,1,7,7,0.0
S132,0,1,7,7,0.0
S133,0,1,7,7,0.0
S134,0,1,7,7,0.0
S135,0,1,7,7,0.0
S136,0,1,7,7,0.0
S137,0,1,7,7,0.0
S138,0,1,7,7,0.0
