rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S883,Parser.java,174,this.helpTrigger = helpTrigger;,0.353553,1,1
2,S1219,WriteableCommandLineImpl.java,249,"defaultValues.put(option, defaults);",0.333333,1,2
3,S35,ArgumentBuilder.java,251,if (defaultValue == null) {,0.288675,6,8
3,S36,ArgumentBuilder.java,255,if (this.defaultValues == null) {,0.288675,6,8
3,S37,ArgumentBuilder.java,256,this.defaultValues = new ArrayList(1);,0.288675,6,8
3,S38,ArgumentBuilder.java,258,this.defaultValues.add(defaultValue);,0.288675,6,8
3,S39,ArgumentBuilder.java,259,return this;,0.288675,6,8
3,S204,CommandLineImpl.java,38,"return getValues(getOption(trigger), Collections.EMPTY_LIST);",0.288675,6,8
9,S60,ArgumentImpl.java,129,if (valueDefaults.size() > maximum) {,0.258199,1,9
10,S58,ArgumentImpl.java,125,if (valueDefaults.size() < minimum) {,0.25,1,10
11,S806,ParentImpl.java,124,"argument.validate(commandLine, this);",0.229416,1,11
12,S448,GroupImpl.java,121,return true;,0.223607,1,12
13,S789,ParentImpl.java,66,"handleInitialSeparator(arguments, argument.getInitialSeparator());",0.218218,6,18
13,S792,ParentImpl.java,72,"argument.processValues(commandLine, arguments, this);",0.218218,6,18
13,S826,ParentImpl.java,212,final String newArgument = (String) arguments.next();,0.218218,6,18
13,S827,ParentImpl.java,215,final int initialIndex = newArgument.indexOf(separator);,0.218218,6,18
13,S828,ParentImpl.java,217,if (initialIndex > 0) {,0.218218,6,18
13,S836,ParentImpl.java,230,arguments.previous();,0.218218,6,18
19,S40,ArgumentBuilder.java,269,if (newDefaultValues == null) {,0.204124,4,22
19,S41,ArgumentBuilder.java,272,this.defaultValues = newDefaultValues;,0.204124,4,22
19,S42,ArgumentBuilder.java,273,return this;,0.204124,4,22
19,S843,ParentImpl.java,250,"argument.defaultValues(commandLine, this);",0.204124,4,22
23,S84,ArgumentImpl.java,185,++argumentCount;,0.2,4,26
23,S85,ArgumentImpl.java,186,"commandLine.addValue(option, allValues);",0.2,4,26
23,S89,ArgumentImpl.java,207,return this.initialSeparator;,0.2,4,26
23,S97,ArgumentImpl.java,249,if (validator != null) {,0.2,4,26
27,S95,ArgumentImpl.java,244,if (values.size() > maximum) {,0.196116,3,29
27,S337,DefaultOptionBuilder.java,198,this.argument = newArgument;,0.196116,3,29
27,S338,DefaultOptionBuilder.java,200,return this;,0.196116,3,29
30,S760,OptionImpl.java,88,return true;,0.19245,1,30
31,S278,DefaultOption.java,176,super.validate(commandLine);,0.188982,4,34
31,S329,DefaultOptionBuilder.java,153,aliases.add(name);,0.188982,4,34
31,S470,GroupImpl.java,181,arguments.previous();,0.188982,4,34
31,S471,GroupImpl.java,182,"opt.process(commandLine, arguments);",0.188982,4,34
35,S276,DefaultOption.java,171,if (isRequired() && !commandLine.hasOption(this)) {,0.185695,5,39
35,S321,DefaultOptionBuilder.java,128,preferredName = name;,0.185695,5,39
35,S499,GroupImpl.java,253,if (++present > maximum) {,0.185695,5,39
35,S502,GroupImpl.java,258,validate = true;,0.185695,5,39
35,S504,GroupImpl.java,262,option.validate(commandLine);,0.185695,5,39
40,S92,ArgumentImpl.java,238,final List values = commandLine.getValues(option);,0.179605,3,42
40,S93,ArgumentImpl.java,240,if (values.size() < minimum) {,0.179605,3,42
40,S807,ParentImpl.java,127,if (children != null) {,0.179605,3,42
43,S262,DefaultOption.java,135,commandLine.addOption(this);,0.176777,4,46
43,S263,DefaultOption.java,136,arguments.set(preferredName);,0.176777,4,46
43,S804,ParentImpl.java,122,if (commandLine.hasOption(this)) {,0.176777,4,46
43,S805,ParentImpl.java,123,if (argument != null) {,0.176777,4,46
47,S131,ArgumentImpl.java,354,return token;,0.174078,2,48
47,S870,Parser.java,104,group.validate(commandLine);,0.174078,2,48
49,S74,ArgumentImpl.java,164,else if (subsequentSplit) {,0.171499,7,55
49,S860,Parser.java,81,final Object next = iterator.next();,0.171499,7,55
49,S861,Parser.java,82,iterator.previous();,0.171499,7,55
49,S862,Parser.java,85,if (next == previous) {,0.171499,7,55
49,S864,Parser.java,91,previous = next;,0.171499,7,55
49,S865,Parser.java,93,"group.process(commandLine, iterator);",0.171499,7,55
49,S871,Parser.java,107,return commandLine;,0.171499,7,55
56,S71,ArgumentImpl.java,158,else if (commandLine.looksLikeOption(allValuesQuoted)) {,0.169031,8,63
56,S137,ArgumentImpl.java,373,"commandLine.setDefaultValues(option, defaultValues);",0.169031,8,63
