rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S7,AmbiguousOptionException.java,47,"super(createMessage(option, matchingOptions), option);",0.5,24,24
1,S8,AmbiguousOptionException.java,48,this.matchingOptions = matchingOptions;,0.5,24,24
1,S9,AmbiguousOptionException.java,69,"StringBuilder buf = new StringBuilder(""Ambiguous option: '"");",0.5,24,24
1,S10,AmbiguousOptionException.java,70,buf.append(option);,0.5,24,24
1,S11,AmbiguousOptionException.java,71,"buf.append(""'  (could be: "");",0.5,24,24
1,S12,AmbiguousOptionException.java,73,Iterator<String> it = matchingOptions.iterator();,0.5,24,24
1,S13,AmbiguousOptionException.java,74,while (it.hasNext()),0.5,24,24
1,S14,AmbiguousOptionException.java,76,"buf.append(""'"");",0.5,24,24
1,S15,AmbiguousOptionException.java,77,buf.append(it.next());,0.5,24,24
1,S16,AmbiguousOptionException.java,78,"buf.append(""'"");",0.5,24,24
1,S17,AmbiguousOptionException.java,79,if (it.hasNext()),0.5,24,24
1,S18,AmbiguousOptionException.java,81,"buf.append("", "");",0.5,24,24
1,S19,AmbiguousOptionException.java,84,"buf.append("")"");",0.5,24,24
1,S20,AmbiguousOptionException.java,86,return buf.toString();,0.5,24,24
1,S101,DefaultParser.java,239,handleLongOption(token);,0.5,24,24
1,S111,DefaultParser.java,369,if (token.indexOf('=') == -1),0.5,24,24
1,S112,DefaultParser.java,371,handleLongOptionWithoutEqual(token);,0.5,24,24
1,S113,DefaultParser.java,391,List<String> matchingOpts = options.getMatchingOptions(token);,0.5,24,24
1,S114,DefaultParser.java,392,if (matchingOpts.isEmpty()),0.5,24,24
1,S115,DefaultParser.java,396,else if (matchingOpts.size() > 1),0.5,24,24
1,S116,DefaultParser.java,398,"throw new AmbiguousOptionException(token, matchingOpts);",0.5,24,24
1,S809,UnrecognizedOptionException.java,44,super(message);,0.5,24,24
1,S810,UnrecognizedOptionException.java,57,this(message);,0.5,24,24
1,S811,UnrecognizedOptionException.java,58,this.option = option;,0.5,24,24
25,S74,DefaultParser.java,31,public class DefaultParser implements CommandLineParser,0.408248,18,42
25,S75,DefaultParser.java,60,"return parse(options, arguments, null);",0.408248,18,42
25,S76,DefaultParser.java,76,"return parse(options, arguments, properties, false);",0.408248,18,42
25,S77,DefaultParser.java,102,this.options = options;,0.408248,18,42
25,S78,DefaultParser.java,103,this.stopAtNonOption = stopAtNonOption;,0.408248,18,42
25,S79,DefaultParser.java,104,skipParsing = false;,0.408248,18,42
25,S80,DefaultParser.java,105,currentOption = null;,0.408248,18,42
25,S81,DefaultParser.java,106,expectedOpts = new ArrayList(options.getRequiredOptions());,0.408248,18,42
25,S82,DefaultParser.java,109,for (OptionGroup group : options.getOptionGroups()),0.408248,18,42
25,S83,DefaultParser.java,114,cmd = new CommandLine();,0.408248,18,42
25,S84,DefaultParser.java,116,if (arguments != null),0.408248,18,42
25,S85,DefaultParser.java,118,for (String argument : arguments),0.408248,18,42
25,S86,DefaultParser.java,120,handleToken(argument);,0.408248,18,42
25,S95,DefaultParser.java,223,currentToken = token;,0.408248,18,42
25,S96,DefaultParser.java,225,if (skipParsing),0.408248,18,42
25,S97,DefaultParser.java,229,"else if (""--"".equals(token))",0.408248,18,42
25,S98,DefaultParser.java,233,else if (currentOption != null && currentOption.acceptsArg() && isArgument(token)),0.408248,18,42
25,S100,DefaultParser.java,237,"else if (token.startsWith(""--""))",0.408248,18,42
43,S432,Option.java,752,return builder(null);,0.316228,3,45
43,S443,Option.java,857,this.longOpt = longOpt;,0.316228,3,45
43,S444,Option.java,858,return this;,0.316228,3,45
46,S605,ParseException.java,40,super(message);,0.188982,1,46
47,S346,Option.java,42,"public class Option implements Cloneable, Serializable",0.176777,18,64
47,S350,Option.java,90,this.argName = builder.argName;,0.176777,18,64
47,S351,Option.java,91,this.description = builder.description;,0.176777,18,64
47,S352,Option.java,92,this.longOpt = builder.longOpt;,0.176777,18,64
47,S353,Option.java,93,this.numberOfArgs = builder.numberOfArgs;,0.176777,18,64
47,S354,Option.java,94,this.opt = builder.opt;,0.176777,18,64
47,S355,Option.java,95,this.optionalArg = builder.optionalArg;,0.176777,18,64
47,S356,Option.java,96,this.required = builder.required;,0.176777,18,64
47,S357,Option.java,97,this.type = builder.type;,0.176777,18,64
47,S358,Option.java,98,this.valuesep = builder.valuesep;,0.176777,18,64
47,S433,Option.java,766,return new Builder(opt);,0.176777,18,64
47,S434,Option.java,783,public static final class Builder,0.176777,18,64
47,S435,Option.java,804,private int numberOfArgs = UNINITIALIZED;,0.176777,18,64
47,S436,Option.java,807,private Class<?> type = String.class;,0.176777,18,64
47,S437,Option.java,821,OptionValidator.validateOption(opt);,0.176777,18,64
47,S438,Option.java,822,this.opt = opt;,0.176777,18,64
47,S455,Option.java,999,if (opt == null && longOpt == null),0.176777,18,64
47,S456,Option.java,1003,return new Option(this);,0.176777,18,64
65,S590,Options.java,243,if (longOpt.startsWith(opt)),0.133631,3,67
65,S591,Options.java,245,matchingOpts.add(longOpt);,0.133631,3,67
65,S815,Util.java,43,"return str.substring(2, str.length());",0.133631,3,67
68,S587,Options.java,235,opt = Util.stripLeadingHyphens(opt);,0.125,4,71
68,S588,Options.java,237,List<String> matchingOpts = new ArrayList<String>();,0.125,4,71
68,S589,Options.java,241,for (String longOpt : longOpts.keySet()),0.125,4,71
68,S592,Options.java,249,return matchingOpts;,0.125,4,71
72,S546,OptionValidator.java,50,return;,0.113228,1,72
73,S582,Options.java,204,return Collections.unmodifiableList(requiredOpts);,0.084515,1,73
74,S22,CommandLine.java,46,private final List<String> args = new LinkedList<String>();,0.083918,4,77
74,S23,CommandLine.java,49,private final List<Option> options = new ArrayList<Option>();,0.083918,4,77
74,S566,Options.java,97,return new HashSet<OptionGroup>(optionGroups.values());,0.083918,4,77
74,S814,Util.java,41,"if (str.startsWith(""--""))",0.083918,4,77
78,S812,Util.java,37,if (str == null),0.083333,1,78
79,S365,Option.java,154,this.numberOfArgs = 1;,0.072932,1,79
80,S569,Options.java,142,"addOption(new Option(opt, longOpt, hasArg, description));",0.06742,2,81
80,S570,Options.java,143,return this;,0.06742,2,81
82,S573,Options.java,159,"longOpts.put(opt.getLongOpt(), opt);",0.065372,1,82
83,S372,Option.java,241,return longOpt;,0.061546,1,83
84,S361,Option.java,146,OptionValidator.validateOption(opt);,0.058926,5,88
84,S362,Option.java,148,this.opt = opt;,0.058926,5,88
84,S363,Option.java,149,this.longOpt = longOpt;,0.058926,5,88
84,S364,Option.java,152,if (hasArg),0.058926,5,88
84,S366,Option.java,157,this.description = description;,0.058926,5,88
89,S548,OptionValidator.java,56,char ch = opt.charAt(0);,0.057544,3,91
89,S549,OptionValidator.java,58,if (!isValidOpt(ch)),0.057544,3,91
89,S552,OptionValidator.java,86,return isValidChar(c) || c == '?' || c == '@';,0.057544,3,91
92,S547,OptionValidator.java,54,if (opt.length() == 1),0.057166,2,93
92,S553,OptionValidator.java,97,return Character.isJavaIdentifierPart(c);,0.057166,2,93
94,S368,Option.java,180,return (opt == null) ? longOpt : opt;,0.05698,8,101
94,S376,Option.java,280,return longOpt != null;,0.05698,8,101
94,S379,Option.java,321,return required;,0.05698,8,101
94,S571,Options.java,154,String key = opt.getKey();,0.05698,8,101
94,S572,Options.java,157,if (opt.hasLongOpt()),0.05698,8,101
94,S574,Options.java,163,if (opt.isRequired()),0.05698,8,101
94,S578,Options.java,172,"shortOpts.put(key, opt);",0.05698,8,101
94,S579,Options.java,174,return this;,0.05698,8,101
102,S347,Option.java,72,private int numberOfArgs = UNINITIALIZED;,0.056796,4,105
102,S348,Option.java,75,private Class<?> type = String.class;,0.056796,4,105
102,S349,Option.java,78,private List<String> values = new ArrayList<String>();,0.056796,4,105
102,S545,OptionValidator.java,48,if (opt == null),0.056796,4,105
106,S554,Options.java,44,public class Options implements Serializable,0.056254,5,110
106,S555,Options.java,50,"private final Map<String, Option> shortOpts = new LinkedHashMap<String, Option>();",0.056254,5,110
106,S556,Options.java,53,"private final Map<String, Option> longOpts = new LinkedHashMap<String, Option>();",0.056254,5,110
106,S557,Options.java,58,private final List<Object> requiredOpts = new ArrayList<Object>();,0.056254,5,110
106,S558,Options.java,61,"private final Map<String, OptionGroup> optionGroups = new HashMap<String, OptionGroup>();",0.056254,5,110
111,S1,AlreadySelectedException.java,47,super(message);,0.0,712,822
111,S2,AlreadySelectedException.java,60,"this(""The option '"" + option.getKey() + ""' was specified but an option from this group """,0.0,712,822
111,S3,AlreadySelectedException.java,62,this.group = group;,0.0,712,822
111,S4,AlreadySelectedException.java,63,this.option = option;,0.0,712,822
111,S5,AlreadySelectedException.java,74,return group;,0.0,712,822
111,S6,AlreadySelectedException.java,85,return option;,0.0,712,822
111,S21,BasicParser.java,28,public class BasicParser extends Parser,0.0,712,822
111,S24,CommandLine.java,67,return options.contains(resolveOption(opt));,0.0,712,822
111,S25,CommandLine.java,78,return hasOption(String.valueOf(opt));,0.0,712,822
111,S26,CommandLine.java,93,return getParsedOptionValue(opt);,0.0,712,822
111,S27,CommandLine.java,95,catch (ParseException pe),0.0,712,822
111,S28,CommandLine.java,97,"System.err.println(""Exception found converting "" + opt + "" to desired type: "" + pe.getMessage());",0.0,712,822
111,S29,CommandLine.java,98,return null;,0.0,712,822
111,S30,CommandLine.java,113,String res = getOptionValue(opt);,0.0,712,822
111,S31,CommandLine.java,114,Option option = resolveOption(opt);,0.0,712,822
111,S32,CommandLine.java,116,if (option == null || res == null),0.0,712,822
111,S33,CommandLine.java,118,return null;,0.0,712,822
111,S34,CommandLine.java,121,"return TypeHandler.createValue(res, option.getType());",0.0,712,822
111,S35,CommandLine.java,132,return getOptionObject(String.valueOf(opt));,0.0,712,822
111,S36,CommandLine.java,144,String[] values = getOptionValues(opt);,0.0,712,822
111,S37,CommandLine.java,146,return (values == null) ? null : values[0];,0.0,712,822
111,S38,CommandLine.java,158,return getOptionValue(String.valueOf(opt));,0.0,712,822
111,S39,CommandLine.java,170,List<String> values = new ArrayList<String>();,0.0,712,822
111,S40,CommandLine.java,172,for (Option option : options),0.0,712,822
111,S41,CommandLine.java,174,if (opt.equals(option.getOpt()) || opt.equals(option.getLongOpt())),0.0,712,822
111,S42,CommandLine.java,176,values.addAll(option.getValuesList());,0.0,712,822
111,S43,CommandLine.java,180,return values.isEmpty() ? null : values.toArray(new String[values.size()]);,0.0,712,822
111,S44,CommandLine.java,191,opt = Util.stripLeadingHyphens(opt);,0.0,712,822
111,S45,CommandLine.java,192,for (Option option : options),0.0,712,822
111,S46,CommandLine.java,194,if (opt.equals(option.getOpt())),0.0,712,822
111,S47,CommandLine.java,196,return option;,0.0,712,822
111,S48,CommandLine.java,199,if (opt.equals(option.getLongOpt())),0.0,712,822
111,S49,CommandLine.java,201,return option;,0.0,712,822
111,S50,CommandLine.java,205,return null;,0.0,712,822
111,S51,CommandLine.java,217,return getOptionValues(String.valueOf(opt));,0.0,712,822
111,S52,CommandLine.java,231,String answer = getOptionValue(opt);,0.0,712,822
111,S53,CommandLine.java,233,return (answer != null) ? answer : defaultValue;,0.0,712,822
111,S54,CommandLine.java,247,"return getOptionValue(String.valueOf(opt), defaultValue);",0.0,712,822
111,S55,CommandLine.java,265,Properties props = new Properties();,0.0,712,822
111,S56,CommandLine.java,267,for (Option option : options),0.0,712,822
111,S57,CommandLine.java,269,if (opt.equals(option.getOpt()) || opt.equals(option.getLongOpt())),0.0,712,822
111,S58,CommandLine.java,271,List<String> values = option.getValuesList();,0.0,712,822
111,S59,CommandLine.java,272,if (values.size() >= 2),0.0,712,822
111,S60,CommandLine.java,275,"props.put(values.get(0), values.get(1));",0.0,712,822
111,S61,CommandLine.java,277,else if (values.size() == 1),0.0,712,822
111,S62,CommandLine.java,280,"props.put(values.get(0), ""true"");",0.0,712,822
111,S63,CommandLine.java,285,return props;,0.0,712,822
111,S64,CommandLine.java,295,String[] answer = new String[args.size()];,0.0,712,822
111,S65,CommandLine.java,297,args.toArray(answer);,0.0,712,822
111,S66,CommandLine.java,299,return answer;,0.0,712,822
111,S67,CommandLine.java,309,return args;,0.0,712,822
111,S68,CommandLine.java,341,args.add(arg);,0.0,712,822
111,S69,CommandLine.java,351,options.add(opt);,0.0,712,822
111,S70,CommandLine.java,362,return options.iterator();,0.0,712,822
111,S71,CommandLine.java,372,Collection<Option> processed = options;,0.0,712,822
111,S72,CommandLine.java,375,Option[] optionsArray = new Option[processed.size()];,0.0,712,822
111,S73,CommandLine.java,378,return processed.toArray(optionsArray);,0.0,712,822
111,S87,DefaultParser.java,125,checkRequiredArgs();,0.0,712,822
111,S88,DefaultParser.java,128,handleProperties(properties);,0.0,712,822
111,S89,DefaultParser.java,130,checkRequiredOptions();,0.0,712,822
111,S90,DefaultParser.java,132,return cmd;,0.0,712,822
111,S91,DefaultParser.java,142,if (properties == null),0.0,712,822
111,S92,DefaultParser.java,144,return;,0.0,712,822
111,S93,DefaultParser.java,197,if (!expectedOpts.isEmpty()),0.0,712,822
111,S94,DefaultParser.java,209,if (currentOption != null && currentOption.requiresArg()),0.0,712,822
111,S99,DefaultParser.java,235,currentOption.addValueForProcessing(Util.stripLeadingAndTrailingQuotes(token));,0.0,712,822
111,S102,DefaultParser.java,241,"else if (token.startsWith(""-"") && !""-"".equals(token))",0.0,712,822
111,S103,DefaultParser.java,243,handleShortAndLongOption(token);,0.0,712,822
111,S104,DefaultParser.java,250,if (currentOption != null && !currentOption.acceptsArg()),0.0,712,822
111,S105,DefaultParser.java,252,currentOption = null;,0.0,712,822
111,S106,DefaultParser.java,263,return !isOption(token) || isNegativeNumber(token);,0.0,712,822
111,S107,DefaultParser.java,291,return isLongOption(token) || isShortOption(token);,0.0,712,822
111,S108,DefaultParser.java,302,"return token.startsWith(""-"") && token.length() >= 2 && options.hasShortOption(token.substring(1, 2));",0.0,712,822
111,S109,DefaultParser.java,312,"if (!token.startsWith(""-"") || token.length() == 1)",0.0,712,822
111,S110,DefaultParser.java,314,return false;,0.0,712,822
111,S117,DefaultParser.java,471,String t = Util.stripLeadingHyphens(token);,0.0,712,822
111,S118,DefaultParser.java,473,int pos = t.indexOf('=');,0.0,712,822
111,S119,DefaultParser.java,475,if (t.length() == 1),0.0,712,822
111,S120,DefaultParser.java,478,if (options.hasShortOption(t)),0.0,712,822
111,S121,DefaultParser.java,480,handleOption(options.getOption(t));,0.0,712,822
111,S122,DefaultParser.java,599,checkRequiredArgs();,0.0,712,822
111,S123,DefaultParser.java,601,option = (Option) option.clone();,0.0,712,822
111,S124,DefaultParser.java,603,updateRequiredOptions(option);,0.0,712,822
111,S125,DefaultParser.java,605,cmd.addOption(option);,0.0,712,822
111,S126,DefaultParser.java,607,if (option.hasArg()),0.0,712,822
111,S127,DefaultParser.java,609,currentOption = option;,0.0,712,822
111,S128,DefaultParser.java,624,if (option.isRequired()),0.0,712,822
111,S129,DefaultParser.java,630,if (options.getOptionGroup(option) != null),0.0,712,822
111,S130,GnuParser.java,31,public class GnuParser extends Parser,0.0,712,822
111,S131,GnuParser.java,53,List<String> tokens = new ArrayList<String>();,0.0,712,822
111,S132,GnuParser.java,55,boolean eatTheRest = false;,0.0,712,822
