rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,Frequency.java,57,public Frequency() {,1.0,1,1
2,S2,Frequency.java,58,freqTable = new TreeMap();,0.408248,1,2
3,S3,Frequency.java,174,addValue(Character.valueOf(v));,0.0,40,42
3,S4,Frequency.java,192,return freqTable.keySet().iterator();,0.0,40,42
3,S5,Frequency.java,203,long result = 0;,0.0,40,42
3,S6,Frequency.java,204,Iterator iterator = freqTable.values().iterator();,0.0,40,42
3,S7,Frequency.java,205,while (iterator.hasNext())  {,0.0,40,42
3,S8,Frequency.java,206,result += ((Long) iterator.next()).longValue();,0.0,40,42
3,S9,Frequency.java,208,return result;,0.0,40,42
3,S10,Frequency.java,219,if (v instanceof Integer) {,0.0,40,42
3,S11,Frequency.java,222,long result = 0;,0.0,40,42
3,S12,Frequency.java,224,Long count =  (Long) freqTable.get(v);,0.0,40,42
3,S13,Frequency.java,225,if (count != null) {,0.0,40,42
3,S14,Frequency.java,226,result = count.longValue();,0.0,40,42
3,S15,Frequency.java,231,return result;,0.0,40,42
3,S16,Frequency.java,261,return getCount(Character.valueOf(v));,0.0,40,42
3,S17,Frequency.java,276,final long sumFreq = getSumFreq();,0.0,40,42
3,S18,Frequency.java,277,if (sumFreq == 0) {,0.0,40,42
3,S19,Frequency.java,278,return Double.NaN;,0.0,40,42
3,S20,Frequency.java,280,return (double) getCount(v) / (double) sumFreq;,0.0,40,42
3,S21,Frequency.java,313,return getPct(Character.valueOf(v));,0.0,40,42
3,S22,Frequency.java,327,if (getSumFreq() == 0) {,0.0,40,42
3,S23,Frequency.java,328,return 0;,0.0,40,42
3,S24,Frequency.java,340,Long value = (Long) freqTable.get(v);,0.0,40,42
3,S25,Frequency.java,341,if (value != null) {,0.0,40,42
3,S26,Frequency.java,342,result = value.longValue();,0.0,40,42
3,S27,Frequency.java,348,"if (c.compare(v, freqTable.firstKey()) < 0) {",0.0,40,42
3,S28,Frequency.java,352,"if (c.compare(v, freqTable.lastKey()) >= 0) {",0.0,40,42
3,S29,Frequency.java,353,"return getSumFreq();    // v is comparable, but greater than the last value",0.0,40,42
3,S30,Frequency.java,356,Iterator values = valuesIterator();,0.0,40,42
3,S31,Frequency.java,357,while (values.hasNext()) {,0.0,40,42
3,S32,Frequency.java,358,Object nextValue = values.next();,0.0,40,42
3,S33,Frequency.java,359,"if (c.compare(v, nextValue) > 0) {",0.0,40,42
3,S34,Frequency.java,360,result += getCount(nextValue);,0.0,40,42
3,S35,Frequency.java,362,return result;,0.0,40,42
3,S36,Frequency.java,401,return getCumFreq(Character.valueOf(v));,0.0,40,42
3,S37,Frequency.java,418,final long sumFreq = getSumFreq();,0.0,40,42
3,S38,Frequency.java,419,if (sumFreq == 0) {,0.0,40,42
3,S39,Frequency.java,420,return Double.NaN;,0.0,40,42
3,S40,Frequency.java,422,return (double) getCumFreq(v) / (double) sumFreq;,0.0,40,42
3,S41,Frequency.java,461,return getCumPct(Character.valueOf(v));,0.0,40,42
3,S42,Frequency.java,487,return ((Comparable)o1).compareTo(o2);,0.0,40,42
