rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S194,ArgUtils.java,42,final List<Object> list = new ArrayList<Object>();,0.707107,354,354
1,S195,ArgUtils.java,43,if (array != null) {,0.707107,354,354
1,S196,ArgUtils.java,44,for (Object o : array) {,0.707107,354,354
1,S197,ArgUtils.java,45,if (o instanceof Object[]) {,0.707107,354,354
1,S198,ArgUtils.java,46,for (Object oR : flatten((Object[]) o)) {,0.707107,354,354
1,S199,ArgUtils.java,50,list.add(o);,0.707107,354,354
1,S200,ArgUtils.java,54,return list.toArray();,0.707107,354,354
1,S230,BaseAbstractUnivariateRealSolver.java,295,} catch (MaxCountExceededException e) {,0.707107,354,354
1,S231,BaseAbstractUnivariateRealSolver.java,296,throw new TooManyEvaluationsException(e.getMax());,0.707107,354,354
1,S232,BaseSecantSolver.java,68,super(absoluteAccuracy);,0.707107,354,354
1,S233,BaseSecantSolver.java,69,this.allowed = AllowedSolution.ANY_SIDE;,0.707107,354,354
1,S234,BaseSecantSolver.java,70,this.method = method;,0.707107,354,354
1,S241,BaseSecantSolver.java,124,"return solve(maxEval, f, min, max, startValue, AllowedSolution.ANY_SIDE);",0.707107,354,354
1,S586,ExceptionContext.java,39,public class ExceptionContext implements Serializable {,0.707107,354,354
1,S587,ExceptionContext.java,45,private List<Localizable> msgPatterns = new ArrayList<Localizable>();,0.707107,354,354
1,S588,ExceptionContext.java,51,private List<Object[]> msgArguments = new ArrayList<Object[]>();,0.707107,354,354
1,S589,ExceptionContext.java,55,"private Map<String, Object> context = new HashMap<String, Object>();",0.707107,354,354
1,S590,ExceptionContext.java,66,msgPatterns.add(pattern);,0.707107,354,354
1,S591,ExceptionContext.java,67,msgArguments.add(ArgUtils.flatten(arguments));,0.707107,354,354
1,S592,ExceptionContext.java,107,return getMessage(Locale.US);,0.707107,354,354
1,S593,ExceptionContext.java,116,return getMessage(Locale.getDefault());,0.707107,354,354
1,S594,ExceptionContext.java,126,"return buildMessage(locale, "": "");",0.707107,354,354
1,S595,ExceptionContext.java,150,final StringBuilder sb = new StringBuilder();,0.707107,354,354
1,S596,ExceptionContext.java,151,int count = 0;,0.707107,354,354
1,S597,ExceptionContext.java,152,final int len = msgPatterns.size();,0.707107,354,354
1,S598,ExceptionContext.java,153,for (int i = 0; i < len; i++) {,0.707107,354,354
1,S599,ExceptionContext.java,154,final Localizable pat = msgPatterns.get(i);,0.707107,354,354
1,S600,ExceptionContext.java,155,final Object[] args = msgArguments.get(i);,0.707107,354,354
1,S601,ExceptionContext.java,156,"final MessageFormat fmt = new MessageFormat(pat.getLocalizedString(locale),",0.707107,354,354
1,S602,ExceptionContext.java,158,sb.append(fmt.format(args));,0.707107,354,354
1,S603,ExceptionContext.java,159,if (++count < len) {,0.707107,354,354
1,S604,ExceptionContext.java,161,sb.append(separator);,0.707107,354,354
1,S605,ExceptionContext.java,165,return sb.toString();,0.707107,354,354
1,S1041,Incrementor.java,85,throw new MaxCountExceededException(maximalCount);,0.707107,354,354
1,S1043,LocalizedFormats.java,39,public enum LocalizedFormats implements Localizable {,0.707107,354,354
1,S1044,LocalizedFormats.java,44,"ARGUMENT_OUTSIDE_DOMAIN(""Argument {0} outside domain [{1} ; {2}]""),",0.707107,354,354
1,S1045,LocalizedFormats.java,45,"ARRAY_SIZES_SHOULD_HAVE_DIFFERENCE_1(""array sizes should have difference 1 ({0} != {1} + 1)""),",0.707107,354,354
1,S1046,LocalizedFormats.java,46,"ARRAY_SUMS_TO_ZERO(""array sums to zero""),",0.707107,354,354
1,S1047,LocalizedFormats.java,47,"ASSYMETRIC_EIGEN_NOT_SUPPORTED(""eigen decomposition of assymetric matrices not supported yet""),",0.707107,354,354
1,S1048,LocalizedFormats.java,48,"AT_LEAST_ONE_COLUMN(""matrix must have at least one column""),",0.707107,354,354
1,S1049,LocalizedFormats.java,49,"AT_LEAST_ONE_ROW(""matrix must have at least one row""),",0.707107,354,354
1,S1050,LocalizedFormats.java,50,"BANDWIDTH(""bandwidth ({0})""),",0.707107,354,354
1,S1051,LocalizedFormats.java,51,"BINOMIAL_INVALID_PARAMETERS_ORDER(""must have n >= k for binomial coefficient (n, k), got k = {0}, n = {1}""),",0.707107,354,354
1,S1052,LocalizedFormats.java,52,"BINOMIAL_NEGATIVE_PARAMETER(""must have n >= 0 for binomial coefficient (n, k), got n = {0}""),",0.707107,354,354
1,S1053,LocalizedFormats.java,53,"CANNOT_CLEAR_STATISTIC_CONSTRUCTED_FROM_EXTERNAL_MOMENTS(""statistics constructed from external moments cannot be cleared""),",0.707107,354,354
1,S1054,LocalizedFormats.java,54,"CANNOT_COMPUTE_0TH_ROOT_OF_UNITY(""cannot compute 0-th root of unity, indefinite result""),",0.707107,354,354
1,S1055,LocalizedFormats.java,55,"CANNOT_COMPUTE_BETA_DENSITY_AT_0_FOR_SOME_ALPHA(""cannot compute beta density at 0 when alpha = {0,number}""),",0.707107,354,354
1,S1056,LocalizedFormats.java,56,"CANNOT_COMPUTE_BETA_DENSITY_AT_1_FOR_SOME_BETA(""cannot compute beta density at 1 when beta = %.3g""),",0.707107,354,354
1,S1057,LocalizedFormats.java,57,"CANNOT_COMPUTE_NTH_ROOT_FOR_NEGATIVE_N(""cannot compute nth root for null or negative n: {0}""),",0.707107,354,354
1,S1058,LocalizedFormats.java,58,"CANNOT_CONVERT_OBJECT_TO_FRACTION(""cannot convert given object to a fraction number: {0}""),",0.707107,354,354
1,S1059,LocalizedFormats.java,59,"CANNOT_DISCARD_NEGATIVE_NUMBER_OF_ELEMENTS(""cannot discard a negative number of elements ({0})""),",0.707107,354,354
1,S1060,LocalizedFormats.java,60,"CANNOT_FORMAT_INSTANCE_AS_3D_VECTOR(""cannot format a {0} instance as a 3D vector""),",0.707107,354,354
1,S1061,LocalizedFormats.java,61,"CANNOT_FORMAT_INSTANCE_AS_COMPLEX(""cannot format a {0} instance as a complex number""),",0.707107,354,354
1,S1062,LocalizedFormats.java,62,"CANNOT_FORMAT_INSTANCE_AS_REAL_VECTOR(""cannot format a {0} instance as a real vector""),",0.707107,354,354
1,S1063,LocalizedFormats.java,63,"CANNOT_FORMAT_OBJECT_TO_FRACTION(""cannot format given object as a fraction number""),",0.707107,354,354
1,S1064,LocalizedFormats.java,64,"CANNOT_INCREMENT_STATISTIC_CONSTRUCTED_FROM_EXTERNAL_MOMENTS(""statistics constructed from external moments cannot be incremented""),",0.707107,354,354
