rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S79,Complex.java,260,return isZero ? NaN : INF;,0.57735,2,2
1,S206,Complex.java,1183,"return ""("" + real + "", "" + imaginary + "")"";",0.57735,2,2
3,S142,Complex.java,587,return this.add(I).divide(I.subtract(this)).log(),0.333333,1,3
4,S78,Complex.java,258,if (divisor.isZero) {,0.298142,1,4
5,S103,Complex.java,329,return isNaN;,0.288675,4,8
5,S140,Complex.java,583,if (isNaN) {,0.288675,4,8
5,S652,FastMath.java,1284,if (hiPrec != null) {,0.288675,4,8
5,S653,FastMath.java,1288,return Double.POSITIVE_INFINITY;,0.288675,4,8
9,S75,Complex.java,253,MathUtils.checkNotNull(divisor);,0.280056,2,10
9,S76,Complex.java,254,if (isNaN || divisor.isNaN) {,0.280056,2,10
11,S1130,FastMath.java,3004,if (x == Double.POSITIVE_INFINITY) {,0.258199,2,12
11,S1131,FastMath.java,3005,return Math.PI/4.0;,0.258199,2,12
13,S117,Complex.java,430,return INF;,0.218218,1,13
14,S88,Complex.java,276,double q = d / c;,0.19245,3,16
14,S89,Complex.java,277,double denominator = d * q + c;,0.19245,3,16
14,S90,Complex.java,278,"return createComplex((imaginary * q + real) / denominator,",0.19245,3,16
17,S56,Complex.java,122,return Double.POSITIVE_INFINITY;,0.174078,1,17
18,S80,Complex.java,263,if (divisor.isInfinite() && !isInfinite()) {,0.166667,4,21
18,S82,Complex.java,267,final double c = divisor.getReal();,0.166667,4,21
18,S83,Complex.java,268,final double d = divisor.getImaginary();,0.166667,4,21
18,S84,Complex.java,270,if (FastMath.abs(c) < FastMath.abs(d)) {,0.166667,4,21
22,S155,Complex.java,754,"return createComplex(FastMath.log(abs()),",0.149071,2,23
22,S646,FastMath.java,1256,"return log(x, null);",0.149071,2,23
24,S1603,MathUtils.java,2334,if (o == null) {,0.146647,1,24
25,S101,Complex.java,327,Complex c = (Complex)other;,0.136083,5,29
25,S102,Complex.java,328,if (c.isNaN) {,0.136083,5,29
25,S649,FastMath.java,1269,long bits = Double.doubleToLongBits(x);,0.136083,5,29
25,S650,FastMath.java,1272,if ((bits & 0x8000000000000000L) != 0 || x != x) {,0.136083,5,29
25,S651,FastMath.java,1283,if (x == Double.POSITIVE_INFINITY) {,0.136083,5,29
30,S68,Complex.java,164,"return createComplex(real + addend.getReal(),",0.132453,3,32
30,S647,FastMath.java,1266,if (x==0) { // Handle special case of +0/-0,0.132453,3,32
30,S1129,FastMath.java,3003,if (y == Double.POSITIVE_INFINITY) {,0.132453,3,32
33,S100,Complex.java,326,if (other instanceof Complex){,0.129099,1,33
34,S1594,MathUtils.java,85,private static final long[] FACTORIALS = new long[] {,0.127515,1,34
35,S111,Complex.java,379,return isNaN;,0.125988,3,37
35,S153,Complex.java,750,if (isNaN) {,0.125988,3,37
35,S1118,FastMath.java,2977,if (y == 0.0) {,0.125988,3,37
38,S130,Complex.java,497,"return createComplex(real - subtrahend.getReal(),",0.123091,2,39
38,S1116,FastMath.java,2973,if (x !=x || y != y) {,0.123091,2,39
40,S65,Complex.java,159,MathUtils.checkNotNull(addend);,0.120386,2,41
40,S66,Complex.java,160,if (isNaN || addend.isNaN) {,0.120386,2,41
42,S127,Complex.java,492,MathUtils.checkNotNull(subtrahend);,0.11547,2,43
42,S128,Complex.java,493,if (isNaN || subtrahend.isNaN) {,0.11547,2,43
44,S116,Complex.java,425,if (Double.isInfinite(real) ||,0.111111,1,44
45,S41,Complex.java,58,"public static final Complex I = new Complex(0.0, 1.0);",0.100504,11,55
45,S42,Complex.java,61,"public static final Complex NaN = new Complex(Double.NaN, Double.NaN);",0.100504,11,55
45,S43,Complex.java,64,"public static final Complex INF = new Complex(Double.POSITIVE_INFINITY, Double.POSITIVE_INFINITY);",0.100504,11,55
45,S44,Complex.java,66,"public static final Complex ONE = new Complex(1.0, 0.0);",0.100504,11,55
45,S45,Complex.java,68,"public static final Complex ZERO = new Complex(0.0, 0.0);",0.100504,11,55
45,S47,Complex.java,99,"public Complex(double real, double imaginary) {",0.100504,11,55
45,S48,Complex.java,100,this.real = real;,0.100504,11,55
45,S49,Complex.java,101,this.imaginary = imaginary;,0.100504,11,55
45,S50,Complex.java,103,isNaN = Double.isNaN(real) || Double.isNaN(imaginary);,0.100504,11,55
45,S51,Complex.java,104,isInfinite = !isNaN &&,0.100504,11,55
