statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,2,0,0,0,1.0
S2,2,0,0,0,1.0
S3,2,0,0,0,1.0
S4,2,0,0,0,1.0
S5,2,0,0,0,1.0
S6,2,0,0,0,1.0
S7,2,0,0,0,1.0
S8,2,0,0,0,1.0
S9,2,0,0,0,1.0
S10,2,0,0,0,1.0
S11,2,0,0,0,1.0
S12,2,0,0,0,1.0
S13,2,0,0,0,1.0
S14,2,0,0,0,1.0
S15,2,0,0,0,1.0
S16,2,0,0,0,1.0
S17,2,0,0,0,1.0
S18,2,0,0,0,1.0
S19,2,0,0,0,1.0
S20,2,0,0,0,1.0
S21,2,0,0,0,1.0
S22,2,0,0,0,1.0
S23,2,0,0,0,1.0
S24,2,0,0,0,1.0
S25,1,1,0,0,0.707107
S26,1,1,0,0,0.707107
S27,1,1,0,0,0.707107
S28,1,1,0,0,0.707107
S29,1,1,0,0,0.707107
S30,1,1,0,0,0.707107
S31,1,1,0,0,0.707107
S32,2,0,0,0,1.0
S33,2,0,0,0,1.0
S34,2,0,0,0,1.0
S35,2,0,0,0,1.0
S36,2,0,0,0,1.0
S37,2,0,0,0,1.0
S38,2,0,0,0,1.0
S39,2,0,0,0,1.0
S40,2,0,0,0,1.0
S41,1,1,0,0,0.707107
S42,2,0,0,0,1.0
S43,2,0,0,0,1.0
S44,2,0,0,0,1.0
S45,2,0,0,0,1.0
S46,2,0,0,0,1.0
S47,2,0,0,0,1.0
S48,2,0,0,0,1.0
S49,2,0,0,0,1.0
S50,2,0,0,0,1.0
S51,2,0,0,0,1.0
S52,2,0,0,0,1.0
S53,2,0,0,0,1.0
S54,2,0,0,0,1.0
S55,2,0,0,0,1.0
S56,2,0,0,0,1.0
S57,2,0,0,0,1.0
S58,2,0,0,0,1.0
S59,2,0,0,0,1.0
S60,2,0,0,0,1.0
S61,2,0,0,0,1.0
S62,2,0,0,0,1.0
S63,2,0,0,0,1.0
S64,2,0,0,0,1.0
S65,2,0,0,0,1.0
S66,2,0,0,0,1.0
S67,2,0,0,0,1.0
S68,2,0,0,0,1.0
S69,2,0,0,0,1.0
S70,2,0,0,0,1.0
S71,2,0,0,0,1.0
S72,2,0,0,0,1.0
S73,2,0,0,0,1.0
S74,2,0,0,0,1.0
S75,2,0,0,0,1.0
S76,2,0,0,0,1.0
S77,2,0,0,0,1.0
S78,2,0,0,0,1.0
S79,2,0,0,0,1.0
