rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S66,ValueMarker.java,95,"super(paint, stroke, paint, stroke, alpha);",0.5,2,2
1,S67,ValueMarker.java,96,this.value = value;,0.5,2,2
3,S2,LengthAdjustmentType.java,67,public static final LengthAdjustmentType CONTRACT,0.179605,23,25
3,S3,LengthAdjustmentType.java,78,private LengthAdjustmentType(String name) {,0.179605,23,25
3,S4,LengthAdjustmentType.java,79,this.name = name;,0.179605,23,25
3,S5,Marker.java,117,private String label = null;,0.179605,23,25
3,S8,Marker.java,175,float alpha) {,0.179605,23,25
3,S9,Marker.java,187,this.paint = paint;,0.179605,23,25
3,S10,Marker.java,188,this.stroke = stroke;,0.179605,23,25
3,S11,Marker.java,189,this.outlinePaint = outlinePaint;,0.179605,23,25
3,S12,Marker.java,190,this.outlineStroke = outlineStroke;,0.179605,23,25
3,S13,Marker.java,191,this.alpha = alpha;,0.179605,23,25
3,S14,Marker.java,193,"this.labelFont = new Font(""SansSerif"", Font.PLAIN, 9);",0.179605,23,25
3,S15,Marker.java,194,this.labelPaint = Color.black;,0.179605,23,25
3,S16,Marker.java,195,this.labelAnchor = RectangleAnchor.TOP_LEFT;,0.179605,23,25
3,S17,Marker.java,196,"this.labelOffset = new RectangleInsets(3.0, 3.0, 3.0, 3.0);",0.179605,23,25
3,S18,Marker.java,197,this.labelOffsetType = LengthAdjustmentType.CONTRACT;,0.179605,23,25
3,S19,Marker.java,198,this.labelTextAnchor = TextAnchor.CENTER;,0.179605,23,25
3,S20,Marker.java,200,this.listenerList = new EventListenerList();,0.179605,23,25
3,S47,RectangleAnchor.java,48,public static final RectangleAnchor TOP_LEFT,0.179605,23,25
3,S48,RectangleAnchor.java,83,private RectangleAnchor(final String name) {,0.179605,23,25
3,S49,RectangleAnchor.java,84,this.name = name;,0.179605,23,25
3,S57,TextAnchor.java,88,"public static final TextAnchor CENTER = new TextAnchor(""TextAnchor.CENTER"");",0.179605,23,25
3,S59,TextAnchor.java,126,private TextAnchor(String name) {,0.179605,23,25
3,S60,TextAnchor.java,127,this.name = name;,0.179605,23,25
26,S50,RectangleInsets.java,79,"this(UnitType.ABSOLUTE, top, left, bottom, right);",0.174078,10,35
26,S51,RectangleInsets.java,93,"double bottom, double right) {",0.174078,10,35
26,S52,RectangleInsets.java,97,this.unitType = unitType;,0.174078,10,35
26,S53,RectangleInsets.java,98,this.top = top;,0.174078,10,35
26,S54,RectangleInsets.java,99,this.bottom = bottom;,0.174078,10,35
26,S55,RectangleInsets.java,100,this.left = left;,0.174078,10,35
26,S56,RectangleInsets.java,101,this.right = right;,0.174078,10,35
26,S61,UnitType.java,58,"public static final UnitType ABSOLUTE = new UnitType(""UnitType.ABSOLUTE"");",0.174078,10,35
26,S62,UnitType.java,71,private UnitType(String name) {,0.174078,10,35
26,S63,UnitType.java,72,this.name = name;,0.174078,10,35
36,S1,LengthAdjustmentType.java,63,public static final LengthAdjustmentType EXPAND,0.0,34,69
36,S6,Marker.java,146,this(Color.gray);,0.0,34,69
36,S7,Marker.java,155,"this(paint, new BasicStroke(0.5f), Color.gray, new BasicStroke(0.5f),",0.0,34,69
36,S21,Marker.java,226,this.paint = paint;,0.0,34,69
36,S22,Marker.java,227,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S23,Marker.java,253,this.stroke = stroke;,0.0,34,69
36,S24,Marker.java,254,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S25,Marker.java,277,this.outlinePaint = paint;,0.0,34,69
36,S26,Marker.java,278,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S27,Marker.java,301,this.outlineStroke = stroke;,0.0,34,69
36,S28,Marker.java,302,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S29,Marker.java,334,this.alpha = alpha;,0.0,34,69
36,S30,Marker.java,335,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S31,Marker.java,346,return this.label;,0.0,34,69
36,S32,Marker.java,358,this.label = label;,0.0,34,69
36,S33,Marker.java,359,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S34,Marker.java,385,this.labelFont = font;,0.0,34,69
36,S35,Marker.java,386,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S36,Marker.java,412,this.labelPaint = paint;,0.0,34,69
36,S37,Marker.java,413,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S38,Marker.java,441,this.labelAnchor = anchor;,0.0,34,69
36,S39,Marker.java,442,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S40,Marker.java,495,this.labelOffsetType = adj;,0.0,34,69
36,S41,Marker.java,496,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S42,Marker.java,522,this.labelTextAnchor = anchor;,0.0,34,69
36,S43,Marker.java,523,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
36,S44,MarkerChangeEvent.java,68,this.marker = marker;,0.0,34,69
36,S45,MarkerChangeEvent.java,79,return this.marker;,0.0,34,69
36,S46,RectangleAnchor.java,44,public static final RectangleAnchor TOP,0.0,34,69
36,S58,TextAnchor.java,95,public static final TextAnchor BASELINE_LEFT = new TextAnchor(,0.0,34,69
36,S64,ValueMarker.java,68,super();,0.0,34,69
36,S65,ValueMarker.java,69,this.value = value;,0.0,34,69
36,S68,ValueMarker.java,121,this.value = value;,0.0,34,69
36,S69,ValueMarker.java,122,notifyListeners(new MarkerChangeEvent(this));,0.0,34,69
