statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,6,9,0.0
S2,0,1,6,9,0.0
S3,0,1,6,9,0.0
S4,0,1,6,9,0.0
S5,0,1,6,9,0.0
S6,0,1,6,9,0.0
S7,0,1,1,14,0.0
S8,0,1,1,14,0.0
S9,0,1,1,14,0.0
S10,0,1,1,14,0.0
S11,0,1,1,14,0.0
S12,0,1,6,9,0.0
S13,0,1,6,9,0.0
S14,0,1,2,13,0.0
S15,0,1,6,9,0.0
S16,0,1,6,9,0.0
S17,0,1,6,9,0.0
S18,0,1,6,9,0.0
S19,0,1,6,9,0.0
S20,0,1,4,11,0.0
S21,0,1,4,11,0.0
S22,0,1,4,11,0.0
S23,0,1,4,11,0.0
S24,0,1,2,13,0.0
S25,0,1,2,13,0.0
S26,0,1,2,13,0.0
S27,0,1,2,13,0.0
S28,0,1,2,13,0.0
S29,0,1,2,13,0.0
S30,0,1,2,13,0.0
S31,0,1,2,13,0.0
S32,0,1,2,13,0.0
S33,0,1,2,13,0.0
S34,0,1,2,13,0.0
S35,0,1,2,13,0.0
S36,0,1,2,13,0.0
S37,0,1,2,13,0.0
S38,0,1,2,13,0.0
S39,0,1,2,13,0.0
S40,0,1,2,13,0.0
S41,0,1,2,13,0.0
S42,0,1,2,13,0.0
S43,0,1,4,11,0.0
S44,0,1,4,11,0.0
S45,0,1,4,11,0.0
S46,0,1,4,11,0.0
S47,0,1,2,13,0.0
S48,0,1,2,13,0.0
S49,0,1,2,13,0.0
S50,0,1,2,13,0.0
S51,0,1,4,11,0.0
S52,0,1,4,11,0.0
S53,0,1,4,11,0.0
S54,0,1,4,11,0.0
S55,0,1,4,11,0.0
S56,0,1,4,11,0.0
S57,0,1,4,11,0.0
S58,0,1,4,11,0.0
S59,0,1,4,11,0.0
S60,0,1,4,11,0.0
S61,0,1,4,11,0.0
S62,0,1,4,11,0.0
S63,0,1,4,11,0.0
S64,0,1,4,11,0.0
S65,0,1,1,14,0.0
S66,0,1,1,14,0.0
S67,0,1,4,11,0.0
S68,0,1,4,11,0.0
S69,0,1,3,12,0.0
S70,0,1,4,11,0.0
S71,0,1,4,11,0.0
S72,0,1,1,14,0.0
S73,0,1,2,13,0.0
S74,0,1,2,13,0.0
S75,0,1,2,13,0.0
S76,0,1,2,13,0.0
S77,0,1,2,13,0.0
S78,0,1,2,13,0.0
S79,0,1,2,13,0.0
S80,0,1,2,13,0.0
S81,1,0,10,5,0.301511
S82,1,0,10,5,0.301511
S83,1,0,10,5,0.301511
S84,1,0,10,5,0.301511
S85,0,1,4,11,0.0
S86,0,1,4,11,0.0
S87,0,1,4,11,0.0
S88,0,1,4,11,0.0
S89,0,1,4,11,0.0
S90,0,1,4,11,0.0
S91,0,1,4,11,0.0
S92,0,1,3,12,0.0
S93,0,1,3,12,0.0
S94,0,1,4,11,0.0
S95,0,1,4,11,0.0
S96,0,1,4,11,0.0
S97,0,1,4,11,0.0
S98,0,1,4,11,0.0
S99,0,1,4,11,0.0
S100,0,1,4,11,0.0
S101,0,1,4,11,0.0
S102,0,1,2,13,0.0
S103,1,0,14,1,0.258199
S104,1,0,14,1,0.258199
S105,1,0,14,1,0.258199
S106,1,0,14,1,0.258199
S107,1,0,14,1,0.258199
S108,1,0,14,1,0.258199
S109,1,0,14,1,0.258199
S110,1,0,14,1,0.258199
S111,0,1,5,10,0.0
S112,0,1,2,13,0.0
S113,0,1,2,13,0.0
S114,0,1,2,13,0.0
S115,0,1,2,13,0.0
S116,0,1,3,12,0.0
S117,0,1,1,14,0.0
S118,0,1,1,14,0.0
S119,0,1,1,14,0.0
S120,0,1,1,14,0.0
S121,0,1,3,12,0.0
S122,0,1,3,12,0.0
S123,0,1,3,12,0.0
S124,0,1,3,12,0.0
S125,0,1,1,14,0.0
S126,0,1,3,12,0.0
S127,0,1,3,12,0.0
S128,0,1,6,9,0.0
S129,0,1,1,14,0.0
S130,1,0,12,3,0.27735
S131,1,0,12,3,0.27735
S132,1,0,12,3,0.27735
S133,1,0,12,3,0.27735
S134,0,1,3,12,0.0
S135,0,1,3,12,0.0
S136,0,1,1,14,0.0
S137,1,0,12,3,0.27735
S138,1,0,6,9,0.377964
S139,1,0,6,9,0.377964
S140,1,0,6,9,0.377964
S141,1,0,6,9,0.377964
S142,0,1,1,14,0.0
S143,1,0,6,9,0.377964
S144,1,0,6,9,0.377964
S145,0,1,4,11,0.0
S146,0,1,4,11,0.0
S147,0,1,4,11,0.0
S148,0,1,4,11,0.0
S149,0,1,4,11,0.0
S150,0,1,4,11,0.0
S151,0,1,4,11,0.0
S152,0,1,4,11,0.0
S153,0,1,2,13,0.0
S154,0,1,2,13,0.0
S155,0,1,2,13,0.0
S156,0,1,2,13,0.0
S157,0,1,2,13,0.0
S158,0,1,2,13,0.0
S159,0,1,2,13,0.0
S160,0,1,2,13,0.0
S161,0,1,2,13,0.0
