rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S270,DefaultCategoryDataset.java,73,public DefaultCategoryDataset() {,0.707107,1,1
2,S14,AbstractDataset.java,94,protected AbstractDataset() {,0.333333,1,2
3,S1,AbstractBlock.java,109,protected AbstractBlock() {,0.0,715,717
3,S2,AbstractBlock.java,110,this.id = null;,0.0,715,717
3,S3,AbstractBlock.java,111,this.width = 0.0;,0.0,715,717
3,S4,AbstractBlock.java,112,this.height = 0.0;,0.0,715,717
3,S5,AbstractBlock.java,113,this.bounds = new Rectangle2D.Float();,0.0,715,717
3,S6,AbstractBlock.java,114,this.margin = RectangleInsets.ZERO_INSETS;,0.0,715,717
3,S7,AbstractBlock.java,115,this.frame = BlockBorder.NONE;,0.0,715,717
3,S8,AbstractBlock.java,116,this.padding = RectangleInsets.ZERO_INSETS;,0.0,715,717
3,S9,AbstractBlock.java,212,this.margin = margin;,0.0,715,717
3,S10,AbstractBlock.java,254,this.frame = frame;,0.0,715,717
3,S11,AbstractBlock.java,280,this.padding = padding;,0.0,715,717
3,S12,AbstractCategoryItemRenderer.java,228,protected AbstractCategoryItemRenderer() {,0.0,715,717
3,S13,AbstractCategoryItemRenderer.java,229,this.itemLabelGeneratorList = new ObjectList();,0.0,715,717
3,S15,AbstractDataset.java,95,this.group = new DatasetGroup();,0.0,715,717
3,S16,AbstractDataset.java,96,this.listenerList = new EventListenerList();,0.0,715,717
3,S17,AbstractDataset.java,132,"this.listenerList.add(DatasetChangeListener.class, listener);",0.0,715,717
3,S18,AbstractDataset.java,144,"this.listenerList.remove(DatasetChangeListener.class, listener);",0.0,715,717
3,S19,AbstractDataset.java,170,"notifyListeners(new DatasetChangeEvent(this, this));",0.0,715,717
3,S20,AbstractIntervalXYDataset.java,51,public abstract class AbstractIntervalXYDataset extends AbstractXYDataset,0.0,715,717
3,S21,AbstractObjectList.java,68,private int size = 0;,0.0,715,717
3,S22,AbstractObjectList.java,71,private int increment = DEFAULT_INITIAL_CAPACITY;,0.0,715,717
3,S23,AbstractObjectList.java,77,this(DEFAULT_INITIAL_CAPACITY);,0.0,715,717
3,S24,AbstractObjectList.java,86,"this (initialCapacity, initialCapacity);",0.0,715,717
