statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,0,0,1.0
S2,1,0,0,0,1.0
S3,1,0,0,0,1.0
S4,1,0,0,0,1.0
S5,1,0,0,0,1.0
S6,1,0,0,0,1.0
S7,1,0,0,0,1.0
S8,1,0,0,0,1.0
S9,1,0,0,0,1.0
S10,1,0,0,0,1.0
S11,1,0,0,0,1.0
S12,1,0,0,0,1.0
S13,1,0,0,0,1.0
S14,1,0,0,0,1.0
S15,1,0,0,0,1.0
S16,1,0,0,0,1.0
S17,1,0,0,0,1.0
S18,1,0,0,0,1.0
S19,1,0,0,0,1.0
S20,1,0,0,0,1.0
S21,1,0,0,0,1.0
S22,1,0,0,0,1.0
S23,1,0,0,0,1.0
S24,1,0,0,0,1.0
S25,1,0,0,0,1.0
S26,1,0,0,0,1.0
S27,1,0,0,0,1.0
S28,1,0,0,0,1.0
S29,1,0,0,0,1.0
S30,1,0,0,0,1.0
S31,1,0,0,0,1.0
S32,1,0,0,0,1.0
S33,1,0,0,0,1.0
S34,1,0,0,0,1.0
S35,1,0,0,0,1.0
