statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,21,3,0.213201
S2,1,0,21,3,0.213201
S3,1,0,21,3,0.213201
S4,1,0,21,3,0.213201
S5,1,0,21,3,0.213201
S6,0,1,13,11,0.0
S7,0,1,13,11,0.0
S8,1,0,13,11,0.267261
S9,1,0,13,11,0.267261
S10,1,0,13,11,0.267261
S11,1,0,13,11,0.267261
S12,1,0,13,11,0.267261
S13,1,0,13,11,0.267261
S14,0,1,13,11,0.0
S15,0,1,13,11,0.0
S16,0,1,13,11,0.0
S17,0,1,13,11,0.0
S18,0,1,13,11,0.0
S19,0,1,13,11,0.0
S20,0,1,13,11,0.0
S21,0,1,13,11,0.0
S22,0,1,13,11,0.0
S23,0,1,13,11,0.0
S24,0,1,13,11,0.0
S25,0,1,13,11,0.0
S26,0,1,13,11,0.0
S27,0,1,13,11,0.0
S28,0,1,13,11,0.0
S29,0,1,13,11,0.0
S30,1,0,13,11,0.267261
S31,1,0,13,11,0.267261
S32,1,0,13,11,0.267261
S33,1,0,13,11,0.267261
S34,1,0,13,11,0.267261
S35,1,0,13,11,0.267261
S36,1,0,13,11,0.267261
S37,1,0,13,11,0.267261
S38,1,0,13,11,0.267261
S39,1,0,13,11,0.267261
S40,1,0,13,11,0.267261
S41,1,0,13,11,0.267261
S42,1,0,13,11,0.267261
S43,1,0,13,11,0.267261
S44,1,0,13,11,0.267261
S45,1,0,13,11,0.267261
S46,1,0,13,11,0.267261
S47,1,0,13,11,0.267261
S48,1,0,13,11,0.267261
S49,1,0,13,11,0.267261
S50,1,0,13,11,0.267261
S51,1,0,13,11,0.267261
S52,1,0,13,11,0.267261
S53,1,0,13,11,0.267261
S54,1,0,13,11,0.267261
S55,1,0,13,11,0.267261
S56,1,0,13,11,0.267261
S57,1,0,13,11,0.267261
S58,1,0,13,11,0.267261
S59,1,0,13,11,0.267261
S60,0,1,13,11,0.0
S61,0,1,13,11,0.0
S62,0,1,13,11,0.0
S63,0,1,13,11,0.0
S64,0,1,13,11,0.0
S65,0,1,13,11,0.0
S66,0,1,13,11,0.0
S67,0,1,13,11,0.0
S68,0,1,13,11,0.0
S69,0,1,13,11,0.0
S70,0,1,13,11,0.0
S71,0,1,13,11,0.0
S72,0,1,13,11,0.0
S73,0,1,13,11,0.0
S74,0,1,13,11,0.0
S75,0,1,13,11,0.0
S76,0,1,13,11,0.0
