virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
testBasicSingleMatchFilteringWithPath_result_L62_F_1,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testBasicSingleMatchFilteringWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testBasicSingleMatchFilteringWithPath,result,62,Virtual_Fail,0,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testBasicSingleMatchFilteringWithPath_result_L62_F_1/slice.log,
testTokensSingleMatchWithPath_p_L75_F_2,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,75,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L75_F_2/slice.log,
testTokensSingleMatchWithPath_p_L76_F_3,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,76,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L76_F_3/slice.log,
testTokensSingleMatchWithPath_p_L77_F_4,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,77,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L77_F_4/slice.log,
testTokensSingleMatchWithPath_p_L78_F_5,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,78,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L78_F_5/slice.log,
testTokensSingleMatchWithPath_p_L79_F_6,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,79,Virtual_Pass,150,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L79_F_6/slice.log,
testTokensSingleMatchWithPath_result_L83_F_7,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,result,83,Virtual_Pass,0,,
testTokensSingleMatchWithPath_p_L86_F_8,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,86,Virtual_Pass,373,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L86_F_8/slice.log,
testTokensSingleMatchWithPath_p_L87_F_9,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,87,Virtual_Pass,373,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L87_F_9/slice.log,
testTokensSingleMatchWithPath_p_L88_F_10,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,88,Virtual_Pass,378,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L88_F_10/slice.log,
testTokensSingleMatchWithPath_p_L91_F_11,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,91,Virtual_Pass,382,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L91_F_11/slice.log,
testTokensSingleMatchWithPath_p_L92_F_12,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,92,Virtual_Pass,382,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L92_F_12/slice.log,
testTokensSingleMatchWithPath_p_L93_F_13,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,93,Virtual_Pass,0,,
testTokensSingleMatchWithPath_p_L96_F_14,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,96,Virtual_Pass,399,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L96_F_14/slice.log,
testTokensSingleMatchWithPath_p_L99_F_15,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,99,Virtual_Pass,399,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L99_F_15/slice.log,
testTokensSingleMatchWithPath_p_L100_F_16,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,100,Virtual_Pass,399,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L100_F_16/slice.log,
testTokensSingleMatchWithPath_p_L103_F_17,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,103,Virtual_Pass,406,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L103_F_17/slice.log,
testTokensSingleMatchWithPath_p_L104_F_18,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test::testTokensSingleMatchWithPath,com.fasterxml.jackson.core.filter.TokenVerifyingParserFiltering330Test,testTokensSingleMatchWithPath,p,104,Virtual_Pass,406,/opt/resq/resQ_outputs/work/JacksonCore_21b/step2_slicing/_slicer4j_failing/testTokensSingleMatchWithPath_p_L104_F_18/slice.log,
